SURVEY:  PS1MD
SNID:  2021wmp
otherID: 
IAUC:    UNKNOWN
RA:        332.2656330  deg
DECL:       5.5356500  deg
MWEBV:    0.050 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wmp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0057
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.099 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 143
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59014.56 g NULL  53.180 66.660 23.186 1.361 0x00
OBS: 59019.59 g NULL  -96.788 266.295 nan -2.987 0x00
OBS: 59027.57 g NULL  -58.129 49.276 nan -0.920 0x00
OBS: 59029.46 g NULL  26.670 46.669 23.935 1.900 0x01
OBS: 59049.49 g NULL  -96.320 79.098 nan -0.892 0x00
OBS: 59053.48 g NULL  -60.008 44.351 nan -0.802 0x00
OBS: 59058.56 g NULL  2.615 45.880 26.456 19.049 0x00
OBS: 59072.38 g NULL  17.883 58.556 24.369 3.555 0x00
OBS: 59076.47 g NULL  -10.949 39.031 nan -3.870 0x00
OBS: 59079.43 g NULL  17.684 30.202 24.381 1.854 0x00
OBS: 59101.37 g NULL  76.437 56.113 22.792 0.797 0x00
OBS: 59103.38 g NULL  -63.946 35.788 nan -0.608 0x00
OBS: 59105.37 g NULL  -2.413 38.092 nan -17.140 0x00
OBS: 59109.34 g NULL  -91.163 114.761 nan -1.367 0x00
OBS: 59111.35 g NULL  -262.901 444.946 nan -1.838 0x00
OBS: 59113.41 g NULL  -148.255 357.472 nan -2.618 0x00
OBS: 59140.22 g NULL  26.269 44.306 23.951 1.831 0x00
OBS: 59144.23 g NULL  147.760 81.751 22.076 0.601 0x00
OBS: 59170.21 g NULL  -6.516 72.894 nan -12.146 0x00
