SURVEY:  PS1MD
SNID:  2020azn
otherID: 
IAUC:    UNKNOWN
RA:        141.9185210  deg
DECL:       35.5300750  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.1400 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020azn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0032
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.929 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 24
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  -30.848 66.685 nan -2.347 0x00
OBS: 58867.44 g NULL  182.956 57.620 21.844 0.342 0x00
OBS: 58874.58 g NULL  650.726 52.931 20.467 0.088 0x00
OBS: 58877.47 g NULL  1177.601 85.185 19.823 0.079 0x00
OBS: 58930.35 g NULL  217.102 43.708 21.658 0.219 0x00
OBS: 58961.25 g NULL  146.750 44.795 22.084 0.331 0x00
OBS: 58967.26 g NULL  112.136 64.208 22.376 0.622 0x00
OBS: 59000.28 g NULL  -107.182 64.539 nan -0.654 0x00
OBS: 58812.63 r NULL  21.366 48.881 24.176 2.484 0x01
OBS: 58827.60 r NULL  -54.904 58.181 nan -1.151 0x00
OBS: 58864.47 r NULL  -5.476 128.681 nan -25.514 0x00
OBS: 58874.58 r NULL  597.867 43.779 20.558 0.080 0x00
OBS: 58918.51 r NULL  247.940 188.130 21.514 0.824 0x00
OBS: 58930.35 r NULL  97.224 50.483 22.531 0.564 0x00
OBS: 58947.24 r NULL  42.805 240.145 23.421 6.091 0x01
OBS: 58973.27 r NULL  147.911 83.363 22.075 0.612 0x00
OBS: 58864.47 i NULL  -74.044 119.963 nan -1.759 0x00
OBS: 58870.47 i NULL  274.080 48.267 21.405 0.191 0x00
OBS: 58877.47 i NULL  710.860 57.506 20.371 0.088 0x00
OBS: 58918.51 i NULL  497.581 203.529 20.758 0.444 0x01
OBS: 58934.30 i NULL  225.443 165.803 21.617 0.799 0x00
OBS: 58961.25 i NULL  208.840 51.947 21.700 0.270 0x00
OBS: 58967.26 i NULL  -21.643 76.328 nan -3.829 0x00
OBS: 58973.27 i NULL  75.171 69.156 22.810 0.999 0x00
OBS: 59000.28 i NULL  22.592 57.250 24.115 2.751 0x00
OBS: 58827.60 z NULL  51.836 76.557 23.213 1.604 0x00
OBS: 58867.44 z NULL  -0.726 87.231 nan -130.454 0x01
OBS: 58947.25 z NULL  271.151 312.816 21.417 1.253 0x00
OBS: 58976.36 z NULL  -240.086 301.999 nan -1.366 0x01
END:
