SURVEY:  PS1MD
SNID:  2020yiy
otherID: 
IAUC:    UNKNOWN
RA:        358.9468630  deg
DECL:       18.6447330  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yiy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0047
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.560 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 40
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59028.57 g NULL  81.302 86.463 22.725 1.155 0x00
OBS: 59084.60 g NULL  21.379 74.243 24.175 3.770 0x00
OBS: 59107.53 g NULL  -39.997 88.782 nan -2.410 0x00
OBS: 59111.51 g NULL  205.352 152.495 21.719 0.806 0x00
OBS: 59112.55 g NULL  378.480 149.228 21.055 0.428 0x00
OBS: 59132.45 g NULL  370.218 65.236 21.079 0.191 0x00
OBS: 59137.45 g NULL  478.896 52.947 20.799 0.120 0x00
OBS: 59147.42 g NULL  143.363 87.140 22.109 0.660 0x00
OBS: 59163.35 g NULL  122.852 59.942 22.277 0.530 0x00
OBS: 59173.37 g NULL  188.381 57.071 21.812 0.329 0x00
OBS: 59190.28 g NULL  76.170 53.611 22.796 0.764 0x00
OBS: 59192.31 g NULL  202.984 83.010 21.731 0.444 0x00
OBS: 59194.31 g NULL  55.571 59.023 23.138 1.153 0x00
OBS: 59525.38 g NULL  34.201 43.672 23.665 1.386 0x00
OBS: 59530.36 g NULL  -67.256 109.139 nan -1.762 0x00
OBS: 59111.50 r NULL  423.634 146.790 20.933 0.376 0x00
OBS: 59130.48 r NULL  565.721 87.823 20.618 0.169 0x00
OBS: 59137.45 r NULL  418.114 62.355 20.947 0.162 0x00
OBS: 59154.41 r NULL  296.888 117.735 21.319 0.431 0x00
OBS: 59156.37 r NULL  333.386 82.959 21.193 0.270 0x01
OBS: 59158.39 r NULL  228.458 102.812 21.603 0.489 0x00
OBS: 59173.38 r NULL  77.844 72.655 22.772 1.013 0x00
OBS: 59182.36 r NULL  -92.702 133.919 nan -1.568 0x00
OBS: 59448.59 r NULL  88.378 122.889 22.634 1.510 0x00
OBS: 59028.58 i NULL  -50.732 69.474 nan -1.487 0x00
OBS: 59084.60 i NULL  -241.094 72.558 nan -0.327 0x00
OBS: 59107.54 i NULL  -109.967 74.831 nan -0.739 0x00
OBS: 59112.55 i NULL  -268.094 249.620 nan -1.011 0x00
OBS: 59130.48 i NULL  450.925 99.497 20.865 0.240 0x00
OBS: 59154.41 i NULL  184.415 144.891 21.836 0.853 0x01
OBS: 59158.39 i NULL  35.888 134.647 23.613 4.074 0x00
OBS: 59163.35 i NULL  -16.391 71.155 nan -4.713 0x00
OBS: 59186.35 i NULL  -54.057 120.638 nan -2.423 0x01
OBS: 59192.30 i NULL  30.698 79.994 23.782 2.829 0x00
OBS: 59194.31 i NULL  59.660 75.484 23.061 1.374 0x00
OBS: 59525.37 i NULL  275.751 72.971 21.399 0.287 0x00
OBS: 59530.37 i NULL  -43.507 88.553 nan -2.210 0x00
OBS: 59132.45 z NULL  271.068 89.862 21.417 0.360 0x00
OBS: 59147.42 z NULL  52.907 132.667 23.191 2.723 0x00
OBS: 59156.38 z NULL  323.875 130.183 21.224 0.436 0x00
OBS: 59182.36 z NULL  -7.727 198.281 nan -27.861 0x00
OBS: 59190.29 z NULL  -51.749 97.758 nan -2.051 0x00
OBS: 59448.59 z NULL  334.939 140.393 21.188 0.455 0x00
END:
