SURVEY:  PS1MD
SNID:  2019wyp
otherID: 
IAUC:    UNKNOWN
RA:        196.6545790  deg
DECL:       16.5913720  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0810 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019wyp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0095
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.967 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 41
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58874.60 g NULL  355.626 47.149 21.123 0.144 0x00
OBS: 58931.50 g NULL  135.575 36.371 22.170 0.291 0x00
OBS: 58941.41 g NULL  14.878 92.332 24.569 6.738 0x00
OBS: 58955.46 g NULL  80.631 37.691 22.734 0.508 0x00
OBS: 58998.35 g NULL  71.231 46.458 22.868 0.708 0x00
OBS: 59014.28 g NULL  41.824 32.575 23.446 0.846 0x00
OBS: 59017.28 g NULL  69.640 53.148 22.893 0.829 0x00
OBS: 59021.27 g NULL  20.744 32.441 24.208 1.698 0x00
OBS: 59022.27 g NULL  58.013 38.920 23.091 0.728 0x00
OBS: 59042.28 g NULL  59.815 36.742 23.058 0.667 0x00
OBS: 59044.28 g NULL  -27.427 52.081 nan -2.062 0x00
OBS: 59048.28 g NULL  69.035 39.689 22.902 0.624 0x00
OBS: 59052.27 g NULL  -27.591 48.961 nan -1.927 0x00
OBS: 58874.60 r NULL  807.944 53.114 20.232 0.071 0x00
OBS: 58981.41 r NULL  32.976 48.969 23.705 1.612 0x00
OBS: 59006.33 r NULL  47.646 83.986 23.305 1.914 0x00
OBS: 59010.29 r NULL  5.416 44.793 25.666 8.980 0x00
OBS: 59021.27 r NULL  23.124 30.307 24.090 1.423 0x00
OBS: 59033.28 r NULL  82.833 87.408 22.704 1.146 0x00
OBS: 59038.32 r NULL  69.217 59.663 22.899 0.936 0x01
OBS: 59040.28 r NULL  125.163 52.968 22.256 0.459 0x00
OBS: 59048.27 r NULL  100.776 46.915 22.492 0.505 0x00
OBS: 59062.28 r NULL  21.642 77.225 24.162 3.874 0x00
OBS: 59066.27 r NULL  296.757 96.984 21.319 0.355 0x00
OBS: 58931.50 i NULL  135.836 46.993 22.167 0.376 0x00
OBS: 58941.41 i NULL  30.977 64.290 23.772 2.253 0x00
OBS: 58976.41 i NULL  671.359 254.316 20.433 0.411 0x00
OBS: 59006.34 i NULL  181.270 73.284 21.854 0.439 0x00
OBS: 59014.28 i NULL  42.133 51.633 23.438 1.331 0x00
OBS: 59017.28 i NULL  30.616 55.707 23.785 1.976 0x00
OBS: 59022.27 i NULL  63.692 39.204 22.990 0.668 0x00
OBS: 59033.27 i NULL  232.598 79.107 21.583 0.369 0x00
OBS: 59040.28 i NULL  248.691 96.484 21.511 0.421 0x00
OBS: 59044.28 i NULL  -82.325 58.217 nan -0.768 0x00
OBS: 59052.27 i NULL  -2.525 51.559 nan -22.170 0x00
OBS: 59062.28 i NULL  -4.950 89.107 nan -19.545 0x00
OBS: 58955.47 z NULL  186.095 84.327 21.826 0.492 0x00
OBS: 58981.41 z NULL  -52.419 108.414 nan -2.246 0x00
OBS: 58998.35 z NULL  -135.133 75.886 nan -0.610 0x00
OBS: 59010.29 z NULL  74.392 76.719 22.821 1.120 0x00
OBS: 59038.31 z NULL  221.722 217.124 21.635 1.063 0x09
OBS: 59042.28 z NULL  -15.299 84.481 nan -5.995 0x00
OBS: 59066.26 z NULL  365.826 172.290 21.092 0.511 0x00
END:
