SURVEY:  PS1MD
SNID:  2020lev
otherID: 
IAUC:    UNKNOWN
RA:        189.7895460  deg
DECL:       -5.3883930  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lev.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0024
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.495 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 94
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58874.59 g NULL  27.247 75.242 23.912 2.998 0x00
OBS: 58877.58 g NULL  90.436 55.501 22.609 0.666 0x00
OBS: 58937.42 g NULL  173.859 122.361 21.900 0.764 0x00
OBS: 58941.42 g NULL  40.331 97.547 23.486 2.626 0x00
OBS: 58960.30 g NULL  114.418 57.502 22.354 0.546 0x00
OBS: 58992.28 g NULL  513.325 68.257 20.724 0.144 0x00
OBS: 58995.27 g NULL  493.362 60.998 20.767 0.134 0x00
OBS: 58998.26 g NULL  599.024 70.996 20.556 0.129 0x00
OBS: 59042.27 g NULL  710.156 74.901 20.372 0.115 0x00
OBS: 59047.28 g NULL  579.072 112.384 20.593 0.211 0x00
OBS: 59198.63 g NULL  -532.838 228.468 nan -0.466 0x00
OBS: 59206.64 g NULL  50.964 53.194 23.232 1.133 0x00
OBS: 59225.62 g NULL  248.893 130.442 21.510 0.569 0x00
OBS: 59231.61 g NULL  -39.762 64.094 nan -1.750 0x01
OBS: 59254.59 g NULL  84.126 181.853 22.688 2.347 0x00
OBS: 59257.57 g NULL  99.565 54.870 22.505 0.598 0x00
OBS: 59261.57 g NULL  140.499 46.838 22.131 0.362 0x00
OBS: 59288.47 g NULL  112.992 58.739 22.367 0.564 0x00
OBS: 59293.41 g NULL  136.193 117.269 22.165 0.935 0x00
OBS: 59296.45 g NULL  206.847 93.005 21.711 0.488 0x00
OBS: 59311.46 g NULL  114.673 58.497 22.351 0.554 0x00
OBS: 59316.42 g NULL  48.202 76.834 23.292 1.731 0x00
OBS: 59319.36 g NULL  70.583 51.851 22.878 0.798 0x00
OBS: 59322.41 g NULL  53.192 61.465 23.185 1.255 0x00
OBS: 59338.29 g NULL  80.161 96.228 22.740 1.303 0x00
OBS: 59343.27 g NULL  -89.472 49.489 nan -0.601 0x00
OBS: 59345.28 g NULL  33.924 65.783 23.674 2.105 0x00
OBS: 59350.26 g NULL  104.185 102.228 22.455 1.065 0x00
OBS: 59368.27 g NULL  51.088 50.874 23.229 1.081 0x00
OBS: 59370.27 g NULL  59.735 54.332 23.059 0.988 0x00
OBS: 59373.28 g NULL  130.486 44.307 22.211 0.369 0x00
OBS: 59380.29 g NULL  61.014 88.576 23.036 1.576 0x00
OBS: 58874.59 r NULL  181.507 58.092 21.853 0.347 0x00
OBS: 58937.42 r NULL  68.985 95.723 22.903 1.507 0x00
OBS: 58950.40 r NULL  315.117 116.907 21.254 0.403 0x00
OBS: 58960.30 r NULL  184.651 48.633 21.834 0.286 0x00
OBS: 58992.28 r NULL  605.432 65.403 20.545 0.117 0x00
OBS: 59004.36 r NULL  557.700 162.387 20.634 0.316 0x00
OBS: 59016.28 r NULL  732.867 70.563 20.337 0.105 0x00
OBS: 59032.27 r NULL  820.297 110.625 20.215 0.146 0x00
OBS: 59036.28 r NULL  595.236 103.104 20.563 0.188 0x00
OBS: 59059.28 r NULL  496.130 240.557 20.761 0.526 0x00
OBS: 59062.27 r NULL  854.248 118.976 20.171 0.151 0x00
OBS: 59209.63 r NULL  210.520 60.165 21.692 0.310 0x00
OBS: 59213.65 r NULL  183.471 119.689 21.841 0.708 0x00
OBS: 59216.64 r NULL  744.898 227.505 20.320 0.332 0x01
OBS: 59238.56 r NULL  241.860 100.600 21.541 0.452 0x00
OBS: 59243.56 r NULL  13.905 149.548 24.642 11.677 0x00
OBS: 59257.58 r NULL  102.440 45.915 22.474 0.487 0x00
OBS: 59261.57 r NULL  147.341 50.728 22.079 0.374 0x00
OBS: 59269.52 r NULL  187.429 119.262 21.818 0.691 0x00
OBS: 59288.47 r NULL  134.792 67.224 22.176 0.541 0x00
OBS: 59305.52 r NULL  85.788 139.252 22.666 1.762 0x00
OBS: 59316.42 r NULL  92.151 76.100 22.589 0.897 0x00
OBS: 59322.41 r NULL  124.679 56.165 22.261 0.489 0x00
OBS: 59333.31 r NULL  8.577 68.263 25.167 8.641 0x00
OBS: 59336.43 r NULL  196.832 83.662 21.765 0.461 0x00
OBS: 59345.27 r NULL  79.352 71.388 22.751 0.977 0x00
OBS: 59350.26 r NULL  118.150 79.703 22.319 0.732 0x00
OBS: 59362.35 r NULL  168.917 105.362 21.931 0.677 0x01
OBS: 58877.58 i NULL  157.938 68.100 22.004 0.468 0x00
OBS: 58941.42 i NULL  -69.814 78.932 nan -1.228 0x00
OBS: 58950.39 i NULL  139.158 133.376 22.141 1.041 0x00
OBS: 58965.42 i NULL  135.201 123.608 22.173 0.993 0x00
OBS: 58995.28 i NULL  570.952 61.036 20.609 0.116 0x00
OBS: 59004.36 i NULL  650.651 168.686 20.467 0.281 0x00
OBS: 59039.29 i NULL  553.378 107.969 20.642 0.212 0x00
OBS: 59047.28 i NULL  1035.071 272.118 19.963 0.285 0x00
OBS: 59062.27 i NULL  477.202 95.875 20.803 0.218 0x00
OBS: 59198.64 i NULL  205.338 113.309 21.719 0.599 0x00
OBS: 59206.64 i NULL  62.108 57.803 23.017 1.010 0x00
OBS: 59213.65 i NULL  29.821 89.458 23.814 3.257 0x00
OBS: 59225.62 i NULL  -35.046 128.205 nan -3.972 0x00
OBS: 59229.59 i NULL  18.129 68.803 24.354 4.121 0x01
OBS: 59231.61 i NULL  184.395 61.828 21.836 0.364 0x00
OBS: 59243.56 i NULL  326.259 124.258 21.216 0.414 0x00
OBS: 59254.58 i NULL  243.605 245.152 21.533 1.093 0x00
