SURVEY:  PS1MD
SNID:  2021oak
otherID: 
IAUC:    UNKNOWN
RA:        193.0058750  deg
DECL:       -2.4754560  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021oak.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.588 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 40
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  4.000 69.577 25.995 18.886 0x00
OBS: 58877.58 g NULL  -976.587 88.927 nan -0.099 0x00
OBS: 58937.42 g NULL  -625.359 98.280 nan -0.171 0x00
OBS: 58982.28 g NULL  -1191.745 107.273 nan -0.098 0x00
OBS: 58986.28 g NULL  -1267.202 73.824 nan -0.063 0x00
OBS: 59042.27 g NULL  -897.843 87.877 nan -0.106 0x00
OBS: 59047.28 g NULL  -826.526 98.118 nan -0.129 0x00
OBS: 59225.62 g NULL  586.663 194.877 20.579 0.361 0x00
OBS: 59231.61 g NULL  217.749 94.323 21.655 0.470 0x00
OBS: 59254.59 g NULL  -203.269 201.456 nan -1.076 0x00
OBS: 59311.46 g NULL  -124.509 97.817 nan -0.853 0x00
OBS: 59319.36 g NULL  -83.174 104.620 nan -1.366 0x01
OBS: 59366.40 g NULL  -1.082 82.731 nan -83.017 0x00
OBS: 58937.42 r NULL  -1427.805 119.977 nan -0.091 0x00
OBS: 58986.27 r NULL  -777.986 70.613 nan -0.099 0x00
OBS: 59036.28 r NULL  -1126.188 97.984 nan -0.094 0x01
OBS: 59039.30 r NULL  -1110.790 100.953 nan -0.099 0x00
OBS: 59213.66 r NULL  96.635 156.125 22.537 1.754 0x00
OBS: 59216.64 r NULL  -226.131 179.683 nan -0.863 0x00
OBS: 59243.57 r NULL  -238.053 143.522 nan -0.655 0x00
OBS: 59336.43 r NULL  153.579 113.597 22.034 0.803 0x00
OBS: 59362.35 r NULL  182.505 113.823 21.847 0.677 0x00
OBS: 59364.37 r NULL  158.332 87.314 22.001 0.599 0x00
OBS: 58870.59 i NULL  -2303.694 99.834 nan -0.047 0x00
OBS: 58877.58 i NULL  -2164.951 83.210 nan -0.042 0x00
OBS: 58982.29 i NULL  -2691.078 108.458 nan -0.044 0x00
OBS: 58988.27 i NULL  -2663.597 128.021 nan -0.052 0x01
OBS: 59004.36 i NULL  -726.244 185.038 nan -0.277 0x01
OBS: 59039.29 i NULL  -2085.323 122.552 nan -0.064 0x00
OBS: 59047.28 i NULL  -1617.361 165.780 nan -0.111 0x00
OBS: 59213.65 i NULL  -566.376 112.430 nan -0.216 0x00
OBS: 59216.64 i NULL  77.887 154.677 22.771 2.156 0x00
OBS: 59225.62 i NULL  -307.769 173.534 nan -0.612 0x01
OBS: 59231.61 i NULL  -613.307 100.561 nan -0.178 0x00
OBS: 59243.56 i NULL  -318.784 114.412 nan -0.390 0x00
OBS: 59254.58 i NULL  -916.382 220.844 nan -0.262 0x00
OBS: 59311.46 i NULL  -1255.731 97.255 nan -0.084 0x00
OBS: 59319.36 i NULL  -1618.982 86.427 nan -0.058 0x00
OBS: 59362.35 i NULL  -643.887 125.518 nan -0.212 0x00
OBS: 59366.40 i NULL  -1053.972 81.173 nan -0.084 0x00
OBS: 59032.27 z NULL  -1636.990 212.829 nan -0.141 0x00
OBS: 59036.28 z NULL  -1552.470 156.868 nan -0.110 0x00
OBS: 59042.27 z NULL  -1595.348 137.349 nan -0.093 0x00
OBS: 59336.42 z NULL  101.714 252.466 22.482 2.695 0x00
OBS: 59364.37 z NULL  -454.908 133.656 nan -0.319 0x00
END:
