SURVEY:  PS1MD
SNID:  2020kvg
otherID: 
IAUC:    UNKNOWN
RA:        221.4282910  deg
DECL:       42.4399430  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020kvg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0029
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.036 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 146
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.66 g NULL  115.834 62.355 22.340 0.584 0x00
OBS: 58868.66 g NULL  -52.885 70.181 nan -1.441 0x00
OBS: 58877.64 g NULL  -78.631 93.831 nan -1.296 0x00
OBS: 58929.54 g NULL  -69.818 58.648 nan -0.912 0x00
OBS: 58958.52 g NULL  206.634 48.182 21.712 0.253 0x00
OBS: 58960.46 g NULL  171.137 35.865 21.917 0.228 0x01
OBS: 58965.48 g NULL  194.118 82.121 21.780 0.459 0x01
OBS: 58969.38 g NULL  473.588 117.871 20.811 0.270 0x00
OBS: 58971.41 g NULL  311.043 66.633 21.268 0.233 0x00
OBS: 58972.43 g NULL  242.168 200.023 21.540 0.897 0x00
OBS: 58984.29 g NULL  435.613 47.635 20.902 0.119 0x00
OBS: 58997.32 g NULL  256.023 60.258 21.479 0.256 0x00
OBS: 58999.37 g NULL  270.394 53.691 21.420 0.216 0x00
OBS: 59014.42 g NULL  39.160 82.642 23.518 2.291 0x01
OBS: 59017.29 g NULL  -15.757 43.184 nan -2.976 0x00
OBS: 59026.28 g NULL  35.395 98.480 23.628 3.021 0x00
OBS: 59028.28 g NULL  -41.845 155.676 nan -4.039 0x00
OBS: 59042.30 g NULL  7.200 40.854 25.357 6.161 0x00
OBS: 59051.28 g NULL  55.049 51.141 23.148 1.009 0x00
OBS: 59058.29 g NULL  22.022 112.350 24.143 5.539 0x00
OBS: 59072.27 g NULL  163.345 82.319 21.967 0.547 0x00
OBS: 59074.28 g NULL  76.846 44.312 22.786 0.626 0x00
OBS: 59078.25 g NULL  14.601 70.800 24.589 5.265 0x00
OBS: 59081.25 g NULL  41.632 52.882 23.451 1.379 0x00
OBS: 59226.63 g NULL  -58.129 44.746 nan -0.836 0x00
OBS: 59230.66 g NULL  107.033 78.970 22.426 0.801 0x00
OBS: 59257.57 g NULL  -44.360 47.190 nan -1.155 0x00
OBS: 59292.56 g NULL  89.633 64.925 22.619 0.786 0x00
OBS: 59296.52 g NULL  -0.405 172.627 nan -462.784 0x00
OBS: 59313.53 g NULL  86.502 51.210 22.657 0.643 0x01
OBS: 59317.49 g NULL  49.109 77.081 23.272 1.704 0x01
OBS: 59321.46 g NULL  53.808 37.341 23.173 0.753 0x00
OBS: 59344.33 g NULL  127.167 51.821 22.239 0.442 0x00
OBS: 59349.46 g NULL  209.572 114.592 21.697 0.594 0x00
OBS: 59367.35 g NULL  14.364 56.743 24.607 4.289 0x00
OBS: 59372.34 g NULL  -59.859 59.929 nan -1.087 0x00
OBS: 59376.39 g NULL  -30.810 66.231 nan -2.334 0x00
OBS: 59380.35 g NULL  -223.067 155.317 nan -0.756 0x00
OBS: 59382.27 g NULL  117.742 44.885 22.323 0.414 0x00
OBS: 59383.27 g NULL  98.444 61.305 22.517 0.676 0x00
OBS: 59384.27 g NULL  67.142 202.963 22.933 3.282 0x09
OBS: 59398.30 g NULL  62.249 164.306 23.015 2.866 0x01
OBS: 58868.65 r NULL  -51.818 49.170 nan -1.030 0x00
OBS: 58883.65 r NULL  75.179 43.005 22.810 0.621 0x00
OBS: 58929.54 r NULL  -42.683 58.368 nan -1.485 0x00
OBS: 58933.52 r NULL  46.936 79.802 23.321 1.846 0x00
OBS: 58942.48 r NULL  -71.307 123.779 nan -1.885 0x00
OBS: 58947.52 r NULL  -29.360 109.141 nan -4.036 0x00
OBS: 58950.58 r NULL  62.391 232.086 23.012 4.039 0x00
OBS: 58956.48 r NULL  81.205 46.810 22.726 0.626 0x00
OBS: 58960.46 r NULL  96.755 46.803 22.536 0.525 0x00
OBS: 58965.49 r NULL  178.010 85.841 21.874 0.524 0x00
OBS: 58980.38 r NULL  387.314 51.172 21.030 0.143 0x00
OBS: 59003.39 r NULL  142.798 155.985 22.113 1.186 0x00
OBS: 59005.33 r NULL  229.945 114.458 21.596 0.540 0x00
OBS: 59009.36 r NULL  245.703 63.087 21.524 0.279 0x00
OBS: 59017.29 r NULL  154.441 49.543 22.028 0.348 0x00
OBS: 59030.28 r NULL  66.404 50.986 22.945 0.834 0x00
OBS: 59040.27 r NULL  21.599 52.061 24.164 2.617 0x00
OBS: 59061.28 r NULL  134.663 79.435 22.177 0.640 0x00
OBS: 59064.29 r NULL  94.087 121.570 22.566 1.403 0x00
OBS: 59070.29 r NULL  -44.139 78.940 nan -1.942 0x00
OBS: 59081.25 r NULL  175.704 67.571 21.888 0.418 0x00
OBS: 59093.25 r NULL  13.123 105.060 24.705 8.692 0x00
OBS: 59095.25 r NULL  244.809 81.160 21.528 0.360 0x00
OBS: 59097.24 r NULL  85.365 55.770 22.672 0.709 0x00
OBS: 59100.24 r NULL  118.611 72.715 22.315 0.666 0x00
OBS: 59217.64 r NULL  90.940 87.713 22.603 1.047 0x00
OBS: 59226.63 r NULL  -20.619 52.392 nan -2.759 0x00
OBS: 59238.58 r NULL  87.850 99.664 22.641 1.232 0x00
OBS: 59242.64 r NULL  27.990 161.410 23.882 6.261 0x00
OBS: 59244.62 r NULL  5.783 187.790 25.595 35.257 0x00
OBS: 59246.64 r NULL  61.749 107.558 23.023 1.891 0x00
OBS: 59270.58 r NULL  76.810 146.449 22.786 2.070 0x09
OBS: 59300.50 r NULL  107.841 338.485 22.418 3.408 0x00
OBS: 59303.53 r NULL  227.295 131.767 21.609 0.629 0x00
OBS: 59304.51 r NULL  -19.391 103.425 nan -5.791 0x00
OBS: 59313.53 r NULL  6.054 41.227 25.545 7.394 0x00
OBS: 59321.46 r NULL  44.612 37.369 23.376 0.909 0x00
OBS: 59326.39 r NULL  31.412 108.820 23.757 3.761 0x00
OBS: 59328.46 r NULL  -377.737 163.887 nan -0.471 0x00
OBS: 59331.40 r NULL  18.222 147.568 24.349 8.793 0x00
OBS: 59333.43 r NULL  9.437 63.263 25.063 7.278 0x00
OBS: 59336.45 r NULL  -10.235 89.315 nan -9.475 0x00
OBS: 59357.37 r NULL  -32.004 90.110 nan -3.057 0x00
OBS: 59359.41 r NULL  47.541 103.130 23.307 2.355 0x00
OBS: 59361.46 r NULL  8.459 88.412 25.182 11.348 0x00
OBS: 59364.40 r NULL  61.696 57.459 23.024 1.011 0x00
OBS: 59372.34 r NULL  81.468 67.537 22.723 0.900 0x00
OBS: 59380.35 r NULL  -184.477 144.173 nan -0.849 0x00
OBS: 59386.33 r NULL  200.325 158.256 21.746 0.858 0x00
OBS: 59388.31 r NULL  -46.099 78.420 nan -1.847 0x00
OBS: 59391.30 r NULL  -86.617 67.407 nan -0.845 0x00
OBS: 58877.64 i NULL  148.012 92.707 22.074 0.680 0x00
OBS: 58942.48 i NULL  -43.381 125.798 nan -3.148 0x00
OBS: 58958.52 i NULL  150.910 55.023 22.053 0.396 0x00
OBS: 58971.42 i NULL  255.978 57.861 21.479 0.245 0x00
OBS: 58980.37 i NULL  412.371 48.641 20.962 0.128 0x00
OBS: 58997.32 i NULL  386.035 51.689 21.033 0.145 0x00
OBS: 58999.37 i NULL  372.858 60.852 21.071 0.177 0x00
OBS: 59005.33 i NULL  295.998 142.607 21.322 0.523 0x00
OBS: 59014.42 i NULL  479.252 81.491 20.799 0.185 0x01
OBS: 59030.29 i NULL  246.882 58.532 21.519 0.257 0x00
OBS: 59042.29 i NULL  179.391 53.054 21.865 0.321 0x00
OBS: 59051.28 i NULL  100.358 44.421 22.496 0.481 0x00
OBS: 59058.29 i NULL  96.022 101.012 22.544 1.142 0x00
OBS: 59061.28 i NULL  255.146 74.683 21.483 0.318 0x00
OBS: 59070.28 i NULL  223.155 114.435 21.628 0.557 0x00
OBS: 59074.27 i NULL  95.579 58.365 22.549 0.663 0x00
OBS: 59078.26 i NULL  134.889 79.071 22.175 0.636 0x00
OBS: 59095.25 i NULL  30.737 75.056 23.781 2.651 0x00
OBS: 59217.64 i NULL  72.252 97.490 22.853 1.465 0x00
OBS: 59230.66 i NULL  35.940 61.123 23.611 1.847 0x01
OBS: 59242.64 i NULL  99.690 172.921 22.503 1.883 0x00
OBS: 59257.57 i NULL  14.741 43.934 24.579 3.236 0x00
OBS: 59270.58 i NULL  200.613 118.573 21.744 0.642 0x00
OBS: 59292.56 i NULL  290.904 83.106 21.341 0.310 0x01
OBS: 59296.52 i NULL  -85.182 121.773 nan -1.552 0x00
OBS: 59300.50 i NULL  231.701 453.501 21.588 2.125 0x00
OBS: 59303.53 i NULL  502.929 130.833 20.746 0.282 0x01
OBS: 59326.40 i NULL  185.959 118.791 21.826 0.694 0x00
OBS: 59331.40 i NULL  1.301 124.140 27.214 103.600 0x00
OBS: 59336.45 i NULL  225.410 109.533 21.618 0.528 0x00
OBS: 59344.33 i NULL  76.904 69.293 22.785 0.978 0x00
OBS: 59349.45 i NULL  431.210 197.552 20.913 0.497 0x00
OBS: 59357.36 i NULL  321.226 126.854 21.233 0.429 0x00
OBS: 59361.46 i NULL  57.037 86.221 23.110 1.641 0x00
OBS: 59367.35 i NULL  107.648 61.260 22.420 0.618 0x00
OBS: 59376.39 i NULL  -11.850 78.648 nan -7.206 0x00
OBS: 59383.27 i NULL  35.209 59.140 23.633 1.824 0x00
OBS: 59386.33 i NULL  178.192 177.688 21.873 1.083 0x00
OBS: 59391.30 i NULL  15.266 58.615 24.541 4.169 0x00
OBS: 59398.30 i NULL  125.185 123.820 22.256 1.074 0x00
OBS: 58866.66 z NULL  258.472 87.193 21.469 0.366 0x00
OBS: 58883.65 z NULL  76.105 89.706 22.796 1.280 0x00
OBS: 58947.52 z NULL  193.424 133.615 21.784 0.750 0x00
OBS: 58950.59 z NULL  1514.710 755.180 19.549 0.541 0x00
OBS: 58969.38 z NULL  259.919 200.299 21.463 0.837 0x00
OBS: 58972.44 z NULL  259.013 224.532 21.467 0.941 0x00
OBS: 58984.29 z NULL  188.695 98.039 21.811 0.564 0x00
OBS: 59003.39 z NULL  452.515 260.855 20.861 0.626 0x00
OBS: 59009.36 z NULL  90.188 104.885 22.612 1.263 0x00
OBS: 59028.28 z NULL  402.658 181.821 20.988 0.490 0x00
OBS: 59064.30 z NULL  293.717 127.494 21.330 0.471 0x00
OBS: 59072.27 z NULL  247.973 125.305 21.514 0.549 0x00
OBS: 59093.25 z NULL  -43.779 131.466 nan -3.260 0x00
OBS: 59097.24 z NULL  115.767 119.307 22.341 1.119 0x00
OBS: 59100.24 z NULL  225.181 137.249 21.619 0.662 0x00
OBS: 59238.59 z NULL  279.416 157.100 21.384 0.610 0x00
OBS: 59244.62 z NULL  286.286 175.377 21.358 0.665 0x00
OBS: 59246.65 z NULL  -17.730 103.789 nan -6.356 0x00
