SURVEY:  PS1MD
SNID:  2020aafm
otherID: 
IAUC:    UNKNOWN
RA:        138.3941310  deg
DECL:       52.0972290  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aafm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.970 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 45
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59145.60 g NULL  49.358 47.672 23.267 1.049 0x00
OBS: 59147.61 g NULL  -55.160 48.837 nan -0.961 0x00
OBS: 59165.63 g NULL  117.370 87.089 22.326 0.806 0x00
OBS: 59169.60 g NULL  875.606 62.714 20.144 0.078 0x00
OBS: 59175.60 g NULL  802.172 93.365 20.239 0.126 0x00
OBS: 59190.60 g NULL  417.983 69.561 20.947 0.181 0x00
OBS: 59194.64 g NULL  364.758 54.532 21.095 0.162 0x00
OBS: 59198.57 g NULL  248.017 131.028 21.514 0.574 0x00
OBS: 59219.43 g NULL  -19.020 70.216 nan -4.008 0x00
OBS: 59221.48 g NULL  138.769 50.239 22.144 0.393 0x00
OBS: 59228.54 g NULL  -156.443 122.873 nan -0.853 0x00
OBS: 59235.46 g NULL  101.881 52.789 22.480 0.563 0x00
OBS: 59255.36 g NULL  155.384 97.239 22.021 0.679 0x00
OBS: 59261.38 g NULL  46.809 49.707 23.324 1.153 0x00
OBS: 59491.63 g NULL  22.607 54.068 24.114 2.597 0x00
OBS: 59526.62 g NULL  59.238 54.211 23.068 0.994 0x00
OBS: 59154.60 r NULL  251.833 115.432 21.497 0.498 0x00
OBS: 59169.60 r NULL  780.816 44.671 20.269 0.062 0x00
OBS: 59184.55 r NULL  955.598 122.610 20.049 0.139 0x00
OBS: 59194.64 r NULL  694.033 67.107 20.397 0.105 0x01
OBS: 59198.57 r NULL  606.093 104.583 20.544 0.187 0x00
OBS: 59208.54 r NULL  311.816 55.910 21.265 0.195 0x00
OBS: 59217.50 r NULL  150.753 69.563 22.054 0.501 0x00
OBS: 59218.53 r NULL  236.432 59.995 21.566 0.276 0x00
OBS: 59245.53 r NULL  200.442 113.876 21.745 0.617 0x00
OBS: 59246.38 r NULL  14.272 110.802 24.614 8.429 0x00
OBS: 59261.38 r NULL  112.814 47.321 22.369 0.455 0x00
OBS: 59474.62 r NULL  -63.851 112.752 nan -1.917 0x09
OBS: 59491.63 r NULL  77.067 52.407 22.783 0.738 0x00
OBS: 59504.60 r NULL  -49.615 79.435 nan -1.738 0x00
OBS: 59508.62 r NULL  29.833 79.159 23.813 2.881 0x00
OBS: 59145.60 i NULL  -9.807 45.187 nan -5.003 0x00
OBS: 59154.61 i NULL  173.971 115.549 21.899 0.721 0x00
OBS: 59165.63 i NULL  37.944 102.643 23.552 2.937 0x00
OBS: 59184.54 i NULL  1171.546 112.949 19.828 0.105 0x00
OBS: 59190.61 i NULL  1261.484 54.452 19.748 0.047 0x00
OBS: 59219.43 i NULL  363.678 75.193 21.098 0.224 0x00
OBS: 59235.46 i NULL  271.127 54.082 21.417 0.217 0x00
OBS: 59246.37 i NULL  219.550 82.758 21.646 0.409 0x00
OBS: 59494.63 i NULL  -73.588 115.606 nan -1.706 0x00
OBS: 59504.60 i NULL  -29.449 92.451 nan -3.409 0x01
OBS: 59508.62 i NULL  -111.887 84.857 nan -0.823 0x00
OBS: 59526.62 i NULL  -26.068 64.788 nan -2.698 0x00
OBS: 59147.61 z NULL  -22.612 87.788 nan -4.215 0x00
OBS: 59175.60 z NULL  613.804 188.396 20.530 0.333 0x00
OBS: 59208.54 z NULL  426.673 126.302 20.925 0.321 0x00
OBS: 59218.53 z NULL  359.457 89.617 21.111 0.271 0x01
OBS: 59221.48 z NULL  296.505 97.686 21.320 0.358 0x00
OBS: 59245.53 z NULL  108.254 125.399 22.414 1.258 0x00
OBS: 59474.62 z NULL  -402.308 344.905 nan -0.931 0x09
END:
