SURVEY:  PS1MD
SNID:  2020xoc
otherID: 
IAUC:    UNKNOWN
RA:        23.0434160  deg
DECL:       -15.2288590  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xoc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.970 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.56 g NULL  25.148 69.626 23.999 3.006 0x01
OBS: 59084.59 g NULL  5.752 50.020 25.600 9.442 0x01
OBS: 59102.54 g NULL  38.773 79.586 23.529 2.229 0x01
OBS: 59105.50 g NULL  -47.736 44.588 nan -1.014 0x00
OBS: 59110.45 g NULL  25.483 54.091 23.984 2.305 0x00
OBS: 59114.48 g NULL  54.740 35.180 23.154 0.698 0x00
OBS: 59132.42 g NULL  71.004 44.769 22.872 0.685 0x00
OBS: 59137.44 g NULL  283.878 61.310 21.367 0.234 0x00
OBS: 59143.38 g NULL  706.880 108.489 20.377 0.167 0x00
OBS: 59146.47 g NULL  1001.936 64.383 19.998 0.070 0x00
OBS: 59166.40 g NULL  337.486 56.867 21.179 0.183 0x00
OBS: 59170.32 g NULL  134.608 51.656 22.177 0.417 0x00
OBS: 59428.58 g NULL  -12.194 105.566 nan -9.399 0x00
OBS: 59434.59 g NULL  -31.943 42.209 nan -1.435 0x00
OBS: 59436.59 g NULL  -19.395 48.276 nan -2.703 0x00
OBS: 59440.56 g NULL  142.208 50.211 22.118 0.383 0x00
OBS: 59442.56 g NULL  -0.822 41.579 nan -54.919 0x00
OBS: 59455.60 g NULL  111.849 88.122 22.378 0.855 0x00
OBS: 59466.55 g NULL  -28.274 58.804 nan -2.258 0x00
OBS: 59468.57 g NULL  37.141 49.238 23.575 1.439 0x00
OBS: 59470.40 g NULL  -71.236 90.090 nan -1.373 0x01
OBS: 59487.50 g NULL  35.813 55.549 23.615 1.684 0x00
OBS: 59493.48 g NULL  -12.506 55.715 nan -4.837 0x00
OBS: 59500.45 g NULL  99.878 78.515 22.501 0.854 0x00
OBS: 59515.37 g NULL  46.532 54.558 23.331 1.273 0x00
OBS: 59518.42 g NULL  68.161 41.277 22.916 0.658 0x00
OBS: 59529.35 g NULL  81.702 45.507 22.719 0.605 0x00
OBS: 59083.56 r NULL  -103.399 48.396 nan -0.508 0x00
OBS: 59084.59 r NULL  -97.428 47.166 nan -0.526 0x00
OBS: 59093.49 r NULL  -59.208 89.063 nan -1.633 0x00
OBS: 59114.48 r NULL  -26.688 33.140 nan -1.348 0x00
OBS: 59118.51 r NULL  33.523 46.990 23.687 1.522 0x00
OBS: 59130.49 r NULL  21.488 62.915 24.170 3.179 0x00
OBS: 59143.38 r NULL  593.748 130.031 20.566 0.238 0x00
OBS: 59156.34 r NULL  956.836 52.985 20.048 0.060 0x00
OBS: 59170.33 r NULL  444.350 75.333 20.881 0.184 0x00
OBS: 59182.29 r NULL  635.379 162.631 20.492 0.278 0x00
OBS: 59186.27 r NULL  233.850 60.112 21.578 0.279 0x00
OBS: 59436.59 r NULL  -13.110 45.295 nan -3.751 0x00
OBS: 59440.56 r NULL  -68.857 56.521 nan -0.891 0x00
OBS: 59447.56 r NULL  -19.450 81.961 nan -4.575 0x00
OBS: 59468.58 r NULL  -42.216 43.309 nan -1.114 0x00
OBS: 59482.48 r NULL  -43.493 64.260 nan -1.604 0x00
OBS: 59484.47 r NULL  57.778 80.673 23.096 1.516 0x00
OBS: 59493.48 r NULL  -0.473 55.105 nan -126.489 0x00
OBS: 59510.45 r NULL  285.089 151.294 21.363 0.576 0x00
OBS: 59513.50 r NULL  -32.166 110.726 nan -3.737 0x01
OBS: 59093.49 i NULL  192.508 84.847 21.789 0.479 0x00
OBS: 59102.53 i NULL  15.569 58.418 24.519 4.074 0x00
OBS: 59105.49 i NULL  66.834 49.509 22.938 0.804 0x00
OBS: 59110.45 i NULL  -127.220 43.293 nan -0.369 0x00
OBS: 59118.51 i NULL  40.889 57.031 23.471 1.514 0x00
OBS: 59130.50 i NULL  172.922 93.217 21.905 0.585 0x00
OBS: 59137.44 i NULL  496.276 56.658 20.761 0.124 0x00
OBS: 59146.47 i NULL  764.596 61.457 20.291 0.087 0x00
OBS: 59156.34 i NULL  742.080 54.760 20.324 0.080 0x00
OBS: 59166.41 i NULL  444.616 94.041 20.880 0.230 0x00
OBS: 59182.28 i NULL  412.302 154.758 20.962 0.408 0x00
OBS: 59191.24 i NULL  244.653 52.671 21.529 0.234 0x00
OBS: 59434.59 i NULL  37.164 68.551 23.575 2.003 0x00
OBS: 59447.56 i NULL  -3.253 61.903 nan -20.661 0x00
OBS: 59455.61 i NULL  -55.506 60.235 nan -1.178 0x00
OBS: 59466.55 i NULL  -1.155 46.963 nan -44.147 0x00
