SURVEY:  PS1MD
SNID:  2020nfg
otherID: 
IAUC:    UNKNOWN
RA:        239.2074540  deg
DECL:       32.2371070  deg
MWEBV:    0.026 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nfg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0039
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.206 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 197
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  24.514 48.590 24.026 2.152 0x00
OBS: 58935.59 g NULL  0.733 129.494 27.837 191.809 0x00
OBS: 58955.48 g NULL  103.946 86.701 22.458 0.906 0x00
OBS: 58956.46 g NULL  1.142 69.431 27.356 66.010 0x01
OBS: 58958.52 g NULL  14.325 44.356 24.610 3.362 0x00
OBS: 58960.46 g NULL  64.603 57.580 22.974 0.968 0x01
OBS: 58966.46 g NULL  -8.686 59.127 nan -7.391 0x00
OBS: 58968.48 g NULL  1.417 45.098 27.122 34.555 0x00
OBS: 58970.49 g NULL  -20.727 53.369 nan -2.796 0x00
OBS: 58983.48 g NULL  -4.916 43.923 nan -9.701 0x00
OBS: 58985.38 g NULL  -17.286 49.357 nan -3.100 0x00
OBS: 58989.52 g NULL  -73.397 60.617 nan -0.897 0x00
OBS: 58993.38 g NULL  21.277 83.376 24.180 4.255 0x00
OBS: 58995.46 g NULL  61.971 54.482 23.020 0.955 0x00
OBS: 58998.36 g NULL  58.243 59.525 23.087 1.110 0x00
OBS: 59000.51 g NULL  85.589 39.917 22.669 0.506 0x00
OBS: 59013.45 g NULL  -161.229 84.497 nan -0.569 0x00
OBS: 59016.35 g NULL  371.552 47.661 21.075 0.139 0x00
OBS: 59024.43 g NULL  379.643 55.173 21.052 0.158 0x00
OBS: 59028.29 g NULL  230.321 65.208 21.594 0.307 0x00
OBS: 59029.30 g NULL  220.590 52.702 21.641 0.259 0x00
OBS: 59042.30 g NULL  55.437 37.393 23.141 0.732 0x00
OBS: 59045.28 g NULL  75.527 58.876 22.805 0.846 0x00
OBS: 59050.39 g NULL  36.669 148.057 23.589 4.384 0x00
OBS: 59054.28 g NULL  120.697 57.193 22.296 0.514 0x00
OBS: 59071.38 g NULL  -117.915 86.390 nan -0.795 0x01
OBS: 59073.27 g NULL  -105.884 100.919 nan -1.035 0x00
OBS: 59075.26 g NULL  12.154 57.103 24.788 5.101 0x00
OBS: 59077.27 g NULL  -57.352 54.028 nan -1.023 0x01
OBS: 59083.25 g NULL  -65.224 94.925 nan -1.580 0x00
OBS: 59102.25 g NULL  19.394 46.535 24.281 2.605 0x00
OBS: 59106.25 g NULL  117.079 55.889 22.329 0.518 0x00
OBS: 59108.24 g NULL  86.690 49.496 22.655 0.620 0x00
OBS: 59110.24 g NULL  69.075 52.309 22.902 0.822 0x00
OBS: 59114.23 g NULL  -66.767 96.953 nan -1.577 0x00
OBS: 59131.23 g NULL  106.230 85.042 22.434 0.869 0x01
OBS: 59136.23 g NULL  44.109 153.529 23.389 3.779 0x00
OBS: 59139.22 g NULL  36.696 85.264 23.588 2.523 0x00
OBS: 59293.59 g NULL  111.460 60.032 22.382 0.585 0x00
OBS: 59313.52 g NULL  -29.667 37.808 nan -1.384 0x00
OBS: 59314.48 g NULL  -28.468 45.679 nan -1.742 0x00
OBS: 59321.47 g NULL  34.956 43.761 23.641 1.359 0x00
OBS: 59337.51 g NULL  -57.623 67.729 nan -1.276 0x00
OBS: 59343.39 g NULL  73.767 41.760 22.830 0.615 0x00
OBS: 59347.54 g NULL  -27.542 58.722 nan -2.315 0x00
OBS: 59353.46 g NULL  -17.387 71.496 nan -4.465 0x00
OBS: 59354.36 g NULL  25.523 78.350 23.983 3.333 0x00
OBS: 59355.37 g NULL  -54.024 61.214 nan -1.230 0x00
OBS: 59366.32 g NULL  -61.936 40.385 nan -0.708 0x00
OBS: 59370.45 g NULL  -48.643 76.567 nan -1.709 0x01
OBS: 59373.33 g NULL  -35.617 43.288 nan -1.320 0x01
OBS: 59377.50 g NULL  -30.235 48.611 nan -1.746 0x00
OBS: 59381.45 g NULL  14.373 57.103 24.606 4.314 0x00
OBS: 59384.28 g NULL  46.805 78.418 23.324 1.819 0x00
OBS: 59408.40 g NULL  28.258 44.333 23.872 1.703 0x00
OBS: 59412.27 g NULL  8.422 60.239 25.186 7.766 0x00
OBS: 59413.27 g NULL  -75.582 134.491 nan -1.932 0x00
OBS: 59426.26 g NULL  2.870 36.093 26.355 13.654 0x00
OBS: 59429.27 g NULL  21.468 90.142 24.171 4.559 0x00
OBS: 59432.34 g NULL  16.320 69.068 24.468 4.595 0x00
OBS: 59436.26 g NULL  -23.622 38.473 nan -1.768 0x00
OBS: 59438.26 g NULL  6.026 49.829 25.550 8.978 0x00
OBS: 59440.26 g NULL  63.719 68.268 22.989 1.163 0x00
OBS: 59442.26 g NULL  69.291 67.118 22.898 1.052 0x00
OBS: 59456.25 g NULL  -73.318 62.676 nan -0.928 0x00
OBS: 59461.25 g NULL  15.597 97.735 24.517 6.804 0x00
OBS: 59465.24 g NULL  -17.557 59.413 nan -3.674 0x00
OBS: 59469.24 g NULL  46.677 77.817 23.327 1.810 0x00
OBS: 58918.61 r NULL  125.860 113.197 22.250 0.976 0x00
OBS: 58931.58 r NULL  -20.129 35.199 nan -1.899 0x00
OBS: 58945.56 r NULL  595.931 184.138 20.562 0.335 0x01
OBS: 58950.59 r NULL  131.178 111.860 22.205 0.926 0x00
OBS: 58956.47 r NULL  -45.490 54.898 nan -1.310 0x01
OBS: 58960.47 r NULL  -33.852 51.624 nan -1.656 0x01
OBS: 58966.46 r NULL  -9.238 41.286 nan -4.852 0x00
OBS: 58972.48 r NULL  -27.783 62.815 nan -2.455 0x00
OBS: 58973.46 r NULL  -123.080 58.167 nan -0.513 0x00
OBS: 58975.44 r NULL  211.309 102.661 21.688 0.527 0x00
OBS: 58980.38 r NULL  -11.775 61.961 nan -5.713 0x00
OBS: 58995.46 r NULL  -56.751 59.198 nan -1.133 0x00
OBS: 59009.35 r NULL  272.240 38.415 21.413 0.153 0x00
OBS: 59024.44 r NULL  421.271 46.556 20.939 0.120 0x00
OBS: 59031.28 r NULL  356.940 100.230 21.119 0.305 0x00
OBS: 59031.28 r NULL  96.724 101.240 22.536 1.136 0x00
OBS: 59033.38 r NULL  188.726 90.096 21.810 0.518 0x00
OBS: 59039.36 r NULL  246.685 55.403 21.520 0.244 0x00
OBS: 59054.28 r NULL  59.765 67.925 23.059 1.234 0x01
OBS: 59059.38 r NULL  132.204 62.304 22.197 0.512 0x00
OBS: 59062.37 r NULL  79.248 129.427 22.753 1.773 0x00
OBS: 59069.35 r NULL  105.595 55.988 22.441 0.576 0x00
OBS: 59077.27 r NULL  -92.682 51.938 nan -0.608 0x00
OBS: 59096.27 r NULL  95.977 76.483 22.545 0.865 0x00
OBS: 59098.31 r NULL  -131.485 101.175 nan -0.835 0x00
OBS: 59106.25 r NULL  72.120 45.401 22.855 0.683 0x00
OBS: 59110.24 r NULL  -40.328 52.193 nan -1.405 0x00
OBS: 59118.23 r NULL  -138.344 243.223 nan -1.909 0x00
OBS: 59128.23 r NULL  107.240 124.230 22.424 1.258 0x00
OBS: 59136.22 r NULL  -86.350 76.452 nan -0.961 0x00
OBS: 59154.21 r NULL  72.259 141.270 22.853 2.123 0x00
OBS: 59303.52 r NULL  68.577 98.459 22.910 1.559 0x00
OBS: 59304.51 r NULL  -81.706 109.427 nan -1.454 0x00
OBS: 59313.53 r NULL  -13.059 42.795 nan -3.558 0x00
OBS: 59326.43 r NULL  86.691 97.914 22.655 1.226 0x00
OBS: 59331.41 r NULL  43.212 176.127 23.411 4.425 0x00
OBS: 59334.46 r NULL  -5.987 69.833 nan -12.664 0x00
OBS: 59343.39 r NULL  -20.428 38.382 nan -2.040 0x00
OBS: 59356.36 r NULL  86.007 66.178 22.664 0.835 0x00
OBS: 59358.38 r NULL  -72.624 103.885 nan -1.553 0x00
OBS: 59360.39 r NULL  -95.341 149.141 nan -1.698 0x00
OBS: 59373.34 r NULL  -23.941 34.410 nan -1.561 0x00
OBS: 59381.45 r NULL  13.512 53.086 24.673 4.266 0x00
OBS: 59385.27 r NULL  -249.214 82.780 nan -0.361 0x00
OBS: 59386.32 r NULL  -220.802 149.010 nan -0.733 0x00
OBS: 59389.28 r NULL  21.307 81.654 24.179 4.161 0x00
OBS: 59395.42 r NULL  63.564 63.618 22.992 1.087 0x00
OBS: 59408.40 r NULL  60.410 37.211 23.047 0.669 0x00
OBS: 59414.33 r NULL  117.946 103.807 22.321 0.956 0x00
OBS: 59416.30 r NULL  -155.759 116.493 nan -0.812 0x00
OBS: 59419.30 r NULL  -1.259 120.280 nan -103.727 0x00
OBS: 59429.27 r NULL  -36.686 63.329 nan -1.874 0x00
OBS: 59436.26 r NULL  -117.269 48.728 nan -0.451 0x00
OBS: 59440.25 r NULL  -83.750 63.492 nan -0.823 0x00
OBS: 59447.26 r NULL  -16.300 77.875 nan -5.187 0x00
OBS: 59450.30 r NULL  81.354 103.608 22.724 1.383 0x00
OBS: 59454.26 r NULL  -131.284 52.012 nan -0.430 0x00
OBS: 59461.25 r NULL  4.094 110.806 25.970 29.386 0x00
OBS: 59476.24 r NULL  -119.514 116.889 nan -1.062 0x00
OBS: 59477.24 r NULL  174.729 158.606 21.894 0.986 0x00
OBS: 58918.61 i NULL  0.875 86.127 27.645 106.870 0x00
OBS: 58935.59 i NULL  -106.197 130.817 nan -1.337 0x00
OBS: 58958.52 i NULL  51.939 52.481 23.211 1.097 0x00
OBS: 58968.48 i NULL  11.607 70.271 24.838 6.573 0x00
OBS: 58970.49 i NULL  65.702 70.636 22.956 1.167 0x00
OBS: 58972.48 i NULL  37.933 70.808 23.552 2.027 0x00
OBS: 58975.44 i NULL  33.349 77.061 23.692 2.509 0x00
OBS: 58985.38 i NULL  -82.912 50.449 nan -0.661 0x00
OBS: 58989.52 i NULL  104.989 66.823 22.447 0.691 0x00
OBS: 58993.38 i NULL  119.452 109.326 22.307 0.994 0x00
OBS: 59000.51 i NULL  57.519 52.376 23.100 0.989 0x00
OBS: 59009.35 i NULL  286.322 53.458 21.358 0.203 0x00
OBS: 59013.45 i NULL  -41.174 97.529 nan -2.572 0x00
OBS: 59016.35 i NULL  476.450 77.030 20.805 0.176 0x00
OBS: 59029.30 i NULL  420.739 56.257 20.940 0.145 0x00
OBS: 59033.38 i NULL  463.026 79.890 20.836 0.187 0x00
OBS: 59039.36 i NULL  259.126 61.905 21.466 0.259 0x00
OBS: 59045.28 i NULL  122.301 91.370 22.281 0.811 0x00
OBS: 59050.39 i NULL  44.276 122.564 23.385 3.006 0x00
OBS: 59062.37 i NULL  202.171 56.058 21.736 0.301 0x00
OBS: 59071.38 i NULL  155.067 89.040 22.024 0.623 0x00
OBS: 59075.27 i NULL  135.364 61.119 22.171 0.490 0x00
OBS: 59083.25 i NULL  14.361 82.097 24.607 6.207 0x01
OBS: 59098.31 i NULL  131.187 90.298 22.205 0.747 0x00
OBS: 59102.26 i NULL  43.885 48.349 23.394 1.196 0x00
OBS: 59108.24 i NULL  -30.896 66.099 nan -2.323 0x00
OBS: 59114.23 i NULL  122.722 82.361 22.278 0.729 0x00
OBS: 59139.22 i NULL  28.621 98.453 23.858 3.735 0x00
OBS: 59303.51 i NULL  126.186 88.014 22.247 0.757 0x00
OBS: 59314.48 i NULL  -7.107 49.586 nan -7.575 0x00
OBS: 59321.47 i NULL  6.083 45.112 25.540 8.052 0x00
OBS: 59326.43 i NULL  285.564 115.935 21.361 0.441 0x00
OBS: 59331.41 i NULL  -283.694 195.849 nan -0.750 0x00
OBS: 59337.51 i NULL  262.458 194.655 21.452 0.805 0x00
OBS: 59347.54 i NULL  60.572 64.861 23.044 1.163 0x00
OBS: 59354.36 i NULL  -77.921 63.319 nan -0.882 0x00
OBS: 59356.36 i NULL  18.324 74.877 24.342 4.437 0x00
OBS: 59360.39 i NULL  386.923 144.076 21.031 0.404 0x00
OBS: 59370.44 i NULL  -50.258 59.152 nan -1.278 0x00
OBS: 59377.50 i NULL  -50.548 88.172 nan -1.894 0x00
OBS: 59384.28 i NULL  -218.513 243.754 nan -1.211 0x00
OBS: 59385.28 i NULL  180.565 89.374 21.858 0.537 0x00
OBS: 59389.28 i NULL  217.952 107.589 21.654 0.536 0x01
OBS: 59395.42 i NULL  75.385 74.991 22.807 1.080 0x00
OBS: 59412.26 i NULL  -4.326 53.486 nan -13.424 0x00
OBS: 59414.33 i NULL  -22.543 114.073 nan -5.494 0x00
OBS: 59432.33 i NULL  78.935 72.889 22.757 1.003 0x00
OBS: 59438.26 i NULL  0.792 48.078 27.753 65.909 0x00
OBS: 59447.26 i NULL  80.965 64.081 22.729 0.859 0x00
OBS: 59450.30 i NULL  67.379 99.035 22.929 1.596 0x00
OBS: 59456.25 i NULL  53.419 56.297 23.181 1.144 0x00
OBS: 59465.24 i NULL  31.623 61.099 23.750 2.098 0x00
OBS: 59469.23 i NULL  81.267 79.029 22.725 1.056 0x00
OBS: 59476.24 i NULL  -8.160 130.381 nan -17.348 0x00
OBS: 58945.57 z NULL  -57.212 204.373 nan -3.878 0x00
OBS: 58950.59 z NULL  198.791 147.142 21.754 0.804 0x00
OBS: 58955.49 z NULL  162.402 132.111 21.974 0.883 0x00
OBS: 58973.47 z NULL  -57.302 105.259 nan -1.994 0x00
OBS: 58980.38 z NULL  -150.865 98.289 nan -0.707 0x00
OBS: 58983.48 z NULL  -22.452 113.050 nan -5.467 0x00
OBS: 58998.36 z NULL  44.368 72.494 23.382 1.774 0x00
OBS: 59028.28 z NULL  206.008 98.006 21.715 0.517 0x00
OBS: 59031.27 z NULL  270.879 136.823 21.418 0.548 0x00
OBS: 59042.30 z NULL  243.683 81.826 21.533 0.365 0x00
OBS: 59059.38 z NULL  30.429 163.356 23.792 5.829 0x00
OBS: 59069.35 z NULL  88.678 84.740 22.630 1.038 0x00
