SURVEY:  PS1MD
SNID:  2021jw
otherID: 
IAUC:    UNKNOWN
RA:        64.3926090  deg
DECL:       -8.2605360  deg
MWEBV:    0.061 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021jw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.213 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 71
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.61 g NULL  -38.955 73.067 nan -2.036 0x00
OBS: 59107.55 g NULL  173.636 91.814 21.901 0.574 0x00
OBS: 59110.60 g NULL  5.832 91.729 25.585 17.077 0x00
OBS: 59138.52 g NULL  -56.236 78.626 nan -1.518 0x00
OBS: 59146.53 g NULL  -3.032 150.681 nan -53.958 0x00
OBS: 59161.46 g NULL  80.115 85.220 22.741 1.155 0x00
OBS: 59167.47 g NULL  -120.018 90.854 nan -0.822 0x00
OBS: 59172.46 g NULL  36.095 78.326 23.606 2.356 0x00
OBS: 59190.41 g NULL  -19.416 72.171 nan -4.036 0x00
OBS: 59192.43 g NULL  -6.397 55.654 nan -9.446 0x00
OBS: 59205.42 g NULL  -16.695 71.306 nan -4.637 0x00
OBS: 59220.33 g NULL  1225.072 118.498 19.780 0.105 0x09
OBS: 59225.33 g NULL  2338.448 82.402 19.078 0.038 0x00
OBS: 59258.24 g NULL  583.201 69.372 20.585 0.129 0x00
OBS: 59486.60 g NULL  -65.366 121.519 nan -2.018 0x00
OBS: 59492.56 g NULL  99.433 112.981 22.506 1.234 0x01
OBS: 59501.56 g NULL  43.045 63.417 23.415 1.600 0x00
OBS: 59516.53 g NULL  25.033 175.943 24.004 7.631 0x01
OBS: 59518.56 g NULL  -5.063 59.795 nan -12.823 0x00
OBS: 59524.50 g NULL  213.123 87.004 21.678 0.443 0x00
OBS: 59105.61 r NULL  -73.836 61.143 nan -0.899 0x00
OBS: 59110.60 r NULL  21.362 64.057 24.176 3.256 0x00
OBS: 59119.61 r NULL  12.200 102.298 24.784 9.104 0x09
OBS: 59123.57 r NULL  204.033 100.948 21.726 0.537 0x00
OBS: 59130.55 r NULL  176.759 56.921 21.882 0.350 0x00
OBS: 59148.54 r NULL  105.924 60.354 22.438 0.619 0x00
OBS: 59158.49 r NULL  47.164 63.225 23.316 1.455 0x00
OBS: 59167.46 r NULL  -166.958 68.544 nan -0.446 0x00
OBS: 59185.41 r NULL  26.679 101.938 23.935 4.148 0x00
OBS: 59188.45 r NULL  51.513 69.720 23.220 1.469 0x00
OBS: 59213.28 r NULL  178.456 163.220 21.871 0.993 0x00
OBS: 59217.32 r NULL  862.484 65.749 20.161 0.083 0x00
OBS: 59218.36 r NULL  1020.950 82.272 19.977 0.087 0x00
OBS: 59244.34 r NULL  2576.709 125.550 18.972 0.053 0x00
OBS: 59245.26 r NULL  2601.639 66.779 18.962 0.028 0x00
OBS: 59254.25 r NULL  1623.117 88.992 19.474 0.060 0x00
OBS: 59258.24 r NULL  1235.398 76.232 19.770 0.067 0x00
OBS: 59267.24 r NULL  849.931 100.747 20.177 0.129 0x00
OBS: 59269.27 r NULL  902.615 146.729 20.111 0.176 0x00
OBS: 59492.55 r NULL  -68.061 76.928 nan -1.227 0x00
OBS: 59504.60 r NULL  -40.679 86.617 nan -2.312 0x00
OBS: 59505.52 r NULL  122.272 171.087 22.282 1.519 0x00
OBS: 59506.48 r NULL  141.176 108.610 22.126 0.835 0x00
OBS: 59513.48 r NULL  -28.990 76.202 nan -2.854 0x00
OBS: 59524.49 r NULL  -5.270 79.597 nan -16.399 0x00
OBS: 59107.55 i NULL  81.008 85.255 22.729 1.143 0x01
OBS: 59119.61 i NULL  -51.409 89.425 nan -1.889 0x00
OBS: 59123.58 i NULL  19.247 108.420 24.289 6.116 0x00
OBS: 59138.52 i NULL  94.331 63.252 22.563 0.728 0x00
OBS: 59172.46 i NULL  25.737 81.879 23.974 3.454 0x00
OBS: 59188.45 i NULL  -44.505 87.719 nan -2.140 0x00
OBS: 59190.42 i NULL  155.971 58.406 22.017 0.407 0x00
OBS: 59217.33 i NULL  673.290 68.844 20.429 0.111 0x00
OBS: 59225.34 i NULL  3045.549 116.276 18.791 0.041 0x00
OBS: 59245.26 i NULL  2702.915 84.197 18.920 0.034 0x00
OBS: 59267.24 i NULL  1100.323 104.465 19.896 0.103 0x00
OBS: 59501.56 i NULL  92.412 72.264 22.586 0.849 0x00
OBS: 59504.59 i NULL  220.392 95.377 21.642 0.470 0x00
OBS: 59506.49 i NULL  148.523 94.335 22.071 0.690 0x00
OBS: 59518.56 i NULL  109.092 55.571 22.406 0.553 0x00
OBS: 59130.55 z NULL  128.608 98.588 22.227 0.832 0x00
OBS: 59146.54 z NULL  51.315 259.730 23.224 5.495 0x00
OBS: 59148.54 z NULL  -188.171 109.866 nan -0.634 0x00
OBS: 59158.49 z NULL  86.010 201.478 22.664 2.543 0x00
OBS: 59161.46 z NULL  -165.352 116.615 nan -0.766 0x00
OBS: 59185.41 z NULL  46.583 102.813 23.329 2.396 0x00
OBS: 59192.42 z NULL  -120.266 96.069 nan -0.867 0x00
OBS: 59205.42 z NULL  64.390 100.095 22.978 1.688 0x00
OBS: 59213.29 z NULL  287.349 158.141 21.354 0.598 0x00
OBS: 59218.36 z NULL  595.240 164.288 20.563 0.300 0x01
OBS: 59244.34 z NULL  2854.314 163.587 18.861 0.062 0x00
OBS: 59269.27 z NULL  1017.389 181.516 19.981 0.194 0x00
OBS: 59486.60 z NULL  -143.307 130.177 nan -0.986 0x00
OBS: 59505.52 z NULL  -83.584 125.412 nan -1.629 0x00
OBS: 59513.48 z NULL  34.072 90.770 23.669 2.892 0x00
OBS: 59516.53 z NULL  -147.040 197.306 nan -1.457 0x00
OBS: 59529.48 z NULL  89.332 70.261 22.622 0.854 0x00
END:
