SURVEY:  PS1MD
SNID:  2021kor
otherID: 
IAUC:    UNKNOWN
RA:        157.4637350  deg
DECL:       72.7237450  deg
MWEBV:    0.094 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kor.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0021
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.217 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 106
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59313.37 g NULL  299.475 68.001 21.309 0.247 0x00
OBS: 59319.25 g NULL  683.712 60.364 20.413 0.096 0x00
OBS: 59321.25 g NULL  673.184 73.871 20.430 0.119 0x00
OBS: 59328.30 g NULL  646.048 232.769 20.474 0.391 0x01
OBS: 59332.30 g NULL  428.697 181.578 20.920 0.460 0x00
OBS: 59333.32 g NULL  344.394 124.958 21.157 0.394 0x00
OBS: 59335.41 g NULL  114.639 181.979 22.352 1.724 0x00
OBS: 59338.27 g NULL  210.359 93.194 21.693 0.481 0x00
OBS: 59342.26 g NULL  -226.202 261.049 nan -1.253 0x01
OBS: 59347.26 g NULL  204.713 95.915 21.722 0.509 0x00
OBS: 59348.26 g NULL  59.524 103.544 23.063 1.889 0x00
OBS: 59357.31 g NULL  99.718 167.883 22.503 1.828 0x00
OBS: 59358.32 g NULL  -269.592 273.466 nan -1.101 0x09
OBS: 59359.29 g NULL  401.875 212.425 20.990 0.574 0x00
OBS: 59360.32 g NULL  -120.378 315.940 nan -2.850 0x00
OBS: 59362.35 g NULL  527.895 231.059 20.694 0.475 0x00
OBS: 59363.34 g NULL  9.171 104.816 25.094 12.409 0x00
OBS: 59364.26 g NULL  -28.758 79.995 nan -3.020 0x00
OBS: 59367.27 g NULL  142.038 98.851 22.119 0.756 0x00
OBS: 59370.28 g NULL  -10.768 115.835 nan -11.680 0x00
OBS: 59371.34 g NULL  156.676 179.127 22.012 1.241 0x00
OBS: 59374.27 g NULL  185.703 118.547 21.828 0.693 0x01
OBS: 59377.27 g NULL  112.300 115.111 22.374 1.113 0x00
OBS: 59380.27 g NULL  -95.265 372.788 nan -4.249 0x00
OBS: 59389.27 g NULL  182.178 361.586 21.849 2.155 0x00
OBS: 59394.28 g NULL  95.318 102.195 22.552 1.164 0x01
OBS: 59313.37 r NULL  184.035 67.604 21.838 0.399 0x00
OBS: 59319.25 r NULL  553.060 58.379 20.643 0.115 0x01
OBS: 59321.25 r NULL  667.283 66.231 20.439 0.108 0x00
OBS: 59328.30 r NULL  489.165 180.494 20.776 0.401 0x00
OBS: 59332.30 r NULL  683.398 120.027 20.413 0.191 0x00
OBS: 59333.32 r NULL  485.760 110.912 20.784 0.248 0x00
OBS: 59335.41 r NULL  424.440 183.533 20.930 0.469 0x00
OBS: 59337.27 r NULL  394.593 56.049 21.010 0.154 0x00
OBS: 59338.27 r NULL  466.102 80.571 20.829 0.188 0x00
OBS: 59347.26 r NULL  267.044 90.023 21.434 0.366 0x00
OBS: 59348.26 r NULL  259.934 87.275 21.463 0.365 0x00
OBS: 59357.31 r NULL  125.228 113.177 22.256 0.981 0x00
OBS: 59359.29 r NULL  145.916 142.310 22.090 1.059 0x00
OBS: 59360.32 r NULL  199.083 180.551 21.752 0.985 0x00
OBS: 59362.35 r NULL  245.172 151.413 21.526 0.671 0x00
OBS: 59363.34 r NULL  42.748 87.825 23.423 2.231 0x00
OBS: 59364.26 r NULL  150.573 84.056 22.056 0.606 0x00
OBS: 59367.27 r NULL  82.255 114.487 22.712 1.511 0x00
OBS: 59370.28 r NULL  83.671 109.536 22.694 1.421 0x00
OBS: 59371.34 r NULL  139.988 181.564 22.135 1.408 0x00
OBS: 59374.27 r NULL  8.896 107.867 25.127 13.165 0x00
OBS: 59377.27 r NULL  67.074 96.237 22.934 1.558 0x00
OBS: 59380.27 r NULL  73.715 411.237 22.831 6.057 0x00
OBS: 59389.27 r NULL  -287.995 221.970 nan -0.837 0x00
OBS: 59394.28 r NULL  136.992 82.841 22.158 0.657 0x01
OBS: 59313.37 i NULL  257.197 84.086 21.474 0.355 0x00
OBS: 59319.25 i NULL  554.700 67.082 20.640 0.131 0x00
OBS: 59321.25 i NULL  591.450 80.767 20.570 0.148 0x00
OBS: 59332.30 i NULL  382.464 112.054 21.044 0.318 0x00
OBS: 59333.32 i NULL  529.107 117.502 20.691 0.241 0x00
OBS: 59335.41 i NULL  330.896 249.609 21.201 0.819 0x00
OBS: 59337.27 i NULL  387.016 59.203 21.031 0.166 0x00
OBS: 59347.26 i NULL  334.549 116.379 21.189 0.378 0x01
OBS: 59348.26 i NULL  263.574 105.626 21.448 0.435 0x00
OBS: 59357.31 i NULL  158.434 105.737 22.000 0.725 0x00
OBS: 59358.32 i NULL  206.263 113.108 21.714 0.595 0x00
