SURVEY:  PS1MD
SNID:  2020itq
otherID: 
IAUC:    UNKNOWN
RA:        158.1997810  deg
DECL:       -1.0927940  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020itq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0051
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.150 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 89
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59342.27 i NULL  -24.202 53.655 nan -2.407 0x00
OBS: 58882.49 z NULL  -82.205 84.933 nan -1.122 0x00
OBS: 58920.38 z NULL  -64.560 171.590 nan -2.886 0x00
OBS: 58941.35 z NULL  68.453 116.192 22.912 1.843 0x01
OBS: 58969.25 z NULL  326.426 120.090 21.216 0.399 0x00
OBS: 58975.32 z NULL  252.648 97.856 21.494 0.421 0x00
OBS: 59004.29 z NULL  -249.703 169.802 nan -0.738 0x00
OBS: 59008.27 z NULL  172.946 93.778 21.905 0.589 0x00
OBS: 59205.59 z NULL  -96.503 99.192 nan -1.116 0x00
OBS: 59208.54 z NULL  122.431 103.318 22.280 0.916 0x00
OBS: 59214.62 z NULL  -73.848 214.407 nan -3.152 0x00
OBS: 59242.52 z NULL  -69.162 243.960 nan -3.830 0x00
OBS: 59267.47 z NULL  89.959 152.441 22.615 1.840 0x00
OBS: 59278.47 z NULL  148.996 204.461 22.067 1.490 0x00
OBS: 59303.35 z NULL  114.715 199.016 22.351 1.884 0x00
OBS: 59305.31 z NULL  165.603 104.982 21.952 0.688 0x01
OBS: 59332.28 z NULL  -785.877 448.174 nan -0.619 0x00
OBS: 59335.27 z NULL  56.918 103.826 23.112 1.981 0x00
OBS: 59337.25 z NULL  -230.981 106.223 nan -0.499 0x00
END:
