SURVEY:  PS1MD
SNID:  2020add
otherID: 
IAUC:    UNKNOWN
RA:        155.0094040  deg
DECL:       6.6317790  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.1080 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020add.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.990 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 62
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.63 g NULL  103.368 101.407 22.464 1.065 0x00
OBS: 58846.60 g NULL  -108.157 59.611 nan -0.598 0x00
OBS: 58849.61 g NULL  -34.813 40.726 nan -1.270 0x01
OBS: 58865.49 g NULL  1400.348 72.255 19.634 0.056 0x00
OBS: 58869.48 g NULL  1719.411 69.211 19.412 0.044 0x00
OBS: 58875.47 g NULL  1580.505 78.155 19.503 0.054 0x00
OBS: 58878.49 g NULL  1246.768 134.112 19.761 0.117 0x00
OBS: 58882.49 g NULL  1165.582 77.532 19.834 0.072 0x00
OBS: 58932.34 g NULL  30.778 86.827 23.779 3.063 0x00
OBS: 58957.37 g NULL  126.856 114.044 22.242 0.976 0x00
OBS: 58961.26 g NULL  68.134 35.846 22.917 0.571 0x00
OBS: 58965.26 g NULL  41.513 94.497 23.455 2.471 0x00
OBS: 58982.27 g NULL  47.763 63.637 23.302 1.447 0x00
OBS: 58986.26 g NULL  119.823 54.282 22.304 0.492 0x01
OBS: 58989.27 g NULL  65.733 50.896 22.956 0.841 0x00
OBS: 58995.26 g NULL  -37.066 69.302 nan -2.030 0x00
OBS: 59014.27 g NULL  105.274 52.286 22.444 0.539 0x00
OBS: 59017.27 g NULL  84.389 75.472 22.684 0.971 0x00
OBS: 59020.27 g NULL  388.418 504.877 21.027 1.411 0x00
OBS: 59167.64 g NULL  -3.856 73.480 nan -20.690 0x00
OBS: 59172.63 g NULL  -43.221 59.753 nan -1.501 0x00
OBS: 59193.64 g NULL  32.904 56.409 23.707 1.861 0x00
OBS: 59205.58 g NULL  8.299 53.502 25.202 7.000 0x00
OBS: 59222.52 g NULL  -25.941 46.054 nan -1.928 0x00
OBS: 59226.56 g NULL  -58.545 51.201 nan -0.950 0x00
OBS: 59230.60 g NULL  -51.272 64.977 nan -1.376 0x01
OBS: 59236.64 g NULL  -29.853 72.054 nan -2.621 0x00
OBS: 59252.43 g NULL  -20.970 60.086 nan -3.111 0x00
OBS: 59256.47 g NULL  -62.873 58.001 nan -1.002 0x00
OBS: 59258.52 g NULL  -35.260 122.141 nan -3.761 0x00
OBS: 59528.63 g NULL  -56.908 59.772 nan -1.140 0x00
OBS: 59531.64 g NULL  13.876 67.743 24.644 5.301 0x00
OBS: 58837.63 i NULL  -130.616 117.249 nan -0.975 0x00
OBS: 58849.62 i NULL  53.811 38.051 23.173 0.768 0x00
OBS: 58865.49 i NULL  1359.147 81.198 19.667 0.065 0x00
OBS: 58869.47 i NULL  1388.196 65.151 19.644 0.051 0x00
OBS: 58875.47 i NULL  1292.242 96.024 19.722 0.081 0x00
OBS: 58882.48 i NULL  749.656 70.283 20.313 0.102 0x00
OBS: 58932.34 i NULL  89.162 83.716 22.625 1.019 0x00
OBS: 58957.37 i NULL  62.242 182.823 23.015 3.189 0x00
OBS: 58965.26 i NULL  161.328 103.767 21.981 0.698 0x00
OBS: 58989.28 i NULL  -247.623 61.070 nan -0.268 0x00
OBS: 58995.27 i NULL  101.702 65.190 22.482 0.696 0x00
OBS: 59004.28 i NULL  104.791 148.003 22.449 1.533 0x00
OBS: 59008.28 i NULL  24.910 77.694 24.009 3.386 0x00
OBS: 59020.27 i NULL  -1735.370 1075.235 nan -0.673 0x00
OBS: 59172.63 i NULL  -150.141 107.178 nan -0.775 0x00
OBS: 59178.64 i NULL  -42.953 56.505 nan -1.428 0x00
OBS: 59183.65 i NULL  -0.891 89.836 nan -109.470 0x00
OBS: 59193.64 i NULL  -17.818 72.766 nan -4.434 0x00
OBS: 59207.59 i NULL  43.053 54.310 23.415 1.370 0x00
OBS: 59221.55 i NULL  -112.940 98.508 nan -0.947 0x00
OBS: 59222.51 i NULL  47.055 54.676 23.318 1.262 0x00
OBS: 59230.60 i NULL  -90.610 70.705 nan -0.847 0x01
OBS: 59256.47 i NULL  -20.460 50.866 nan -2.699 0x00
OBS: 59528.63 i NULL  -30.651 54.704 nan -1.938 0x00
OBS: 58919.37 z NULL  221.609 241.310 21.636 1.182 0x00
OBS: 58947.33 z NULL  93.901 238.927 22.568 2.763 0x01
OBS: 58974.32 z NULL  87.974 144.573 22.639 1.784 0x00
OBS: 58982.28 z NULL  -63.658 94.035 nan -1.604 0x00
OBS: 59010.27 z NULL  145.707 107.616 22.091 0.802 0x00
OBS: 59014.27 z NULL  -1.023 105.993 nan -112.493 0x00
OBS: 59181.64 z NULL  -165.249 127.498 nan -0.838 0x00
OBS: 59205.58 z NULL  -227.985 82.875 nan -0.395 0x00
OBS: 59212.63 z NULL  -56.130 92.550 nan -1.790 0x00
OBS: 59236.65 z NULL  -124.421 135.662 nan -1.184 0x00
OBS: 59531.64 z NULL  -95.887 100.120 nan -1.134 0x00
END:
