SURVEY:  PS1MD
SNID:  2020kgr
otherID: 
IAUC:    UNKNOWN
RA:        194.9596880  deg
DECL:       17.9585180  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59046.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020kgr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.222 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 47
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.58 g NULL  78.086 56.869 22.769 0.791 0x00
OBS: 58874.60 g NULL  77.948 55.836 22.770 0.778 0x00
OBS: 58877.65 g NULL  -78.891 60.469 nan -0.832 0x00
OBS: 58931.50 g NULL  -49.012 70.917 nan -1.571 0x00
OBS: 58955.46 g NULL  0.891 71.305 27.625 86.889 0x00
OBS: 58966.31 g NULL  587.894 68.571 20.577 0.127 0x00
OBS: 58971.29 g NULL  788.860 84.591 20.258 0.116 0x00
OBS: 58984.27 g NULL  661.071 61.498 20.449 0.101 0x00
OBS: 58998.35 g NULL  102.945 64.111 22.468 0.676 0x00
OBS: 59014.28 g NULL  43.970 60.437 23.392 1.492 0x00
OBS: 59017.28 g NULL  106.588 79.205 22.431 0.807 0x00
OBS: 59044.28 g NULL  129.652 86.012 22.218 0.720 0x00
OBS: 59048.28 g NULL  164.948 71.864 21.957 0.473 0x00
OBS: 59052.27 g NULL  145.763 84.562 22.091 0.630 0x01
OBS: 59073.26 g NULL  198.918 140.966 21.753 0.769 0x00
OBS: 59075.26 g NULL  93.107 165.956 22.578 1.935 0x09
OBS: 58874.60 r NULL  -81.492 74.836 nan -0.997 0x00
OBS: 58949.37 r NULL  40.383 167.527 23.485 4.504 0x00
OBS: 58976.41 r NULL  939.230 240.519 20.068 0.278 0x00
OBS: 58981.41 r NULL  1275.410 79.785 19.736 0.068 0x00
OBS: 59006.33 r NULL  602.564 107.575 20.550 0.194 0x00
OBS: 59010.29 r NULL  150.409 72.360 22.057 0.522 0x00
OBS: 59021.27 r NULL  119.555 63.518 22.306 0.577 0x00
OBS: 59033.28 r NULL  327.916 101.478 21.211 0.336 0x00
OBS: 59038.32 r NULL  431.508 85.992 20.913 0.216 0x00
OBS: 59040.28 r NULL  474.489 94.771 20.809 0.217 0x01
OBS: 59048.27 r NULL  143.612 76.130 22.107 0.576 0x00
OBS: 59059.28 r NULL  509.019 130.989 20.733 0.279 0x00
OBS: 59062.28 r NULL  280.143 104.241 21.382 0.404 0x00
OBS: 59066.27 r NULL  60.146 124.178 23.052 2.242 0x00
OBS: 59075.26 r NULL  432.928 92.562 20.909 0.232 0x01
OBS: 58870.58 i NULL  -1.359 70.143 nan -56.039 0x00
OBS: 58877.65 i NULL  205.705 87.630 21.717 0.463 0x00
OBS: 58931.50 i NULL  97.122 82.848 22.532 0.926 0x00
OBS: 58949.37 i NULL  255.453 157.287 21.482 0.669 0x00
OBS: 58966.31 i NULL  548.563 67.462 20.652 0.134 0x00
OBS: 58976.41 i NULL  846.739 223.297 20.181 0.286 0x00
OBS: 58984.28 i NULL  795.532 69.415 20.248 0.095 0x00
OBS: 59006.34 i NULL  18.855 100.433 24.311 5.783 0x00
OBS: 59014.28 i NULL  61.078 80.510 23.035 1.431 0x00
OBS: 59017.28 i NULL  299.766 104.647 21.308 0.379 0x01
OBS: 59033.27 i NULL  246.352 91.343 21.521 0.403 0x00
OBS: 59040.28 i NULL  233.900 127.910 21.577 0.594 0x00
OBS: 59044.28 i NULL  195.090 94.885 21.774 0.528 0x01
OBS: 59052.27 i NULL  19.459 98.517 24.277 5.497 0x01
OBS: 59062.28 i NULL  32.403 106.665 23.724 3.574 0x00
OBS: 58971.29 z NULL  1230.777 114.337 19.775 0.101 0x00
OBS: 58981.41 z NULL  1249.899 152.071 19.758 0.132 0x00
OBS: 58998.35 z NULL  1078.282 113.460 19.918 0.114 0x00
OBS: 59010.29 z NULL  759.036 124.113 20.299 0.178 0x00
OBS: 59038.31 z NULL  415.181 193.816 20.954 0.507 0x00
OBS: 59059.27 z NULL  2.512 223.651 26.500 96.666 0x00
OBS: 59066.26 z NULL  143.184 164.419 22.110 1.247 0x00
OBS: 59073.27 z NULL  357.399 207.203 21.117 0.629 0x00
END:
