SURVEY:  PS1MD
SNID:  2019unp
otherID: 
IAUC:    UNKNOWN
RA:        142.3974680  deg
DECL:       35.2897450  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019unp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.487 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 38
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  1173.018 100.085 19.827 0.093 0x00
OBS: 58821.60 g NULL  509.996 75.046 20.731 0.160 0x00
OBS: 58839.60 g NULL  282.040 150.525 21.374 0.579 0x00
OBS: 58867.44 g NULL  97.252 52.603 22.530 0.587 0x00
OBS: 58874.58 g NULL  129.839 46.788 22.216 0.391 0x01
OBS: 58930.35 g NULL  -57.493 58.715 nan -1.109 0x00
OBS: 58961.25 g NULL  15.449 68.539 24.528 4.817 0x00
OBS: 58967.26 g NULL  107.567 77.077 22.421 0.778 0x00
OBS: 58985.26 g NULL  14.261 50.960 24.615 3.880 0x00
OBS: 58988.26 g NULL  114.959 124.356 22.349 1.174 0x00
OBS: 58992.27 g NULL  -12.772 79.241 nan -6.736 0x00
OBS: 59000.28 g NULL  106.044 68.521 22.436 0.702 0x00
OBS: 58812.63 r NULL  1382.258 59.664 19.649 0.047 0x00
OBS: 58827.60 r NULL  761.384 73.948 20.296 0.105 0x00
OBS: 58864.47 r NULL  343.189 134.159 21.161 0.424 0x00
OBS: 58874.58 r NULL  178.534 34.132 21.871 0.208 0x00
OBS: 58879.49 r NULL  210.496 111.133 21.692 0.573 0x00
OBS: 58884.46 r NULL  145.785 226.213 22.091 1.685 0x09
OBS: 58918.51 r NULL  -83.841 170.930 nan -2.214 0x00
OBS: 58930.35 r NULL  89.587 57.168 22.619 0.693 0x00
OBS: 58950.33 r NULL  632.355 315.281 20.498 0.541 0x00
OBS: 58974.31 r NULL  -45.397 96.934 nan -2.318 0x00
OBS: 58976.36 r NULL  -7.972 202.480 nan -27.577 0x00
OBS: 58981.26 r NULL  -48.949 70.353 nan -1.560 0x00
OBS: 58988.26 r NULL  197.467 158.810 21.761 0.873 0x01
OBS: 58821.61 i NULL  773.924 65.741 20.278 0.092 0x00
OBS: 58839.60 i NULL  555.397 139.577 20.638 0.273 0x00
OBS: 58864.47 i NULL  152.073 115.942 22.045 0.828 0x00
OBS: 58918.51 i NULL  -11.029 174.004 nan -17.130 0x00
OBS: 58934.30 i NULL  92.826 175.632 22.581 2.054 0x00
OBS: 58950.34 i NULL  693.414 390.501 20.398 0.611 0x00
OBS: 58961.25 i NULL  26.505 68.069 23.942 2.788 0x00
OBS: 58967.26 i NULL  -63.004 60.032 nan -1.035 0x00
OBS: 58981.26 i NULL  37.359 68.811 23.569 2.000 0x00
OBS: 58992.27 i NULL  -2.670 73.338 nan -29.822 0x00
OBS: 59000.28 i NULL  53.779 49.587 23.173 1.001 0x00
OBS: 58827.60 z NULL  439.510 105.316 20.893 0.260 0x00
OBS: 58867.44 z NULL  243.744 90.098 21.533 0.401 0x00
OBS: 58974.31 z NULL  -61.419 140.262 nan -2.479 0x00
OBS: 58976.36 z NULL  370.361 286.989 21.078 0.841 0x00
OBS: 58985.27 z NULL  -1.488 112.368 nan -81.991 0x00
END:
