SURVEY:  PS1MD
SNID:  2020qwb
otherID: 
IAUC:    UNKNOWN
RA:        327.3171380  deg
DECL:       7.1744530  deg
MWEBV:    0.066 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qwb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.110 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 86
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59014.56 g NULL  -216.841 69.881 nan -0.350 0x00
OBS: 59027.57 g NULL  102.574 92.167 22.472 0.976 0x01
OBS: 59046.52 g NULL  -155.911 158.400 nan -1.103 0x01
OBS: 59053.48 g NULL  -173.870 96.478 nan -0.602 0x01
OBS: 59058.56 g NULL  -238.839 79.037 nan -0.359 0x00
OBS: 59072.38 g NULL  2160.692 109.350 19.164 0.055 0x01
OBS: 59079.43 g NULL  2780.873 93.701 18.890 0.037 0x00
OBS: 59101.36 g NULL  352.078 123.584 21.133 0.381 0x00
OBS: 59103.38 g NULL  295.842 73.491 21.322 0.270 0x00
OBS: 59105.37 g NULL  173.110 108.516 21.904 0.681 0x00
OBS: 59113.41 g NULL  -239.144 514.729 nan -2.337 0x00
OBS: 59115.35 g NULL  -31.695 96.346 nan -3.300 0x01
OBS: 59140.22 g NULL  223.935 164.762 21.625 0.799 0x00
OBS: 59144.23 g NULL  151.836 154.933 22.047 1.108 0x00
OBS: 59346.60 g NULL  -79.171 113.656 nan -1.559 0x00
OBS: 59382.57 g NULL  -192.086 68.618 nan -0.388 0x01
OBS: 59383.57 g NULL  -322.450 100.865 nan -0.340 0x00
OBS: 59412.60 g NULL  -49.981 70.548 nan -1.533 0x01
OBS: 59434.52 g NULL  -124.678 64.165 nan -0.559 0x00
OBS: 59437.40 g NULL  -307.974 106.994 nan -0.377 0x00
OBS: 59441.43 g NULL  -80.431 73.169 nan -0.988 0x00
OBS: 59457.42 g NULL  -8.717 70.343 nan -8.761 0x00
OBS: 59464.39 g NULL  -55.883 62.696 nan -1.218 0x00
OBS: 59467.34 g NULL  -197.454 72.628 nan -0.399 0x00
OBS: 59469.28 g NULL  -153.612 79.790 nan -0.564 0x00
OBS: 59485.28 g NULL  -258.901 85.185 nan -0.357 0x00
OBS: 59487.34 g NULL  -68.000 83.585 nan -1.335 0x00
OBS: 59493.23 g NULL  -12.275 88.519 nan -7.830 0x01
OBS: 59498.43 g NULL  -77.930 69.900 nan -0.974 0x00
OBS: 59515.21 g NULL  -88.283 93.944 nan -1.155 0x00
OBS: 59525.26 g NULL  -185.881 61.873 nan -0.361 0x00
OBS: 59527.21 g NULL  -123.072 118.755 nan -1.048 0x00
OBS: 59031.53 r NULL  -485.906 150.491 nan -0.336 0x00
OBS: 59049.49 r NULL  -337.963 175.588 nan -0.564 0x00
OBS: 59053.48 r NULL  -426.582 113.351 nan -0.289 0x00
OBS: 59060.49 r NULL  -754.865 126.213 nan -0.182 0x00
OBS: 59070.54 r NULL  690.783 105.301 20.402 0.166 0x00
OBS: 59079.43 r NULL  2825.192 84.829 18.872 0.033 0x00
OBS: 59099.43 r NULL  891.021 109.516 20.125 0.133 0x00
OBS: 59105.38 r NULL  490.481 88.908 20.773 0.197 0x00
OBS: 59111.35 r NULL  627.768 366.649 20.506 0.634 0x00
OBS: 59126.36 r NULL  296.456 118.540 21.320 0.434 0x01
OBS: 59127.29 r NULL  -582.752 161.304 nan -0.301 0x00
OBS: 59140.22 r NULL  -31.930 144.930 nan -4.928 0x00
OBS: 59155.21 r NULL  -74.811 123.555 nan -1.793 0x00
OBS: 59157.36 r NULL  -291.517 76.739 nan -0.286 0x00
OBS: 59181.25 r NULL  -247.031 184.529 nan -0.811 0x00
OBS: 59183.31 r NULL  -1442.294 253.348 nan -0.191 0x00
OBS: 59346.60 r NULL  -1048.472 103.725 nan -0.107 0x01
OBS: 59389.55 r NULL  -357.899 111.469 nan -0.338 0x00
OBS: 59415.51 r NULL  -281.312 82.214 nan -0.317 0x00
OBS: 59452.58 r NULL  -788.224 198.088 nan -0.273 0x00
OBS: 59454.56 r NULL  -172.682 97.931 nan -0.616 0x00
OBS: 59467.34 r NULL  -503.853 78.506 nan -0.169 0x01
OBS: 59479.47 r NULL  -676.584 154.299 nan -0.248 0x00
OBS: 59483.40 r NULL  -1169.268 155.654 nan -0.145 0x01
OBS: 59509.26 r NULL  -999.741 152.194 nan -0.165 0x00
OBS: 59511.26 r NULL  -646.705 98.560 nan -0.165 0x00
OBS: 59512.29 r NULL  -369.466 148.493 nan -0.436 0x09
OBS: 59525.27 r NULL  -455.621 93.055 nan -0.222 0x00
OBS: 59014.56 i NULL  -448.866 93.145 nan -0.225 0x00
OBS: 59019.59 i NULL  -483.074 312.604 nan -0.703 0x00
OBS: 59031.52 i NULL  -494.468 135.821 nan -0.298 0x00
OBS: 59046.52 i NULL  -735.843 161.824 nan -0.239 0x00
OBS: 59058.56 i NULL  -458.933 108.235 nan -0.256 0x00
OBS: 59103.38 i NULL  904.989 114.676 20.108 0.138 0x00
OBS: 59113.41 i NULL  665.086 328.767 20.443 0.537 0x00
OBS: 59126.36 i NULL  -103.567 115.924 nan -1.215 0x01
OBS: 59144.22 i NULL  -4.247 152.614 nan -39.015 0x00
OBS: 59157.36 i NULL  -96.680 100.187 nan -1.125 0x00
OBS: 59382.57 i NULL  -436.023 136.318 nan -0.339 0x01
OBS: 59389.54 i NULL  120.748 102.584 22.295 0.922 0x00
OBS: 59413.45 i NULL  -767.774 108.992 nan -0.154 0x00
OBS: 59434.52 i NULL  -164.164 104.701 nan -0.692 0x00
OBS: 59452.57 i NULL  -724.084 200.849 nan -0.301 0x01
OBS: 59457.41 i NULL  -101.291 92.862 nan -0.995 0x00
OBS: 59464.38 i NULL  -580.582 126.314 nan -0.236 0x00
OBS: 59469.28 i NULL  -278.238 104.982 nan -0.410 0x00
OBS: 59479.47 i NULL  -442.023 155.862 nan -0.383 0x00
OBS: 59481.44 i NULL  -553.607 230.066 nan -0.451 0x00
OBS: 59485.28 i NULL  -523.691 118.898 nan -0.247 0x00
OBS: 59493.23 i NULL  -43.966 110.621 nan -2.732 0x01
OBS: 59498.43 i NULL  -526.994 113.227 nan -0.233 0x00
OBS: 59509.26 i NULL  32.620 211.505 23.716 7.040 0x00
OBS: 59512.28 i NULL  -262.535 164.734 nan -0.681 0x00
OBS: 59515.22 i NULL  -261.089 127.442 nan -0.530 0x00
OBS: 59527.21 i NULL  -502.128 124.081 nan -0.268 0x00
OBS: 59027.57 z NULL  -153.066 198.691 nan -1.409 0x01
OBS: 59060.48 z NULL  -657.795 169.735 nan -0.280 0x00
OBS: 59070.53 z NULL  470.921 164.451 20.818 0.379 0x00
OBS: 59072.39 z NULL  1342.128 228.288 19.681 0.185 0x01
OBS: 59090.40 z NULL  278.135 127.936 21.389 0.499 0x00
OBS: 59099.43 z NULL  1098.047 222.872 19.898 0.220 0x00
OBS: 59101.36 z NULL  455.508 160.240 20.854 0.382 0x00
OBS: 59127.29 z NULL  -81.514 271.931 nan -3.622 0x00
OBS: 59181.25 z NULL  -811.067 231.460 nan -0.310 0x00
OBS: 59183.31 z NULL  -878.823 339.865 nan -0.420 0x00
OBS: 59412.61 z NULL  -285.401 152.665 nan -0.581 0x00
OBS: 59415.51 z NULL  -206.765 180.305 nan -0.947 0x00
OBS: 59441.44 z NULL  -311.536 184.805 nan -0.644 0x00
OBS: 59445.39 z NULL  -511.592 178.079 nan -0.378 0x00
OBS: 59454.56 z NULL  -987.775 179.046 nan -0.197 0x00
OBS: 59483.40 z NULL  -418.024 385.822 nan -1.002 0x09
OBS: 59487.34 z NULL  -297.150 138.689 nan -0.507 0x00
OBS: 59511.26 z NULL  -61.268 179.900 nan -3.188 0x00
OBS: 59517.21 z NULL  -190.496 242.590 nan -1.383 0x00
END:
