SURVEY:  PS1MD
SNID:  2021wvw
otherID: 
IAUC:    UNKNOWN
RA:        48.6974770  deg
DECL:       40.2632520  deg
MWEBV:    0.245 +- 0.012 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wvw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.395 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 24
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59432.61 g NULL  -39.328 74.781 nan -2.064 0x00
OBS: 59436.62 g NULL  12.544 39.371 24.754 3.408 0x00
OBS: 59440.56 g NULL  26.459 56.215 23.944 2.307 0x00
OBS: 59467.58 g NULL  5400.681 92.869 18.169 0.019 0x00
OBS: 59501.47 g NULL  3744.430 71.208 18.567 0.021 0x00
OBS: 59517.52 g NULL  2895.940 95.230 18.846 0.036 0x00
OBS: 59526.36 g NULL  2236.952 79.740 19.126 0.039 0x00
OBS: 59432.61 r NULL  39.697 59.216 23.503 1.620 0x00
OBS: 59444.59 r NULL  17.520 34.916 24.391 2.164 0x00
OBS: 59450.61 r NULL  6692.011 166.459 17.936 0.027 0x00
OBS: 59460.62 r NULL  8580.163 193.983 17.666 0.025 0x00
OBS: 59467.57 r NULL  8101.129 94.436 17.729 0.013 0x00
OBS: 59475.56 r NULL  7751.078 224.689 17.777 0.031 0x01
OBS: 59506.48 r NULL  6765.555 117.648 17.924 0.019 0x00
OBS: 59514.42 r NULL  6267.993 104.920 18.007 0.018 0x00
OBS: 59526.36 r NULL  5129.966 96.780 18.225 0.020 0x00
OBS: 59436.62 i NULL  -9.572 60.076 nan -6.814 0x00
OBS: 59440.56 i NULL  -51.260 50.198 nan -1.063 0x00
OBS: 59444.59 i NULL  -52.026 43.728 nan -0.913 0x00
OBS: 59450.61 i NULL  6222.878 138.951 18.015 0.024 0x00
OBS: 59506.47 i NULL  7852.085 128.129 17.763 0.018 0x00
OBS: 59517.51 i NULL  6668.152 116.731 17.940 0.019 0x00
OBS: 59470.62 z NULL  8336.735 169.959 17.698 0.022 0x01
OBS: 59475.56 z NULL  8587.477 280.863 17.665 0.036 0x00
OBS: 59501.47 z NULL  9079.385 115.742 17.605 0.014 0x00
OBS: 59514.43 z NULL  8216.313 132.567 17.713 0.018 0x00
END:
