SURVEY:  PS1MD
SNID:  2021kdv
otherID: 
IAUC:    UNKNOWN
RA:        205.4219540  deg
DECL:       28.3107300  deg
MWEBV:    0.010 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kdv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0024
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.236 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 137
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58992.28 g NULL  -44.449 44.823 nan -1.095 0x00
OBS: 58997.35 g NULL  -43.727 42.298 nan -1.050 0x00
OBS: 59015.31 g NULL  43.866 46.173 23.395 1.143 0x00
OBS: 59017.30 g NULL  14.494 66.037 24.597 4.947 0x00
OBS: 59020.34 g NULL  -182.961 102.513 nan -0.608 0x00
OBS: 59029.28 g NULL  -25.433 58.957 nan -2.517 0x00
OBS: 59042.29 g NULL  45.087 38.646 23.365 0.931 0x00
OBS: 59044.28 g NULL  -119.963 67.664 nan -0.612 0x00
OBS: 59048.27 g NULL  -64.209 44.122 nan -0.746 0x00
OBS: 59058.29 g NULL  -30.177 102.707 nan -3.695 0x00
OBS: 59072.26 g NULL  -114.761 76.333 nan -0.722 0x00
OBS: 59076.27 g NULL  118.472 191.884 22.316 1.759 0x00
OBS: 59080.25 g NULL  24.863 70.710 24.011 3.088 0x00
OBS: 59101.24 g NULL  -220.012 145.508 nan -0.718 0x00
OBS: 59104.24 g NULL  -111.173 75.518 nan -0.738 0x00
OBS: 59205.65 g NULL  142.926 52.544 22.112 0.399 0x00
OBS: 59225.61 g NULL  -201.588 77.714 nan -0.419 0x01
OBS: 59231.62 g NULL  -60.165 72.451 nan -1.307 0x00
OBS: 59236.58 g NULL  -22.019 123.146 nan -6.072 0x00
OBS: 59293.42 g NULL  261.541 67.168 21.456 0.279 0x00
OBS: 59296.45 g NULL  132.639 77.083 22.193 0.631 0x00
OBS: 59310.36 g NULL  158.679 62.566 21.999 0.428 0x00
OBS: 59312.49 g NULL  211.417 80.821 21.687 0.415 0x00
OBS: 59315.36 g NULL  12.589 1510.983 24.750 130.314 0x00
OBS: 59317.37 g NULL  272.872 78.146 21.410 0.311 0x00
OBS: 59319.37 g NULL  116.390 32.099 22.335 0.299 0x00
OBS: 59321.45 g NULL  137.286 43.381 22.156 0.343 0x00
OBS: 59323.36 g NULL  177.264 54.392 21.878 0.333 0x00
OBS: 59342.27 g NULL  45.602 53.713 23.353 1.279 0x00
OBS: 59344.27 g NULL  56.196 42.192 23.126 0.815 0x00
