SURVEY:  PS1MD
SNID:  2020abpt
otherID: 
IAUC:    UNKNOWN
RA:        40.1062000  deg
DECL:       -1.1968190  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abpt.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.457 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 67
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59047.61 g NULL  -99.288 55.759 nan -0.610 0x00
OBS: 59053.61 g NULL  -29.893 51.980 nan -1.888 0x00
OBS: 59078.59 g NULL  -21.241 55.668 nan -2.845 0x00
OBS: 59082.60 g NULL  -136.940 54.781 nan -0.434 0x00
OBS: 59102.54 g NULL  -117.528 68.943 nan -0.637 0x01
OBS: 59106.56 g NULL  -118.492 57.054 nan -0.523 0x01
OBS: 59112.56 g NULL  140.038 103.848 22.134 0.805 0x00
OBS: 59131.50 g NULL  -89.989 79.443 nan -0.958 0x00
OBS: 59133.48 g NULL  -70.010 61.148 nan -0.948 0x00
OBS: 59138.45 g NULL  -18.003 58.174 nan -3.508 0x00
OBS: 59140.41 g NULL  -90.881 36.400 nan -0.435 0x00
OBS: 59142.38 g NULL  -95.008 30.329 nan -0.347 0x00
OBS: 59146.45 g NULL  -34.741 42.611 nan -1.332 0x00
OBS: 59169.39 g NULL  -142.740 66.425 nan -0.505 0x00
OBS: 59173.39 g NULL  -73.542 53.850 nan -0.795 0x00
OBS: 59191.24 g NULL  1327.144 56.367 19.693 0.046 0x00
OBS: 59193.26 g NULL  1339.097 58.398 19.683 0.047 0x00
OBS: 59199.35 g NULL  914.098 109.304 20.098 0.130 0x00
OBS: 59457.58 g NULL  8.084 51.959 25.231 6.978 0x00
OBS: 59462.59 g NULL  47.852 52.123 23.300 1.183 0x00
OBS: 59466.58 g NULL  -54.100 44.479 nan -0.893 0x00
OBS: 59468.51 g NULL  -77.297 52.127 nan -0.732 0x00
OBS: 59500.51 g NULL  -15.208 62.308 nan -4.448 0x00
OBS: 59518.43 g NULL  -99.020 39.667 nan -0.435 0x00
OBS: 59062.58 r NULL  52.474 45.389 23.200 0.939 0x00
OBS: 59078.60 r NULL  129.488 66.303 22.219 0.556 0x00
OBS: 59082.60 r NULL  -48.480 52.320 nan -1.172 0x00
OBS: 59095.59 r NULL  63.267 85.018 22.997 1.459 0x00
OBS: 59106.56 r NULL  -28.099 39.049 nan -1.509 0x00
OBS: 59112.56 r NULL  88.083 97.500 22.638 1.202 0x00
OBS: 59119.61 r NULL  138.600 51.621 22.146 0.404 0x00
OBS: 59129.46 r NULL  38.079 64.633 23.548 1.843 0x01
OBS: 59140.41 r NULL  34.415 40.364 23.658 1.273 0x00
OBS: 59157.47 r NULL  104.732 84.873 22.450 0.880 0x01
OBS: 59160.38 r NULL  80.307 85.315 22.738 1.153 0x00
OBS: 59188.34 r NULL  1207.352 68.069 19.795 0.061 0x00
OBS: 59193.26 r NULL  1592.693 53.962 19.495 0.037 0x00
OBS: 59448.55 r NULL  -59.561 72.198 nan -1.316 0x00
OBS: 59462.58 r NULL  42.512 52.409 23.429 1.339 0x00
OBS: 59468.50 r NULL  52.357 47.680 23.203 0.989 0x00
OBS: 59475.57 r NULL  23.090 352.934 24.091 16.596 0x00
OBS: 59484.57 r NULL  -20.652 74.037 nan -3.892 0x00
OBS: 59504.42 r NULL  218.814 90.666 21.650 0.450 0x00
OBS: 59513.48 r NULL  -31.162 58.059 nan -2.023 0x00
OBS: 59047.61 i NULL  2.732 54.444 26.409 21.637 0x00
OBS: 59053.61 i NULL  -28.595 48.948 nan -1.859 0x00
OBS: 59062.58 i NULL  -52.612 43.673 nan -0.901 0x00
OBS: 59119.61 i NULL  112.667 182.617 22.371 1.760 0x00
OBS: 59129.47 i NULL  -60.336 87.080 nan -1.567 0x01
OBS: 59133.48 i NULL  -53.066 58.530 nan -1.198 0x00
OBS: 59138.45 i NULL  39.474 63.524 23.509 1.747 0x00
OBS: 59142.38 i NULL  2.546 48.577 26.485 20.716 0x00
OBS: 59157.47 i NULL  41.808 75.858 23.447 1.970 0x00
OBS: 59169.39 i NULL  -122.026 69.242 nan -0.616 0x00
OBS: 59173.39 i NULL  -42.126 44.307 nan -1.142 0x00
OBS: 59188.33 i NULL  998.165 73.398 20.002 0.080 0x00
OBS: 59199.35 i NULL  961.068 132.378 20.043 0.150 0x00
OBS: 59448.55 i NULL  -71.298 67.678 nan -1.031 0x00
OBS: 59457.58 i NULL  -11.195 105.502 nan -10.232 0x00
OBS: 59466.59 i NULL  -3.676 42.342 nan -12.506 0x00
OBS: 59504.42 i NULL  227.975 78.338 21.605 0.373 0x00
OBS: 59513.48 i NULL  -46.367 60.059 nan -1.406 0x00
OBS: 59516.46 i NULL  -42.597 152.543 nan -3.888 0x00
OBS: 59518.43 i NULL  27.342 40.880 23.908 1.623 0x00
OBS: 59095.59 z NULL  51.656 88.183 23.217 1.853 0x00
OBS: 59131.50 z NULL  12.366 110.172 24.769 9.673 0x00
OBS: 59146.45 z NULL  -101.838 68.190 nan -0.727 0x00
OBS: 59160.38 z NULL  -437.275 429.038 nan -1.065 0x00
OBS: 59184.31 z NULL  535.265 96.328 20.679 0.195 0x00
OBS: 59191.24 z NULL  581.757 82.338 20.588 0.154 0x00
OBS: 59475.57 z NULL  105.034 388.751 22.447 4.019 0x01
OBS: 59484.57 z NULL  62.028 108.219 23.019 1.894 0x00
OBS: 59500.51 z NULL  161.472 102.664 21.980 0.690 0x00
END:
