SURVEY:  PS1MD
SNID:  2021dsp
otherID: 
IAUC:    UNKNOWN
RA:        224.3749540  deg
DECL:       37.5719560  deg
MWEBV:    0.010 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dsp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0071
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.441 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 116
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58956.47 g NULL  64.763 47.898 22.972 0.803 0x00
OBS: 58971.41 g NULL  40.810 93.109 23.473 2.477 0x00
OBS: 58972.43 g NULL  -177.022 144.019 nan -0.883 0x01
OBS: 58984.29 g NULL  -21.979 41.829 nan -2.066 0x00
OBS: 58999.37 g NULL  61.489 69.718 23.028 1.231 0x00
OBS: 59014.42 g NULL  45.577 55.497 23.353 1.322 0x00
OBS: 59017.29 g NULL  70.753 67.159 22.876 1.031 0x00
OBS: 59021.29 g NULL  64.446 49.094 22.977 0.827 0x00
OBS: 59022.29 g NULL  -76.953 98.645 nan -1.392 0x00
OBS: 59026.29 g NULL  58.465 97.235 23.083 1.806 0x01
OBS: 59028.28 g NULL  154.789 75.386 22.026 0.529 0x00
OBS: 59051.28 g NULL  -35.451 53.411 nan -1.636 0x00
OBS: 59058.30 g NULL  -76.271 87.582 nan -1.247 0x00
OBS: 59072.27 g NULL  -28.921 55.943 nan -2.100 0x00
OBS: 59081.25 g NULL  122.428 67.696 22.280 0.600 0x00
OBS: 59104.24 g NULL  39.484 62.762 23.509 1.726 0x00
OBS: 59220.66 g NULL  -105.180 61.192 nan -0.632 0x00
OBS: 59226.63 g NULL  46.471 54.626 23.332 1.276 0x00
OBS: 59236.66 g NULL  57.377 146.300 23.103 2.768 0x00
OBS: 59261.63 g NULL  441.317 42.038 20.888 0.103 0x00
OBS: 59313.53 g NULL  87.476 38.827 22.645 0.482 0x00
OBS: 59349.46 g NULL  1.169 86.462 27.330 80.304 0x00
OBS: 59351.37 g NULL  -90.350 118.749 nan -1.427 0x00
OBS: 59367.35 g NULL  105.269 43.092 22.444 0.444 0x00
OBS: 59372.34 g NULL  42.385 65.377 23.432 1.675 0x00
OBS: 59376.39 g NULL  -38.693 42.603 nan -1.195 0x00
OBS: 59380.35 g NULL  58.455 106.792 23.083 1.984 0x00
OBS: 59382.27 g NULL  -12.615 54.268 nan -4.671 0x00
OBS: 59383.27 g NULL  56.550 74.753 23.119 1.435 0x00
OBS: 59384.27 g NULL  -141.526 107.297 nan -0.823 0x00
OBS: 59398.30 g NULL  1.162 78.816 27.337 73.643 0x00
OBS: 58883.65 r NULL  21.008 56.618 24.194 2.926 0x00
OBS: 58933.52 r NULL  -16.114 129.867 nan -8.750 0x00
OBS: 58950.58 r NULL  -64.714 173.410 nan -2.909 0x00
OBS: 58956.48 r NULL  5.976 41.662 25.559 7.569 0x00
OBS: 58960.46 r NULL  27.798 40.087 23.890 1.566 0x00
OBS: 58980.38 r NULL  -76.028 41.075 nan -0.587 0x00
OBS: 59017.29 r NULL  -47.457 54.571 nan -1.248 0x00
OBS: 59022.29 r NULL  -93.541 89.866 nan -1.043 0x00
OBS: 59030.29 r NULL  10.934 51.293 24.903 5.093 0x00
OBS: 59033.28 r NULL  62.347 89.745 23.013 1.563 0x00
OBS: 59037.27 r NULL  -32.781 50.137 nan -1.661 0x01
OBS: 59061.28 r NULL  -28.128 67.508 nan -2.606 0x01
OBS: 59064.29 r NULL  243.487 138.228 21.534 0.616 0x01
OBS: 59066.27 r NULL  -127.739 73.916 nan -0.628 0x00
OBS: 59081.25 r NULL  36.235 56.667 23.602 1.698 0x00
OBS: 59095.25 r NULL  -50.031 75.411 nan -1.637 0x00
OBS: 59100.24 r NULL  32.871 65.873 23.708 2.176 0x00
