SURVEY:  PS1MD
SNID:  2020skd
otherID: 
IAUC:    UNKNOWN
RA:        315.8963720  deg
DECL:       -0.1728800  deg
MWEBV:    0.060 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020skd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.352 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 166
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59017.51 g NULL  -128.560 43.017 nan -0.363 0x00
OBS: 59021.54 g NULL  22.171 61.473 24.136 3.010 0x00
OBS: 59022.53 g NULL  7.558 59.030 25.304 8.480 0x01
OBS: 59029.45 g NULL  -94.841 51.842 nan -0.593 0x00
OBS: 59046.52 g NULL  -294.255 157.451 nan -0.581 0x00
OBS: 59050.49 g NULL  29.236 61.885 23.835 2.298 0x00
OBS: 59055.44 g NULL  69.048 51.655 22.902 0.812 0x00
OBS: 59072.28 g NULL  3.417 53.318 26.166 16.942 0x00
OBS: 59075.36 g NULL  -19.228 32.179 nan -1.817 0x00
OBS: 59078.40 g NULL  44.504 58.115 23.379 1.418 0x00
OBS: 59082.42 g NULL  16.223 62.390 24.475 4.175 0x00
OBS: 59083.40 g NULL  97.089 52.648 22.532 0.589 0x00
OBS: 59104.30 g NULL  5298.479 107.236 18.190 0.022 0x00
OBS: 59108.25 g NULL  4740.826 94.178 18.310 0.022 0x00
OBS: 59110.30 g NULL  4051.787 94.367 18.481 0.025 0x00
OBS: 59114.31 g NULL  3298.088 100.711 18.704 0.033 0x00
OBS: 59137.23 g NULL  669.661 39.722 20.435 0.064 0x00
OBS: 59139.23 g NULL  539.318 78.957 20.670 0.159 0x00
OBS: 59143.26 g NULL  331.666 131.311 21.198 0.430 0x01
OBS: 59163.25 g NULL  266.363 111.105 21.436 0.453 0x00
OBS: 59167.21 g NULL  155.821 69.757 22.018 0.486 0x00
OBS: 59319.62 g NULL  113.171 56.166 22.366 0.539 0x00
OBS: 59323.60 g NULL  106.262 58.513 22.434 0.598 0x00
OBS: 59342.60 g NULL  3.185 37.966 26.242 12.942 0x01
OBS: 59345.60 g NULL  5.649 57.540 25.620 11.059 0x00
OBS: 59348.60 g NULL  141.391 65.984 22.124 0.507 0x00
