SURVEY:  PS1MD
SNID:  2020abah
otherID: 
IAUC:    UNKNOWN
RA:        174.2227380  deg
DECL:       21.0002720  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abah.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.301 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59347.37 g NULL  152.871 51.491 22.039 0.366 0x00
OBS: 59350.39 g NULL  265.086 109.567 21.442 0.449 0x00
OBS: 59367.32 g NULL  88.493 53.858 22.633 0.661 0x00
OBS: 59370.29 g NULL  139.699 69.735 22.137 0.542 0x00
OBS: 59372.33 g NULL  182.701 76.854 21.846 0.457 0x00
OBS: 59374.33 g NULL  177.942 71.767 21.874 0.438 0x00
OBS: 59376.29 g NULL  21.548 63.117 24.166 3.180 0x00
OBS: 59377.28 g NULL  116.586 42.723 22.333 0.398 0x00
OBS: 59379.32 g NULL  66.520 56.046 22.943 0.915 0x00
OBS: 59402.28 g NULL  138.800 64.507 22.144 0.505 0x00
OBS: 59403.29 g NULL  116.005 69.457 22.339 0.650 0x00
OBS: 59404.27 g NULL  71.784 52.302 22.860 0.791 0x00
OBS: 59405.29 g NULL  226.245 126.740 21.614 0.608 0x00
OBS: 59350.39 r NULL  612.057 92.397 20.533 0.164 0x00
OBS: 59359.34 r NULL  406.502 99.272 20.977 0.265 0x00
OBS: 59361.37 r NULL  531.509 80.794 20.686 0.165 0x00
OBS: 59363.32 r NULL  510.510 53.554 20.730 0.114 0x00
OBS: 59365.33 r NULL  513.473 43.184 20.724 0.091 0x00
OBS: 59374.33 r NULL  354.484 70.219 21.126 0.215 0x00
OBS: 59377.28 r NULL  317.584 51.227 21.245 0.175 0x00
OBS: 59386.27 r NULL  723.565 379.490 20.351 0.569 0x00
OBS: 59388.28 r NULL  337.472 71.347 21.179 0.230 0x00
OBS: 59392.32 r NULL  440.391 58.490 20.890 0.144 0x00
OBS: 59402.28 r NULL  262.858 68.295 21.451 0.282 0x00
OBS: 59404.28 r NULL  395.641 59.985 21.007 0.165 0x00
OBS: 59347.37 i NULL  526.037 59.983 20.697 0.124 0x00
OBS: 59361.37 i NULL  470.671 103.144 20.818 0.238 0x00
OBS: 59365.33 i NULL  602.137 58.679 20.551 0.106 0x00
OBS: 59370.29 i NULL  736.924 100.871 20.331 0.149 0x00
OBS: 59372.33 i NULL  389.783 77.274 21.023 0.215 0x00
OBS: 59376.29 i NULL  408.005 91.643 20.973 0.244 0x00
OBS: 59379.32 i NULL  305.092 70.102 21.289 0.249 0x00
OBS: 59388.28 i NULL  486.016 63.121 20.783 0.141 0x00
OBS: 59392.32 i NULL  532.557 74.212 20.684 0.151 0x00
OBS: 59401.27 i NULL  330.968 123.299 21.201 0.404 0x09
OBS: 59403.29 i NULL  456.617 71.799 20.851 0.171 0x00
OBS: 59405.29 i NULL  246.279 304.706 21.521 1.343 0x00
OBS: 59359.34 z NULL  864.888 135.589 20.158 0.170 0x00
OBS: 59363.32 z NULL  753.098 98.342 20.308 0.142 0x00
OBS: 59367.32 z NULL  770.384 104.769 20.283 0.148 0x00
END:
