SURVEY:  PS1MD
SNID:  2021tex
otherID: 
IAUC:    UNKNOWN
RA:        237.9352690  deg
DECL:       20.4417480  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59409.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tex.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0035
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.437 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 117
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58868.65 g NULL  160.865 78.950 21.984 0.533 0x00
OBS: 58873.63 g NULL  152.017 61.763 22.045 0.441 0x00
OBS: 58878.65 g NULL  -2.454 91.898 nan -40.659 0x00
OBS: 58931.51 g NULL  69.844 64.144 22.890 0.997 0x00
OBS: 58933.52 g NULL  -22.076 92.113 nan -4.530 0x00
OBS: 58959.59 g NULL  -61.326 89.440 nan -1.583 0x01
OBS: 58961.57 g NULL  184.756 85.538 21.834 0.503 0x00
OBS: 58966.57 g NULL  -13.567 108.521 nan -8.685 0x00
OBS: 58968.54 g NULL  -62.733 77.762 nan -1.346 0x00
OBS: 58971.40 g NULL  89.434 81.082 22.621 0.984 0x00
OBS: 58982.51 g NULL  54.737 104.296 23.154 2.069 0x00
OBS: 58988.49 g NULL  57.674 68.356 23.098 1.287 0x00
OBS: 58990.38 g NULL  -7.674 42.408 nan -6.000 0x00
OBS: 58994.49 g NULL  61.491 119.005 23.028 2.101 0x00
OBS: 58998.36 g NULL  45.653 52.265 23.351 1.243 0x00
OBS: 59000.50 g NULL  -70.771 69.328 nan -1.064 0x00
OBS: 59015.30 g NULL  -38.581 41.823 nan -1.177 0x00
OBS: 59029.29 g NULL  -26.055 57.696 nan -2.404 0x00
OBS: 59043.35 g NULL  -22.076 85.889 nan -4.224 0x00
OBS: 59047.36 g NULL  125.078 112.666 22.257 0.978 0x00
OBS: 59051.34 g NULL  -46.046 61.989 nan -1.462 0x00
OBS: 59054.34 g NULL  20.851 87.989 24.202 4.582 0x00
OBS: 59077.26 g NULL  204.627 73.890 21.723 0.392 0x00
OBS: 59079.25 g NULL  127.474 59.768 22.236 0.509 0x00
OBS: 59082.31 g NULL  269.939 116.850 21.422 0.470 0x00
OBS: 59083.26 g NULL  8.946 69.694 25.121 8.458 0x00
OBS: 59102.24 g NULL  -160.921 94.176 nan -0.635 0x00
OBS: 59255.62 g NULL  24.046 67.583 24.047 3.052 0x00
OBS: 59262.63 g NULL  -30.338 49.886 nan -1.785 0x00
OBS: 59292.50 g NULL  -29.353 107.690 nan -3.983 0x00
OBS: 59310.49 g NULL  3.675 53.705 26.087 15.867 0x00
OBS: 59317.50 g NULL  -46.797 62.455 nan -1.449 0x00
OBS: 59321.58 g NULL  19.912 43.661 24.252 2.381 0x00
OBS: 59349.37 g NULL  -105.511 103.600 nan -1.066 0x00
OBS: 59354.38 g NULL  118.702 66.147 22.314 0.605 0x00
OBS: 59355.38 g NULL  38.863 68.641 23.526 1.918 0x00
OBS: 59367.34 g NULL  108.656 52.794 22.410 0.528 0x00
OBS: 59408.40 g NULL  906.668 65.357 20.106 0.078 0x00
OBS: 58868.65 r NULL  89.494 65.285 22.621 0.792 0x00
OBS: 58873.64 r NULL  44.629 57.452 23.376 1.398 0x00
OBS: 58878.66 r NULL  -160.865 503.162 nan -3.396 0x00
OBS: 58931.52 r NULL  74.833 48.196 22.815 0.699 0x00
OBS: 58942.50 r NULL  113.349 127.534 22.364 1.222 0x00
OBS: 58947.61 r NULL  -307.788 217.843 nan -0.768 0x00
OBS: 58951.47 r NULL  126.129 133.764 22.248 1.151 0x00
OBS: 58961.58 r NULL  209.905 62.251 21.695 0.322 0x00
OBS: 58968.54 r NULL  -19.017 54.776 nan -3.127 0x00
OBS: 58973.58 r NULL  75.509 88.490 22.805 1.272 0x01
OBS: 58974.43 r NULL  55.583 99.974 23.138 1.953 0x00
OBS: 58978.56 r NULL  142.426 114.891 22.116 0.876 0x00
OBS: 58990.38 r NULL  -37.993 44.465 nan -1.271 0x01
OBS: 59006.48 r NULL  54.636 164.940 23.156 3.278 0x00
OBS: 59008.30 r NULL  46.224 57.084 23.338 1.341 0x00
OBS: 59011.52 r NULL  151.116 201.725 22.052 1.449 0x00
OBS: 59033.39 r NULL  20.156 120.681 24.239 6.501 0x00
OBS: 59037.37 r NULL  209.209 93.050 21.699 0.483 0x01
OBS: 59040.37 r NULL  -90.717 106.016 nan -1.269 0x09
OBS: 59051.34 r NULL  71.687 53.947 22.861 0.817 0x00
OBS: 59060.36 r NULL  -107.155 215.588 nan -2.184 0x01
OBS: 59069.34 r NULL  71.331 61.020 22.867 0.929 0x01
OBS: 59077.26 r NULL  47.414 52.908 23.310 1.212 0x00
OBS: 59082.31 r NULL  96.948 129.029 22.534 1.445 0x00
OBS: 59094.26 r NULL  -28.609 136.427 nan -5.178 0x00
OBS: 59096.26 r NULL  -50.053 78.297 nan -1.698 0x00
OBS: 59268.59 r NULL  311.539 114.309 21.266 0.398 0x00
OBS: 59297.53 r NULL  -42.660 97.764 nan -2.488 0x00
OBS: 59299.55 r NULL  -151.296 74.255 nan -0.533 0x00
OBS: 59300.53 r NULL  -543.845 468.582 nan -0.935 0x00
OBS: 59317.50 r NULL  22.727 56.021 24.109 2.676 0x00
OBS: 59326.46 r NULL  -84.625 89.289 nan -1.146 0x00
OBS: 59327.46 r NULL  -19.054 95.615 nan -5.448 0x00
OBS: 59349.38 r NULL  -88.166 67.318 nan -0.829 0x00
OBS: 59356.38 r NULL  140.304 57.688 22.132 0.446 0x00
OBS: 59357.38 r NULL  6.674 81.504 25.439 13.259 0x00
OBS: 59365.35 r NULL  67.094 41.451 22.933 0.671 0x00
OBS: 59393.29 r NULL  66.974 48.419 22.935 0.785 0x00
OBS: 58933.52 i NULL  -2.471 0.000 nan -0.000 0x00
OBS: 58942.49 i NULL  122.126 111.023 22.283 0.987 0x00
OBS: 58951.47 i NULL  19.037 117.334 24.301 6.692 0x00
OBS: 58966.57 i NULL  -113.879 64.702 nan -0.617 0x00
OBS: 58971.40 i NULL  86.532 68.996 22.657 0.866 0x00
OBS: 58974.43 i NULL  161.090 97.141 21.982 0.655 0x00
OBS: 58988.49 i NULL  -32.388 85.313 nan -2.860 0x00
OBS: 58994.49 i NULL  212.351 98.886 21.682 0.506 0x00
OBS: 59000.50 i NULL  93.774 62.781 22.570 0.727 0x00
OBS: 59008.30 i NULL  81.743 60.450 22.719 0.803 0x00
OBS: 59029.29 i NULL  118.155 52.537 22.319 0.483 0x00
OBS: 59033.39 i NULL  -63.221 91.281 nan -1.568 0x00
OBS: 59047.36 i NULL  59.710 53.430 23.060 0.972 0x00
OBS: 59054.34 i NULL  94.443 85.275 22.562 0.980 0x00
OBS: 59079.26 i NULL  88.203 62.660 22.636 0.771 0x00
OBS: 59083.26 i NULL  45.835 100.695 23.347 2.385 0x00
OBS: 59094.25 i NULL  216.424 183.771 21.662 0.922 0x00
OBS: 59255.62 i NULL  170.189 103.932 21.923 0.663 0x00
OBS: 59262.63 i NULL  108.951 58.821 22.407 0.586 0x00
OBS: 59268.59 i NULL  72.838 114.915 22.844 1.713 0x00
OBS: 59297.53 i NULL  170.277 133.986 21.922 0.854 0x00
OBS: 59300.53 i NULL  38.074 445.218 23.548 12.696 0x00
OBS: 59321.57 i NULL  31.133 54.833 23.767 1.912 0x00
OBS: 59327.46 i NULL  209.334 96.791 21.698 0.502 0x00
OBS: 59355.38 i NULL  152.556 54.779 22.041 0.390 0x00
OBS: 59356.38 i NULL  83.657 62.706 22.694 0.814 0x00
OBS: 59363.50 i NULL  23.175 87.973 24.087 4.121 0x00
OBS: 59408.41 i NULL  1313.909 81.094 19.704 0.067 0x00
OBS: 58882.66 z NULL  -57.544 139.556 nan -2.633 0x00
OBS: 58947.61 z NULL  327.496 273.893 21.212 0.908 0x00
OBS: 58978.56 z NULL  -146.863 194.638 nan -1.439 0x00
OBS: 58982.51 z NULL  49.178 138.464 23.271 3.057 0x00
OBS: 58998.35 z NULL  -79.833 81.878 nan -1.114 0x00
OBS: 59006.47 z NULL  -18.259 181.251 nan -10.778 0x00
OBS: 59011.51 z NULL  -117.783 169.482 nan -1.562 0x00
OBS: 59015.30 z NULL  -86.660 88.538 nan -1.109 0x00
OBS: 59027.28 z NULL  -54.489 103.098 nan -2.054 0x01
OBS: 59037.37 z NULL  178.977 153.003 21.868 0.928 0x00
OBS: 59043.35 z NULL  36.749 101.810 23.587 3.008 0x00
OBS: 59096.26 z NULL  239.989 141.386 21.550 0.640 0x00
OBS: 59102.25 z NULL  27.961 123.053 23.884 4.778 0x00
OBS: 59299.55 z NULL  77.297 87.010 22.780 1.222 0x00
OBS: 59310.49 z NULL  27.757 72.570 23.892 2.839 0x00
OBS: 59326.47 z NULL  146.970 135.257 22.082 0.999 0x00
OBS: 59354.38 z NULL  253.643 122.960 21.489 0.526 0x00
OBS: 59357.38 z NULL  175.940 130.077 21.887 0.803 0x00
OBS: 59365.35 z NULL  -30.643 74.546 nan -2.641 0x00
OBS: 59367.34 z NULL  -20.630 94.623 nan -4.980 0x00
OBS: 59393.30 z NULL  -14.803 81.129 nan -5.950 0x00
END:
