SURVEY:  PS1MD
SNID:  2021dpj
otherID: 
IAUC:    UNKNOWN
RA:        129.9388990  deg
DECL:       -3.2727540  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dpj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0021
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.878 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 24
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59219.50 g NULL  129.255 80.340 22.221 0.675 0x00
OBS: 59220.56 g NULL  6.134 60.146 25.531 10.646 0x00
OBS: 59252.43 g NULL  -33.927 39.449 nan -1.262 0x00
OBS: 59256.35 g NULL  99.691 60.380 22.503 0.658 0x00
OBS: 59262.41 g NULL  918.949 55.890 20.092 0.066 0x00
OBS: 59293.29 g NULL  517.796 101.951 20.715 0.214 0x01
OBS: 59312.24 g NULL  153.890 59.856 22.032 0.422 0x00
OBS: 59315.25 g NULL  155.765 67.427 22.019 0.470 0x00
OBS: 59320.25 g NULL  42.713 42.442 23.424 1.079 0x00
OBS: 59322.25 g NULL  74.634 51.715 22.818 0.752 0x01
OBS: 59208.55 r NULL  31.552 31.866 23.752 1.097 0x00
OBS: 59213.59 r NULL  107.070 123.098 22.426 1.248 0x00
OBS: 59252.43 r NULL  23.286 50.723 24.082 2.365 0x00
OBS: 59306.34 r NULL  309.138 76.416 21.275 0.268 0x00
OBS: 59315.25 r NULL  262.841 59.933 21.451 0.248 0x00
OBS: 59320.25 r NULL  271.711 47.514 21.415 0.190 0x00
OBS: 59208.55 i NULL  -1.497 37.901 nan -27.489 0x00
OBS: 59219.50 i NULL  -78.597 67.650 nan -0.935 0x00
OBS: 59256.35 i NULL  181.814 53.870 21.851 0.322 0x00
OBS: 59262.40 i NULL  903.465 62.338 20.110 0.075 0x00
OBS: 59305.24 i NULL  415.324 79.209 20.954 0.207 0x00
OBS: 59312.25 i NULL  219.220 109.696 21.648 0.543 0x00
OBS: 59322.25 i NULL  237.935 55.006 21.559 0.251 0x00
OBS: 59213.59 z NULL  249.723 165.761 21.506 0.721 0x00
OBS: 59220.56 z NULL  43.707 79.685 23.399 1.979 0x00
OBS: 59306.34 z NULL  371.068 111.484 21.076 0.326 0x00
END:
