SURVEY:  PS1MD
SNID:  2020tee
otherID: 
IAUC:    UNKNOWN
RA:        13.8856170  deg
DECL:       -19.9466000  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tee.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.433 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.55 g NULL  267.186 87.343 21.433 0.355 0x00
OBS: 59105.50 g NULL  1401.186 74.607 19.634 0.058 0x00
OBS: 59132.42 g NULL  194.056 57.718 21.780 0.323 0x00
OBS: 59143.38 g NULL  -8.298 140.414 nan -18.372 0x00
OBS: 59146.47 g NULL  -28.036 52.780 nan -2.044 0x01
OBS: 59166.40 g NULL  119.367 69.437 22.308 0.632 0x01
OBS: 59191.23 g NULL  83.970 68.143 22.690 0.881 0x00
OBS: 59428.58 g NULL  -196.631 70.423 nan -0.389 0x01
OBS: 59433.59 g NULL  -59.160 88.233 nan -1.619 0x00
OBS: 59436.59 g NULL  0.598 47.628 28.058 86.474 0x00
OBS: 59440.56 g NULL  -53.225 74.406 nan -1.518 0x00
OBS: 59442.56 g NULL  -45.919 59.229 nan -1.400 0x00
OBS: 59455.60 g NULL  -147.935 133.680 nan -0.981 0x00
OBS: 59458.51 g NULL  350.388 199.210 21.139 0.617 0x00
OBS: 59464.57 g NULL  121.474 89.699 22.289 0.802 0x01
OBS: 59468.57 g NULL  -7.746 75.020 nan -10.515 0x00
OBS: 59487.49 g NULL  6.597 71.942 25.452 11.840 0x00
OBS: 59524.37 g NULL  72.575 64.505 22.848 0.965 0x00
OBS: 59083.56 r NULL  451.266 68.587 20.864 0.165 0x00
OBS: 59100.57 r NULL  1744.921 79.144 19.396 0.049 0x00
OBS: 59107.45 r NULL  1396.719 74.363 19.637 0.058 0x00
OBS: 59118.51 r NULL  933.270 63.750 20.075 0.074 0x00
OBS: 59143.38 r NULL  526.048 146.682 20.697 0.303 0x00
OBS: 59156.34 r NULL  335.906 57.940 21.184 0.187 0x00
OBS: 59160.37 r NULL  267.319 152.552 21.432 0.620 0x00
OBS: 59182.29 r NULL  11.015 115.268 24.895 11.362 0x00
OBS: 59186.27 r NULL  170.340 59.071 21.922 0.377 0x00
OBS: 59189.32 r NULL  65.970 62.550 22.952 1.029 0x00
OBS: 59433.59 r NULL  65.238 64.546 22.964 1.074 0x00
OBS: 59436.58 r NULL  38.701 51.073 23.531 1.433 0x00
OBS: 59440.55 r NULL  55.852 63.699 23.132 1.238 0x00
OBS: 59445.56 r NULL  -51.382 65.631 nan -1.387 0x00
OBS: 59464.57 r NULL  61.141 100.533 23.034 1.785 0x01
OBS: 59468.57 r NULL  -29.155 59.221 nan -2.205 0x00
OBS: 59482.48 r NULL  -49.933 82.417 nan -1.792 0x00
OBS: 59513.50 r NULL  -13.538 106.222 nan -8.519 0x00
OBS: 59524.38 r NULL  5.323 72.094 25.685 14.705 0x00
OBS: 59105.49 i NULL  1065.339 69.950 19.931 0.071 0x00
OBS: 59118.50 i NULL  655.392 63.500 20.459 0.105 0x00
OBS: 59146.46 i NULL  192.290 61.659 21.790 0.348 0x00
OBS: 59156.33 i NULL  112.473 61.854 22.372 0.597 0x00
OBS: 59160.37 i NULL  -190.884 203.042 nan -1.155 0x00
OBS: 59166.40 i NULL  201.340 99.079 21.740 0.534 0x01
OBS: 59182.28 i NULL  -76.886 119.165 nan -1.683 0x00
OBS: 59191.24 i NULL  11.401 66.130 24.858 6.298 0x00
OBS: 59455.61 i NULL  -128.758 111.664 nan -0.942 0x00
OBS: 59466.55 i NULL  -6.281 51.643 nan -8.927 0x00
OBS: 59487.49 i NULL  -23.281 95.218 nan -4.441 0x00
OBS: 59513.50 i NULL  -24.186 122.730 nan -5.509 0x00
OBS: 59100.57 z NULL  917.665 133.719 20.093 0.158 0x00
OBS: 59132.41 z NULL  383.218 80.752 21.041 0.229 0x00
OBS: 59186.27 z NULL  62.198 115.656 23.016 2.019 0x00
OBS: 59442.55 z NULL  -28.204 85.275 nan -3.283 0x00
OBS: 59445.56 z NULL  -34.841 107.976 nan -3.365 0x00
OBS: 59458.52 z NULL  794.009 426.975 20.250 0.584 0x00
OBS: 59482.48 z NULL  59.558 101.942 23.063 1.858 0x00
END:
