SURVEY:  PS1MD
SNID:  2020hro
otherID: 
IAUC:    UNKNOWN
RA:        228.8014290  deg
DECL:       0.4843420  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59046.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hro.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.219 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 143
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.51 g NULL  -188.581 60.175 nan -0.346 0x00
OBS: 58940.61 g NULL  -207.343 72.989 nan -0.382 0x00
OBS: 58955.45 g NULL  1149.139 71.540 19.849 0.068 0x00
OBS: 58959.47 g NULL  1853.353 71.340 19.330 0.042 0x00
OBS: 58964.49 g NULL  1958.599 130.923 19.270 0.073 0x00
OBS: 58968.48 g NULL  1841.918 78.371 19.337 0.046 0x00
OBS: 58970.50 g NULL  1486.921 97.678 19.569 0.071 0x00
OBS: 58983.47 g NULL  565.104 66.115 20.620 0.127 0x01
OBS: 58986.47 g NULL  433.208 60.261 20.908 0.151 0x00
OBS: 58988.49 g NULL  498.728 94.570 20.755 0.206 0x00
OBS: 58990.39 g NULL  229.362 53.034 21.599 0.251 0x00
OBS: 58994.38 g NULL  316.226 62.237 21.250 0.214 0x00
OBS: 58997.33 g NULL  232.269 77.638 21.585 0.363 0x00
OBS: 58999.38 g NULL  121.985 47.150 22.284 0.420 0x00
OBS: 59015.30 g NULL  82.133 52.353 22.714 0.692 0x00
OBS: 59022.28 g NULL  175.154 52.842 21.891 0.328 0x00
OBS: 59026.31 g NULL  160.085 105.602 21.989 0.716 0x00
OBS: 59043.28 g NULL  160.833 75.657 21.984 0.511 0x00
OBS: 59048.29 g NULL  148.458 46.761 22.071 0.342 0x00
OBS: 59052.41 g NULL  104.309 108.894 22.454 1.133 0x00
OBS: 59071.28 g NULL  213.023 93.465 21.679 0.476 0x00
OBS: 59078.26 g NULL  27.557 65.000 23.899 2.561 0x00
OBS: 59104.25 g NULL  -62.253 72.528 nan -1.265 0x00
OBS: 59291.54 g NULL  22.045 78.242 24.142 3.853 0x00
OBS: 59316.44 g NULL  36.244 100.626 23.602 3.014 0x00
OBS: 59319.52 g NULL  40.249 60.135 23.488 1.622 0x00
OBS: 59344.45 g NULL  86.377 61.619 22.659 0.775 0x01
OBS: 59349.37 g NULL  -3.317 100.018 nan -32.738 0x00
OBS: 59351.43 g NULL  185.234 97.536 21.831 0.572 0x01
OBS: 59354.37 g NULL  85.227 67.811 22.674 0.864 0x00
OBS: 59355.36 g NULL  59.105 78.417 23.071 1.440 0x00
OBS: 59378.44 g NULL  -78.404 69.492 nan -0.962 0x01
OBS: 59381.33 g NULL  -39.615 53.255 nan -1.460 0x00
OBS: 59383.28 g NULL  -33.097 67.239 nan -2.206 0x00
OBS: 59397.31 g NULL  -49.337 41.133 nan -0.905 0x00
OBS: 59403.30 g NULL  21.092 53.702 24.190 2.764 0x00
OBS: 59405.31 g NULL  -106.453 71.001 nan -0.724 0x00
OBS: 59408.28 g NULL  118.336 50.206 22.317 0.461 0x00
OBS: 59410.27 g NULL  102.284 103.052 22.475 1.094 0x00
OBS: 59426.28 g NULL  -36.218 69.101 nan -2.071 0x01
OBS: 59430.27 g NULL  -38.996 59.925 nan -1.668 0x01
OBS: 59432.28 g NULL  -89.087 79.357 nan -0.967 0x00
OBS: 59435.28 g NULL  84.189 63.644 22.687 0.821 0x00
OBS: 59437.27 g NULL  92.517 123.703 22.584 1.452 0x00
OBS: 59455.25 g NULL  116.335 82.787 22.336 0.773 0x00
OBS: 59457.25 g NULL  -3.620 53.792 nan -16.134 0x01
OBS: 59465.25 g NULL  -122.474 62.953 nan -0.558 0x00
OBS: 58918.60 r NULL  65.303 128.359 22.963 2.134 0x00
OBS: 58931.51 r NULL  -116.787 59.581 nan -0.554 0x00
OBS: 58945.56 r NULL  -283.897 126.047 nan -0.482 0x00
OBS: 58959.47 r NULL  1783.814 62.054 19.372 0.038 0x00
OBS: 58972.45 r NULL  1792.232 63.140 19.367 0.038 0x00
OBS: 58973.46 r NULL  2036.920 103.419 19.228 0.055 0x00
OBS: 58979.35 r NULL  1541.902 149.383 19.530 0.105 0x00
OBS: 58988.49 r NULL  1089.423 86.330 19.907 0.086 0x00
OBS: 58994.38 r NULL  619.468 74.942 20.520 0.131 0x01
OBS: 59009.33 r NULL  397.110 150.753 21.003 0.412 0x00
OBS: 59011.30 r NULL  171.165 84.452 21.916 0.536 0x00
OBS: 59018.32 r NULL  235.395 85.522 21.571 0.394 0x00
OBS: 59022.28 r NULL  239.399 51.970 21.552 0.236 0x00
OBS: 59034.28 r NULL  310.720 93.795 21.269 0.328 0x00
OBS: 59038.33 r NULL  355.867 73.694 21.122 0.225 0x00
OBS: 59040.30 r NULL  251.884 86.886 21.497 0.375 0x00
OBS: 59048.29 r NULL  201.177 64.784 21.741 0.350 0x00
OBS: 59061.30 r NULL  99.060 137.167 22.510 1.503 0x00
OBS: 59065.29 r NULL  206.614 74.949 21.712 0.394 0x00
