SURVEY:  PS1MD
SNID:  2020rpl
otherID: 
IAUC:    UNKNOWN
RA:        357.0779130  deg
DECL:       24.8431030  deg
MWEBV:    0.050 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rpl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0121
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.405 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 86
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59431.47 i NULL  3.849 62.250 26.037 17.560 0x00
OBS: 59458.58 i NULL  -56.471 67.630 nan -1.300 0x00
OBS: 59468.38 i NULL  -167.889 88.143 nan -0.570 0x01
OBS: 59493.49 i NULL  70.262 45.944 22.883 0.710 0x00
OBS: 59514.42 i NULL  104.890 80.045 22.448 0.829 0x00
OBS: 59526.21 i NULL  56.197 55.279 23.126 1.068 0x00
OBS: 59530.21 i NULL  -0.635 69.708 nan -119.188 0x00
OBS: 59036.58 z NULL  109.869 79.514 22.398 0.786 0x00
OBS: 59100.42 z NULL  -87.079 149.380 nan -1.863 0x00
OBS: 59103.39 z NULL  30.660 78.086 23.784 2.765 0x00
OBS: 59121.51 z NULL  -33.696 139.490 nan -4.495 0x00
OBS: 59146.45 z NULL  -98.088 89.053 nan -0.986 0x00
OBS: 59182.35 z NULL  -81.024 182.009 nan -2.439 0x00
OBS: 59186.34 z NULL  -23.056 96.322 nan -4.536 0x00
OBS: 59392.51 z NULL  -48.808 93.009 nan -2.069 0x00
OBS: 59443.44 z NULL  33.708 89.825 23.681 2.893 0x00
OBS: 59455.59 z NULL  5.451 113.194 25.659 22.546 0x00
OBS: 59510.43 z NULL  2.009 108.877 26.743 58.841 0x00
END:
