SURVEY:  PS1MD
SNID:  2020eyt
otherID: 
IAUC:    UNKNOWN
RA:        151.0129460  deg
DECL:       3.1299420  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020eyt.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0080
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.368 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.60 g NULL  -97.418 54.700 nan -0.610 0x00
OBS: 58849.61 g NULL  89.620 53.526 22.619 0.648 0x01
OBS: 58865.49 g NULL  -150.592 87.348 nan -0.630 0x00
OBS: 58875.46 g NULL  67.226 71.250 22.931 1.151 0x00
OBS: 58882.48 g NULL  -138.124 83.945 nan -0.660 0x00
OBS: 58932.34 g NULL  1046.490 77.346 19.951 0.080 0x00
OBS: 58934.31 g NULL  820.649 109.656 20.215 0.145 0x00
OBS: 58961.25 g NULL  164.547 41.715 21.959 0.275 0x00
OBS: 58965.26 g NULL  295.358 133.289 21.324 0.490 0x00
OBS: 58982.27 g NULL  55.101 91.018 23.147 1.793 0x00
OBS: 58986.26 g NULL  102.211 43.222 22.476 0.459 0x00
OBS: 58989.27 g NULL  0.942 50.140 27.565 57.791 0x00
OBS: 58995.26 g NULL  -28.191 128.931 nan -4.966 0x00
OBS: 59014.27 g NULL  59.246 97.706 23.068 1.791 0x00
OBS: 59017.27 g NULL  -44.097 83.147 nan -2.047 0x00
OBS: 59167.63 g NULL  -60.476 55.601 nan -0.998 0x00
OBS: 59172.63 g NULL  -4.915 52.702 nan -11.642 0x00
OBS: 59205.58 g NULL  33.704 53.908 23.681 1.737 0x00
OBS: 59221.55 g NULL  2.200 81.572 26.644 40.257 0x01
OBS: 59222.52 g NULL  55.213 58.472 23.145 1.150 0x00
OBS: 59226.55 g NULL  50.723 34.753 23.237 0.744 0x00
OBS: 59252.43 g NULL  75.137 51.236 22.810 0.740 0x00
OBS: 59256.47 g NULL  22.588 37.008 24.115 1.779 0x00
OBS: 59258.52 g NULL  -59.900 123.903 nan -2.246 0x00
OBS: 59531.63 g NULL  -35.585 56.500 nan -1.724 0x00
OBS: 58846.60 r NULL  -24.609 51.133 nan -2.256 0x00
OBS: 58871.58 r NULL  -21.759 45.735 nan -2.282 0x00
OBS: 58878.49 r NULL  70.441 201.342 22.880 3.103 0x01
OBS: 58884.47 r NULL  -81.745 70.244 nan -0.933 0x00
OBS: 58919.37 r NULL  1530.992 161.471 19.538 0.115 0x00
OBS: 58934.32 r NULL  939.237 137.620 20.068 0.159 0x00
OBS: 58947.32 r NULL  420.821 176.335 20.940 0.455 0x00
OBS: 58961.26 r NULL  304.064 40.006 21.293 0.143 0x00
OBS: 58974.31 r NULL  270.142 120.172 21.421 0.483 0x00
OBS: 58980.36 r NULL  142.638 54.431 22.114 0.414 0x00
OBS: 58986.26 r NULL  151.401 59.153 22.050 0.424 0x00
OBS: 59004.28 r NULL  123.179 118.897 22.274 1.048 0x00
OBS: 59008.27 r NULL  100.460 54.610 22.495 0.590 0x00
OBS: 59010.27 r NULL  93.213 109.093 22.576 1.271 0x00
OBS: 59017.27 r NULL  94.057 70.306 22.567 0.812 0x00
OBS: 59167.64 r NULL  54.434 66.072 23.160 1.318 0x00
OBS: 59181.64 r NULL  286.734 93.005 21.356 0.352 0x00
OBS: 59183.65 r NULL  105.813 106.101 22.439 1.089 0x00
OBS: 59207.59 r NULL  -23.933 42.751 nan -1.939 0x00
OBS: 59226.55 r NULL  3.982 30.679 26.000 8.365 0x00
OBS: 59252.43 r NULL  -14.423 51.330 nan -3.864 0x00
OBS: 59258.52 r NULL  -13.307 85.036 nan -6.938 0x00
OBS: 58849.61 i NULL  4.045 56.963 25.983 15.290 0x09
OBS: 58875.47 i NULL  217.399 79.742 21.657 0.398 0x01
OBS: 58882.48 i NULL  62.089 79.716 23.017 1.394 0x00
OBS: 58884.46 i NULL  -19.693 79.692 nan -4.394 0x00
OBS: 58932.34 i NULL  735.969 74.443 20.333 0.110 0x00
OBS: 58965.26 i NULL  312.994 87.783 21.261 0.305 0x00
OBS: 58989.27 i NULL  99.819 72.749 22.502 0.791 0x00
OBS: 58995.26 i NULL  181.122 95.434 21.855 0.572 0x00
OBS: 59004.27 i NULL  323.898 141.703 21.224 0.475 0x00
OBS: 59008.28 i NULL  128.306 78.943 22.229 0.668 0x00
OBS: 59020.27 i NULL  -716.530 736.590 nan -1.116 0x00
OBS: 59172.63 i NULL  53.740 65.926 23.174 1.332 0x00
OBS: 59183.65 i NULL  75.601 85.512 22.804 1.228 0x00
OBS: 59207.59 i NULL  25.467 63.986 23.985 2.728 0x00
OBS: 59221.54 i NULL  3.002 64.114 26.306 23.188 0x00
OBS: 59222.51 i NULL  -29.915 51.507 nan -1.869 0x00
OBS: 59256.47 i NULL  5.869 53.517 25.579 9.900 0x00
OBS: 58919.37 z NULL  960.145 215.447 20.044 0.244 0x00
OBS: 58947.32 z NULL  579.070 215.421 20.593 0.404 0x00
OBS: 58974.32 z NULL  255.939 131.668 21.480 0.559 0x00
OBS: 58980.36 z NULL  295.976 110.227 21.322 0.404 0x00
OBS: 58982.28 z NULL  98.473 131.300 22.517 1.448 0x00
OBS: 59010.27 z NULL  23.293 179.575 24.082 8.370 0x00
OBS: 59014.26 z NULL  -53.985 126.220 nan -2.539 0x00
OBS: 59181.64 z NULL  -3.718 124.879 nan -36.467 0x00
OBS: 59205.58 z NULL  85.915 82.268 22.665 1.040 0x00
OBS: 59531.64 z NULL  88.879 113.774 22.628 1.390 0x00
END:
