SURVEY:  PS1MD
SNID:  2021kms
otherID: 
IAUC:    UNKNOWN
RA:        321.8178390  deg
DECL:       8.1765330  deg
MWEBV:    0.052 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kms.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0052
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.524 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 173
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58998.57 g NULL  22.949 43.990 24.098 2.081 0x01
OBS: 59000.51 g NULL  0.914 42.482 27.598 50.464 0x00
OBS: 59013.55 g NULL  -1.909 63.638 nan -36.194 0x01
OBS: 59016.48 g NULL  7.706 37.619 25.283 5.300 0x00
OBS: 59022.54 g NULL  31.567 53.209 23.752 1.830 0x00
OBS: 59027.51 g NULL  53.540 38.663 23.178 0.784 0x00
OBS: 59028.53 g NULL  -6.379 31.310 nan -5.329 0x00
OBS: 59046.53 g NULL  -134.561 365.318 nan -2.948 0x00
OBS: 59050.55 g NULL  138.280 45.201 22.148 0.355 0x01
OBS: 59053.52 g NULL  -5.232 57.706 nan -11.975 0x00
OBS: 59071.37 g NULL  61.145 60.277 23.034 1.070 0x00
OBS: 59073.32 g NULL  57.138 74.835 23.108 1.422 0x00
OBS: 59075.36 g NULL  22.632 24.091 24.113 1.156 0x00
OBS: 59080.36 g NULL  -3.454 57.236 nan -17.992 0x09
OBS: 59101.30 g NULL  87.591 109.231 22.644 1.354 0x01
OBS: 59103.38 g NULL  4.883 44.112 25.778 9.808 0x00
OBS: 59107.24 g NULL  57.763 42.863 23.096 0.806 0x00
OBS: 59111.30 g NULL  281.449 530.396 21.377 2.046 0x00
OBS: 59113.24 g NULL  271.487 123.598 21.416 0.494 0x00
OBS: 59117.24 g NULL  75.392 92.338 22.807 1.330 0x00
OBS: 59133.32 g NULL  -81.178 51.998 nan -0.695 0x00
OBS: 59137.23 g NULL  -13.451 38.132 nan -3.078 0x00
OBS: 59140.22 g NULL  182.525 95.081 21.847 0.566 0x00
OBS: 59144.29 g NULL  48.744 78.027 23.280 1.738 0x00
OBS: 59161.24 g NULL  34.268 53.079 23.663 1.682 0x00
OBS: 59170.22 g NULL  -46.430 76.660 nan -1.793 0x00
OBS: 59346.60 g NULL  396.718 73.531 21.004 0.201 0x00
OBS: 59350.60 g NULL  137.965 88.829 22.151 0.699 0x00
OBS: 59354.59 g NULL  211.410 48.498 21.687 0.249 0x00
OBS: 59369.59 g NULL  -45.014 121.244 nan -2.924 0x00
OBS: 59370.57 g NULL  93.784 62.027 22.570 0.718 0x00
OBS: 59373.59 g NULL  85.386 49.400 22.672 0.628 0x00
