SURVEY:  PS1MD
SNID:  2021dpb
otherID: 
IAUC:    UNKNOWN
RA:        128.5389080  deg
DECL:       -4.1387250  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dpb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0183
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.858 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 26
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59219.50 g NULL  -156.315 66.364 nan -0.461 0x00
OBS: 59228.48 g NULL  -89.686 133.960 nan -1.622 0x01
OBS: 59252.43 g NULL  150.787 36.823 22.054 0.265 0x00
OBS: 59256.35 g NULL  236.231 64.502 21.567 0.296 0x00
OBS: 59262.41 g NULL  139.567 36.966 22.138 0.288 0x00
OBS: 59288.28 g NULL  59.070 50.041 23.072 0.920 0x00
OBS: 59295.29 g NULL  367.935 151.910 21.086 0.448 0x00
OBS: 59312.24 g NULL  0.856 78.143 27.669 99.115 0x01
OBS: 59315.25 g NULL  -167.422 80.774 nan -0.524 0x00
OBS: 59320.25 g NULL  54.601 49.234 23.157 0.979 0x00
OBS: 59322.25 g NULL  17.430 51.654 24.397 3.218 0x00
OBS: 59208.55 r NULL  99.871 47.197 22.501 0.513 0x01
OBS: 59211.53 r NULL  21.266 162.022 24.181 8.272 0x00
OBS: 59228.48 r NULL  -16.805 118.411 nan -7.650 0x00
OBS: 59252.43 r NULL  433.846 54.415 20.907 0.136 0x00
OBS: 59288.31 r NULL  175.148 60.746 21.891 0.377 0x00
OBS: 59301.32 r NULL  121.006 294.397 22.293 2.642 0x00
OBS: 59305.25 r NULL  113.079 41.255 22.367 0.396 0x00
OBS: 59315.25 r NULL  199.206 69.060 21.752 0.376 0x00
OBS: 59320.25 r NULL  57.390 47.910 23.103 0.906 0x00
OBS: 59211.53 i NULL  298.697 154.550 21.312 0.562 0x00
OBS: 59219.50 i NULL  -11.826 64.027 nan -5.878 0x00
OBS: 59256.35 i NULL  392.655 64.215 21.015 0.178 0x00
OBS: 59262.40 i NULL  161.154 54.725 21.982 0.369 0x00
OBS: 59278.49 i NULL  -262.837 828.121 nan -3.421 0x00
OBS: 59295.29 i NULL  145.047 118.160 22.096 0.884 0x00
OBS: 59305.24 i NULL  224.284 75.106 21.623 0.364 0x00
OBS: 59312.25 i NULL  466.930 132.152 20.827 0.307 0x01
OBS: 59322.25 i NULL  78.192 72.781 22.767 1.011 0x00
OBS: 59301.32 z NULL  -40.437 366.281 nan -9.835 0x00
END:
