SURVEY:  PS1MD
SNID:  2021bbd
otherID: 
IAUC:    UNKNOWN
RA:        189.8944380  deg
DECL:       -3.7190440  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021bbd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.937 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 96
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.58 g NULL  -44.959 54.925 nan -1.326 0x00
OBS: 58874.59 g NULL  -8.250 71.204 nan -9.371 0x01
OBS: 58877.58 g NULL  -100.123 46.100 nan -0.500 0x00
OBS: 58930.51 g NULL  -148.537 132.787 nan -0.971 0x00
OBS: 58937.42 g NULL  -91.678 121.288 nan -1.436 0x01
OBS: 58941.42 g NULL  -15.324 116.848 nan -8.279 0x00
OBS: 58960.30 g NULL  -10.075 55.701 nan -6.003 0x00
OBS: 58965.42 g NULL  21.272 90.597 24.180 4.624 0x00
OBS: 58971.38 g NULL  54.953 77.796 23.150 1.537 0x00
OBS: 58982.28 g NULL  2.862 72.848 26.358 27.636 0x00
OBS: 58986.27 g NULL  29.034 60.096 23.843 2.247 0x00
OBS: 58988.27 g NULL  -51.603 62.904 nan -1.324 0x00
OBS: 58992.28 g NULL  -39.251 66.404 nan -1.837 0x00
OBS: 58995.27 g NULL  31.286 51.644 23.762 1.792 0x00
OBS: 58998.26 g NULL  6.451 60.449 25.476 10.174 0x00
OBS: 59014.27 g NULL  -66.216 44.095 nan -0.723 0x00
OBS: 59016.28 g NULL  77.621 87.310 22.775 1.221 0x00
OBS: 59020.28 g NULL  11.618 129.747 24.837 12.125 0x00
OBS: 59042.27 g NULL  18.604 67.236 24.326 3.924 0x01
OBS: 59047.28 g NULL  -150.424 204.022 nan -1.473 0x00
OBS: 59206.64 g NULL  140.913 45.543 22.128 0.351 0x00
OBS: 59225.62 g NULL  351.018 112.795 21.137 0.349 0x00
OBS: 59231.61 g NULL  481.922 69.433 20.793 0.156 0x00
OBS: 59257.57 g NULL  869.495 49.816 20.152 0.062 0x00
OBS: 59261.57 g NULL  1012.775 57.504 19.986 0.062 0x00
OBS: 59288.47 g NULL  877.882 61.129 20.141 0.076 0x00
OBS: 59296.45 g NULL  857.200 65.967 20.167 0.084 0x00
OBS: 59311.46 g NULL  808.951 64.112 20.230 0.086 0x00
OBS: 59319.36 g NULL  747.714 48.918 20.316 0.071 0x00
OBS: 59338.29 g NULL  574.584 114.142 20.602 0.216 0x00
OBS: 59343.27 g NULL  596.916 43.443 20.560 0.079 0x00
OBS: 59350.26 g NULL  436.654 92.507 20.900 0.230 0x00
OBS: 59370.27 g NULL  464.573 52.600 20.832 0.123 0x00
OBS: 59380.29 g NULL  378.106 109.796 21.056 0.315 0x00
OBS: 58874.59 r NULL  -84.764 63.348 nan -0.811 0x00
OBS: 58930.52 r NULL  -371.146 361.803 nan -1.058 0x01
OBS: 58943.36 r NULL  -201.859 438.409 nan -2.358 0x00
OBS: 58950.40 r NULL  48.929 116.683 23.276 2.589 0x00
