SURVEY:  PS1MD
SNID:  2021gik
otherID: 
IAUC:    UNKNOWN
RA:        229.2246170  deg
DECL:       10.7426330  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gik.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.511 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 54
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58958.53 g NULL  -69.722 38.299 nan -0.596 0x00
OBS: 58962.52 g NULL  257.443 224.787 21.473 0.948 0x00
OBS: 58966.51 g NULL  102.042 47.058 22.478 0.501 0x00
OBS: 58986.47 g NULL  -63.430 32.276 nan -0.552 0x00
OBS: 58994.42 g NULL  -157.138 56.341 nan -0.389 0x00
OBS: 59017.28 g NULL  6.131 70.141 25.531 12.421 0x00
OBS: 59048.30 g NULL  -14.519 48.921 nan -3.658 0x00
OBS: 59053.28 g NULL  -49.862 56.747 nan -1.236 0x00
OBS: 59320.54 g NULL  535.855 66.616 20.677 0.135 0x00
OBS: 59337.51 g NULL  120.990 94.694 22.293 0.850 0x00
OBS: 59406.34 g NULL  66.810 49.966 22.938 0.812 0x00
OBS: 59433.31 g NULL  110.409 94.941 22.392 0.934 0x00
OBS: 59436.26 g NULL  0.290 61.029 28.844 228.488 0x01
OBS: 59462.26 g NULL  -90.982 129.715 nan -1.548 0x00
OBS: 58918.64 r NULL  117.889 145.576 22.321 1.341 0x00
OBS: 58942.49 r NULL  177.865 136.597 21.875 0.834 0x00
OBS: 58958.53 r NULL  32.953 42.365 23.705 1.396 0x00
OBS: 58962.53 r NULL  -89.525 118.294 nan -1.435 0x00
OBS: 58972.44 r NULL  23.944 68.309 24.052 3.097 0x00
OBS: 58986.48 r NULL  73.636 40.526 22.832 0.598 0x00
OBS: 58994.43 r NULL  105.563 61.657 22.441 0.634 0x00
OBS: 59053.28 r NULL  86.878 45.118 22.653 0.564 0x00
OBS: 59298.51 r NULL  1100.554 74.183 19.896 0.073 0x00
OBS: 59299.61 r NULL  1154.320 72.728 19.844 0.068 0x00
OBS: 59389.28 r NULL  271.323 96.936 21.416 0.388 0x00
OBS: 59417.29 r NULL  397.592 350.449 21.001 0.957 0x00
OBS: 59423.29 r NULL  103.237 41.050 22.465 0.432 0x00
OBS: 59446.25 r NULL  -53.923 75.774 nan -1.526 0x00
OBS: 59448.27 r NULL  158.231 102.366 22.002 0.702 0x00
OBS: 59451.26 r NULL  -4.846 74.493 nan -16.690 0x00
OBS: 59482.23 r NULL  -125.726 125.847 nan -1.087 0x00
OBS: 58918.64 i NULL  329.557 149.254 21.205 0.492 0x00
OBS: 58942.49 i NULL  -42.785 129.984 nan -3.299 0x00
OBS: 58966.52 i NULL  -16.426 45.410 nan -3.002 0x00
OBS: 58972.44 i NULL  -86.139 110.122 nan -1.388 0x00
OBS: 59017.29 i NULL  -87.052 75.790 nan -0.945 0x00
OBS: 59048.30 i NULL  43.093 50.324 23.414 1.268 0x00
OBS: 59299.61 i NULL  1098.450 96.349 19.898 0.095 0x00
OBS: 59320.54 i NULL  701.300 80.486 20.385 0.125 0x00
OBS: 59337.50 i NULL  429.995 77.495 20.916 0.196 0x00
OBS: 59406.33 i NULL  57.742 56.791 23.096 1.068 0x00
OBS: 59417.29 i NULL  -205.943 346.800 nan -1.828 0x00
OBS: 59423.29 i NULL  76.003 50.986 22.798 0.728 0x00
OBS: 59433.31 i NULL  29.235 83.187 23.835 3.089 0x00
OBS: 59436.27 i NULL  13.101 57.247 24.707 4.744 0x00
OBS: 59448.27 i NULL  33.160 80.815 23.698 2.646 0x00
OBS: 59451.26 i NULL  110.942 82.711 22.387 0.809 0x00
OBS: 59462.26 i NULL  226.216 120.448 21.614 0.578 0x00
OBS: 59482.23 i NULL  55.036 170.792 23.148 3.369 0x00
OBS: 59298.51 z NULL  637.549 163.776 20.489 0.279 0x00
OBS: 59327.43 z NULL  498.685 150.420 20.755 0.327 0x00
OBS: 59389.27 z NULL  -55.509 116.063 nan -2.270 0x00
OBS: 59426.29 z NULL  0.675 92.797 27.927 149.264 0x00
OBS: 59446.25 z NULL  175.609 112.263 21.889 0.694 0x00
OBS: 59481.23 z NULL  -361.825 321.016 nan -0.963 0x00
END:
