SURVEY:  PS1MD
SNID:  2020xhr
otherID: 
IAUC:    UNKNOWN
RA:        63.2283100  deg
DECL:       -8.5643010  deg
MWEBV:    0.043 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xhr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.271 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 66
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.61 g NULL  98.987 59.794 22.511 0.656 0x00
OBS: 59107.55 g NULL  -2.493 53.285 nan -23.206 0x00
OBS: 59110.60 g NULL  -118.884 86.227 nan -0.787 0x09
OBS: 59115.63 g NULL  236.847 68.968 21.564 0.316 0x00
OBS: 59133.58 g NULL  595.089 92.314 20.564 0.168 0x00
OBS: 59138.52 g NULL  612.222 87.521 20.533 0.155 0x01
OBS: 59142.55 g NULL  431.952 61.002 20.911 0.153 0x00
OBS: 59146.53 g NULL  434.167 302.543 20.906 0.757 0x00
OBS: 59161.46 g NULL  229.665 79.903 21.597 0.378 0x00
OBS: 59167.47 g NULL  241.871 106.632 21.541 0.479 0x00
OBS: 59190.41 g NULL  44.890 75.886 23.370 1.835 0x00
OBS: 59192.43 g NULL  15.290 52.919 24.539 3.758 0x01
OBS: 59198.38 g NULL  138.892 111.479 22.143 0.871 0x00
OBS: 59205.42 g NULL  45.332 80.558 23.359 1.929 0x00
OBS: 59220.33 g NULL  -72.327 74.497 nan -1.118 0x00
OBS: 59225.33 g NULL  30.552 67.000 23.787 2.381 0x00
OBS: 59229.29 g NULL  -110.550 83.715 nan -0.822 0x00
OBS: 59258.24 g NULL  -17.559 58.224 nan -3.600 0x00
OBS: 59486.60 g NULL  -79.884 131.006 nan -1.781 0x01
OBS: 59492.56 g NULL  -38.558 88.855 nan -2.502 0x00
OBS: 59498.60 g NULL  -40.180 55.329 nan -1.495 0x00
OBS: 59501.56 g NULL  13.168 72.270 24.701 5.959 0x00
OBS: 59516.53 g NULL  -154.664 162.767 nan -1.143 0x01
OBS: 59518.56 g NULL  4.112 48.218 25.965 12.732 0x00
OBS: 59524.50 g NULL  -96.248 78.586 nan -0.886 0x00
OBS: 59105.61 r NULL  -25.951 63.810 nan -2.670 0x00
OBS: 59110.60 r NULL  11.237 55.550 24.873 5.367 0x00
OBS: 59119.61 r NULL  1042.643 75.030 19.955 0.078 0x00
OBS: 59130.55 r NULL  737.045 70.613 20.331 0.104 0x00
OBS: 59142.54 r NULL  483.209 54.894 20.790 0.123 0x00
OBS: 59148.54 r NULL  449.006 61.998 20.869 0.150 0x00
OBS: 59158.49 r NULL  469.207 74.151 20.822 0.172 0x00
OBS: 59167.46 r NULL  267.898 88.306 21.430 0.358 0x00
OBS: 59185.41 r NULL  17.417 99.140 24.398 6.180 0x00
OBS: 59188.45 r NULL  93.533 78.390 22.573 0.910 0x00
OBS: 59198.38 r NULL  94.936 103.308 22.556 1.181 0x00
OBS: 59213.28 r NULL  -70.362 206.138 nan -3.181 0x01
OBS: 59218.36 r NULL  201.874 76.205 21.737 0.410 0x00
OBS: 59229.30 r NULL  29.500 69.901 23.825 2.573 0x00
OBS: 59243.23 r NULL  -156.115 155.684 nan -1.083 0x00
OBS: 59245.26 r NULL  47.772 67.776 23.302 1.540 0x00
OBS: 59258.24 r NULL  40.703 60.228 23.476 1.607 0x00
OBS: 59267.24 r NULL  116.075 95.419 22.338 0.893 0x00
OBS: 59492.55 r NULL  149.520 78.886 22.063 0.573 0x00
OBS: 59498.60 r NULL  -120.482 43.912 nan -0.396 0x00
OBS: 59504.60 r NULL  145.781 87.853 22.091 0.654 0x00
OBS: 59505.52 r NULL  -512.783 158.424 nan -0.335 0x00
OBS: 59524.49 r NULL  -64.947 84.988 nan -1.421 0x01
OBS: 59107.55 i NULL  -21.176 51.095 nan -2.620 0x00
OBS: 59115.63 i NULL  114.765 72.342 22.350 0.684 0x00
OBS: 59119.61 i NULL  789.906 79.319 20.256 0.109 0x00
OBS: 59133.58 i NULL  773.197 78.873 20.279 0.111 0x00
OBS: 59138.52 i NULL  734.098 55.205 20.336 0.082 0x00
OBS: 59172.46 i NULL  339.699 98.682 21.172 0.315 0x01
OBS: 59188.45 i NULL  217.601 74.292 21.656 0.371 0x00
OBS: 59190.42 i NULL  374.514 68.412 21.066 0.198 0x00
OBS: 59220.33 i NULL  135.557 52.768 22.170 0.423 0x00
OBS: 59225.34 i NULL  366.567 93.583 21.090 0.277 0x00
OBS: 59243.23 i NULL  369.669 142.146 21.080 0.417 0x00
OBS: 59245.26 i NULL  324.886 56.886 21.221 0.190 0x00
OBS: 59267.24 i NULL  335.652 86.216 21.185 0.279 0x00
OBS: 59501.56 i NULL  -47.647 60.421 nan -1.377 0x00
OBS: 59504.59 i NULL  -138.403 99.922 nan -0.784 0x00
OBS: 59518.56 i NULL  -95.040 46.128 nan -0.527 0x00
OBS: 59130.55 z NULL  677.506 90.008 20.423 0.144 0x00
OBS: 59146.54 z NULL  -155.012 372.794 nan -2.611 0x00
OBS: 59148.54 z NULL  445.988 109.612 20.877 0.267 0x00
OBS: 59158.49 z NULL  635.120 232.114 20.493 0.397 0x00
OBS: 59161.46 z NULL  579.347 110.379 20.593 0.207 0x00
OBS: 59185.41 z NULL  241.498 102.326 21.543 0.460 0x00
OBS: 59192.42 z NULL  193.667 90.094 21.782 0.505 0x00
OBS: 59205.42 z NULL  106.287 101.273 22.434 1.035 0x00
OBS: 59213.29 z NULL  143.285 196.659 22.109 1.490 0x09
OBS: 59486.60 z NULL  55.079 137.687 23.148 2.714 0x01
OBS: 59505.52 z NULL  74.889 128.407 22.814 1.862 0x00
OBS: 59516.53 z NULL  87.516 185.402 22.645 2.300 0x00
END:
