SURVEY:  PS1MD
SNID:  2021mfy
otherID: 
IAUC:    UNKNOWN
RA:        176.0797690  deg
DECL:       19.3184630  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mfy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.272 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 38
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59347.37 g NULL  914.235 74.001 20.097 0.088 0x00
OBS: 59350.39 g NULL  1583.706 100.668 19.501 0.069 0x00
OBS: 59367.32 g NULL  2585.029 100.235 18.969 0.042 0x00
OBS: 59370.29 g NULL  1974.530 68.189 19.261 0.037 0x00
OBS: 59372.33 g NULL  1729.096 89.391 19.405 0.056 0x00
OBS: 59374.33 g NULL  1253.187 87.789 19.755 0.076 0x00
OBS: 59376.29 g NULL  1059.560 76.360 19.937 0.078 0x00
OBS: 59377.28 g NULL  1051.348 70.186 19.946 0.072 0x00
OBS: 59379.32 g NULL  927.534 69.903 20.082 0.082 0x00
OBS: 59397.30 g NULL  258.785 89.548 21.468 0.376 0x00
OBS: 59400.28 g NULL  172.446 74.904 21.908 0.472 0x00
OBS: 59401.27 g NULL  278.703 73.755 21.387 0.287 0x00
OBS: 59402.28 g NULL  319.472 72.146 21.239 0.245 0x00
OBS: 59403.29 g NULL  140.835 87.468 22.128 0.674 0x00
OBS: 59404.27 g NULL  337.773 78.598 21.178 0.253 0x00
OBS: 59405.29 g NULL  319.456 128.161 21.239 0.436 0x00
OBS: 59350.39 r NULL  1451.114 93.428 19.596 0.070 0x00
OBS: 59359.34 r NULL  2809.738 118.658 18.878 0.046 0x01
OBS: 59361.37 r NULL  2919.284 101.344 18.837 0.038 0x00
OBS: 59363.32 r NULL  2839.213 67.506 18.867 0.026 0x00
OBS: 59365.33 r NULL  2760.108 71.413 18.898 0.028 0x00
OBS: 59374.33 r NULL  1855.752 99.053 19.329 0.058 0x01
OBS: 59377.28 r NULL  1550.427 64.983 19.524 0.046 0x00
OBS: 59386.27 r NULL  1100.975 798.467 19.896 0.787 0x00
OBS: 59388.28 r NULL  896.416 83.323 20.119 0.101 0x00
OBS: 59392.32 r NULL  862.097 71.090 20.161 0.090 0x00
OBS: 59395.30 r NULL  669.552 53.066 20.436 0.086 0x00
OBS: 59400.28 r NULL  354.577 65.920 21.126 0.202 0x00
OBS: 59402.28 r NULL  432.009 64.634 20.911 0.162 0x00
OBS: 59404.28 r NULL  450.037 58.984 20.867 0.142 0x00
OBS: 59347.37 i NULL  752.899 75.414 20.308 0.109 0x00
OBS: 59361.37 i NULL  2113.057 103.593 19.188 0.053 0x01
OBS: 59370.29 i NULL  1333.056 92.046 19.688 0.075 0x00
OBS: 59372.33 i NULL  1238.714 89.936 19.768 0.079 0x01
OBS: 59376.29 i NULL  1155.077 98.493 19.843 0.093 0x01
OBS: 59379.32 i NULL  1142.209 83.374 19.856 0.079 0x01
OBS: 59388.28 i NULL  1257.846 73.890 19.751 0.064 0x00
OBS: 59392.32 i NULL  901.789 92.414 20.112 0.111 0x00
OBS: 59397.29 i NULL  359.690 80.659 21.110 0.243 0x00
OBS: 59401.27 i NULL  569.625 73.709 20.611 0.140 0x00
OBS: 59403.29 i NULL  485.462 105.566 20.785 0.236 0x00
OBS: 59405.29 i NULL  50.008 345.141 23.252 7.493 0x00
OBS: 59359.34 z NULL  1228.378 154.002 19.777 0.136 0x01
OBS: 59363.32 z NULL  1267.808 110.495 19.742 0.095 0x01
OBS: 59367.32 z NULL  876.529 122.547 20.143 0.152 0x01
OBS: 59390.28 z NULL  489.488 213.371 20.776 0.473 0x00
OBS: 59395.29 z NULL  724.862 119.450 20.349 0.179 0x00
END:
