SURVEY:  PS1MD
SNID:  2021kyv
otherID: 
IAUC:    UNKNOWN
RA:        216.9803580  deg
DECL:       33.0020800  deg
MWEBV:    0.007 +- 0.000 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kyv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.105 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 70
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59220.66 g NULL  28.574 53.063 23.860 2.016 0x00
OBS: 59226.63 g NULL  22.297 79.139 24.129 3.854 0x00
OBS: 59236.66 g NULL  -16.010 50.847 nan -3.448 0x00
OBS: 59255.56 g NULL  60.091 79.399 23.053 1.435 0x00
OBS: 59257.57 g NULL  22.025 42.836 24.143 2.112 0x00
OBS: 59292.56 g NULL  -13.824 53.093 nan -4.170 0x00
OBS: 59313.53 g NULL  38.426 49.745 23.538 1.406 0x00
OBS: 59317.49 g NULL  14.726 61.118 24.580 4.506 0x00
OBS: 59321.46 g NULL  -14.782 36.191 nan -2.658 0x00
OBS: 59344.33 g NULL  1033.661 80.295 19.964 0.084 0x00
OBS: 59349.46 g NULL  1014.682 89.701 19.984 0.096 0x00
OBS: 59351.37 g NULL  903.769 79.104 20.110 0.095 0x00
OBS: 59367.35 g NULL  520.863 54.233 20.708 0.113 0x00
OBS: 59372.34 g NULL  404.468 53.450 20.983 0.143 0x00
OBS: 59376.39 g NULL  463.045 55.417 20.836 0.130 0x00
OBS: 59380.35 g NULL  340.692 101.743 21.169 0.324 0x00
OBS: 59382.27 g NULL  342.666 68.359 21.163 0.217 0x00
OBS: 59383.27 g NULL  317.579 67.150 21.245 0.230 0x00
OBS: 59384.27 g NULL  584.149 200.869 20.584 0.373 0x09
OBS: 59398.30 g NULL  163.478 116.202 21.966 0.772 0x00
OBS: 59226.63 r NULL  20.929 64.273 24.198 3.334 0x00
OBS: 59242.64 r NULL  492.718 171.018 20.769 0.377 0x00
OBS: 59245.66 r NULL  6.764 100.829 25.424 16.185 0x00
OBS: 59246.64 r NULL  109.657 117.725 22.400 1.166 0x00
OBS: 59255.57 r NULL  -51.256 57.478 nan -1.218 0x00
OBS: 59298.51 r NULL  21.654 83.444 24.161 4.184 0x00
OBS: 59303.53 r NULL  -110.966 119.732 nan -1.172 0x00
OBS: 59313.53 r NULL  -46.080 52.248 nan -1.231 0x00
OBS: 59321.46 r NULL  -31.399 37.694 nan -1.303 0x00
OBS: 59326.39 r NULL  256.545 111.515 21.477 0.472 0x00
OBS: 59328.46 r NULL  -158.436 140.196 nan -0.961 0x00
OBS: 59331.40 r NULL  158.878 164.862 21.997 1.127 0x00
OBS: 59333.43 r NULL  365.514 72.491 21.093 0.215 0x00
OBS: 59336.45 r NULL  824.172 78.123 20.210 0.103 0x00
OBS: 59357.37 r NULL  646.516 94.031 20.474 0.158 0x00
OBS: 59359.41 r NULL  697.878 111.165 20.391 0.173 0x00
OBS: 59361.45 r NULL  672.021 70.153 20.432 0.113 0x00
OBS: 59364.40 r NULL  540.200 47.771 20.669 0.096 0x00
OBS: 59372.34 r NULL  627.671 57.600 20.506 0.100 0x00
OBS: 59380.35 r NULL  494.615 100.572 20.764 0.221 0x00
OBS: 59386.32 r NULL  749.431 139.656 20.313 0.202 0x00
OBS: 59388.31 r NULL  404.022 82.978 20.984 0.223 0x00
OBS: 59391.30 r NULL  522.086 56.850 20.706 0.118 0x00
OBS: 59236.66 i NULL  19.916 80.582 24.252 4.393 0x01
OBS: 59242.64 i NULL  45.267 135.825 23.361 3.258 0x00
OBS: 59245.66 i NULL  -19.226 89.920 nan -5.078 0x00
OBS: 59257.57 i NULL  -72.861 47.303 nan -0.705 0x00
OBS: 59292.56 i NULL  1.756 64.007 26.889 39.576 0x00
OBS: 59303.53 i NULL  71.648 111.724 22.862 1.693 0x00
OBS: 59317.49 i NULL  -70.042 69.387 nan -1.076 0x00
OBS: 59326.40 i NULL  19.770 103.735 24.260 5.697 0x00
OBS: 59331.40 i NULL  135.732 161.495 22.168 1.292 0x00
OBS: 59336.45 i NULL  747.451 80.304 20.316 0.117 0x00
OBS: 59344.33 i NULL  882.242 61.187 20.136 0.075 0x00
OBS: 59349.45 i NULL  889.737 165.813 20.127 0.202 0x00
OBS: 59351.37 i NULL  1091.140 93.033 19.905 0.093 0x00
OBS: 59357.36 i NULL  752.201 122.695 20.309 0.177 0x00
OBS: 59361.46 i NULL  828.506 90.738 20.204 0.119 0x00
OBS: 59367.35 i NULL  509.797 42.599 20.732 0.091 0x00
OBS: 59376.39 i NULL  507.762 61.738 20.736 0.132 0x00
OBS: 59383.27 i NULL  512.855 70.884 20.725 0.150 0x00
OBS: 59386.33 i NULL  239.027 146.670 21.554 0.666 0x00
OBS: 59391.30 i NULL  554.900 58.895 20.639 0.115 0x00
OBS: 59398.30 i NULL  635.998 142.584 20.491 0.243 0x00
OBS: 59220.66 z NULL  -135.810 97.664 nan -0.781 0x00
OBS: 59246.65 z NULL  -69.858 113.872 nan -1.770 0x00
OBS: 59328.46 z NULL  -471.471 188.620 nan -0.434 0x00
OBS: 59333.43 z NULL  128.046 103.154 22.232 0.875 0x00
OBS: 59359.41 z NULL  697.984 144.745 20.390 0.225 0x00
OBS: 59364.39 z NULL  535.124 85.836 20.679 0.174 0x00
OBS: 59382.27 z NULL  464.453 84.925 20.833 0.199 0x00
OBS: 59384.27 z NULL  311.595 152.208 21.266 0.530 0x01
OBS: 59388.31 z NULL  396.319 92.078 21.005 0.252 0x00
END:
