SURVEY:  PS1MD
SNID:  2021suq
otherID: 
IAUC:    UNKNOWN
RA:        22.5938390  deg
DECL:       -15.7273670  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59443.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021suq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0054
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.436 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.56 g NULL  -12.930 72.264 nan -6.068 0x00
OBS: 59105.50 g NULL  3.375 47.883 26.179 15.404 0x00
OBS: 59114.48 g NULL  31.245 41.189 23.763 1.431 0x00
OBS: 59146.47 g NULL  -33.165 49.126 nan -1.608 0x00
OBS: 59166.40 g NULL  84.264 58.875 22.686 0.759 0x00
OBS: 59170.32 g NULL  -4.010 50.154 nan -13.580 0x00
OBS: 59430.61 g NULL  161.427 53.714 21.980 0.361 0x00
OBS: 59433.59 g NULL  213.329 73.810 21.677 0.376 0x00
OBS: 59434.59 g NULL  219.066 47.729 21.649 0.237 0x00
OBS: 59436.59 g NULL  251.300 58.165 21.500 0.251 0x00
OBS: 59438.62 g NULL  402.066 59.474 20.989 0.161 0x00
OBS: 59442.56 g NULL  211.743 51.690 21.685 0.265 0x00
OBS: 59455.60 g NULL  295.142 102.512 21.325 0.377 0x00
OBS: 59464.57 g NULL  367.290 73.560 21.087 0.217 0x00
OBS: 59470.40 g NULL  191.229 96.078 21.796 0.545 0x00
OBS: 59500.45 g NULL  50.496 81.773 23.242 1.758 0x00
OBS: 59515.37 g NULL  -27.000 60.203 nan -2.421 0x00
OBS: 59518.42 g NULL  36.624 42.648 23.591 1.264 0x00
OBS: 59524.38 g NULL  -25.320 55.798 nan -2.393 0x00
OBS: 59083.56 r NULL  13.079 53.829 24.709 4.469 0x00
OBS: 59100.57 r NULL  14.518 51.818 24.595 3.875 0x00
OBS: 59114.48 r NULL  22.427 41.921 24.123 2.029 0x00
OBS: 59118.51 r NULL  4.755 50.394 25.807 11.507 0x00
OBS: 59127.46 r NULL  -155.975 183.758 nan -1.279 0x00
OBS: 59130.49 r NULL  13.586 60.990 24.667 4.874 0x00
OBS: 59160.37 r NULL  185.304 192.385 21.830 1.127 0x00
OBS: 59170.33 r NULL  48.863 71.714 23.278 1.593 0x00
OBS: 59182.29 r NULL  -270.179 207.037 nan -0.832 0x09
OBS: 59186.27 r NULL  19.028 65.529 24.302 3.739 0x01
OBS: 59433.59 r NULL  622.458 76.572 20.515 0.134 0x00
OBS: 59436.59 r NULL  501.596 48.456 20.749 0.105 0x00
OBS: 59445.56 r NULL  441.420 51.442 20.888 0.127 0x00
OBS: 59464.57 r NULL  228.013 97.236 21.605 0.463 0x01
OBS: 59482.48 r NULL  120.485 83.864 22.298 0.756 0x01
OBS: 59524.38 r NULL  72.093 49.914 22.855 0.752 0x00
OBS: 59105.49 i NULL  64.049 45.589 22.984 0.773 0x00
OBS: 59118.51 i NULL  -5.062 59.422 nan -12.745 0x00
OBS: 59130.50 i NULL  -17.306 87.188 nan -5.470 0x00
OBS: 59146.47 i NULL  32.084 58.116 23.734 1.967 0x00
OBS: 59160.37 i NULL  -18.110 182.509 nan -10.942 0x00
OBS: 59166.41 i NULL  -168.783 91.912 nan -0.591 0x00
OBS: 59182.28 i NULL  171.866 172.720 21.912 1.091 0x01
OBS: 59189.33 i NULL  -25.395 57.985 nan -2.479 0x01
OBS: 59430.61 i NULL  538.562 76.642 20.672 0.155 0x09
OBS: 59434.59 i NULL  569.371 76.652 20.612 0.146 0x00
OBS: 59438.62 i NULL  298.488 63.229 21.313 0.230 0x00
OBS: 59455.61 i NULL  193.145 58.770 21.785 0.330 0x00
OBS: 59500.45 i NULL  -16.112 94.746 nan -6.385 0x00
OBS: 59518.43 i NULL  25.245 56.840 23.995 2.445 0x00
OBS: 59100.57 z NULL  49.784 87.991 23.257 1.919 0x00
OBS: 59127.46 z NULL  -106.711 204.436 nan -2.080 0x00
OBS: 59186.27 z NULL  97.200 92.038 22.531 1.028 0x00
OBS: 59442.56 z NULL  123.907 78.334 22.267 0.686 0x00
OBS: 59445.56 z NULL  249.012 93.115 21.509 0.406 0x00
OBS: 59470.40 z NULL  129.237 112.026 22.222 0.941 0x00
OBS: 59482.48 z NULL  48.234 114.541 23.292 2.578 0x00
OBS: 59515.37 z NULL  110.921 96.676 22.387 0.946 0x00
END:
