SURVEY:  PS1MD
SNID:  2020rhg
otherID: 
IAUC:    UNKNOWN
RA:        9.7067670  deg
DECL:       3.4036930  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rhg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.212 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 79
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  -25.553 51.122 nan -2.172 0x00
OBS: 59073.55 g NULL  2926.120 91.069 18.834 0.034 0x00
OBS: 59075.53 g NULL  2617.387 72.030 18.955 0.030 0x00
OBS: 59079.49 g NULL  2310.904 72.928 19.091 0.034 0x00
OBS: 59084.49 g NULL  2044.916 71.904 19.223 0.038 0x00
OBS: 59101.44 g NULL  1315.662 65.761 19.702 0.054 0x00
OBS: 59103.45 g NULL  1213.062 161.865 19.790 0.145 0x09
OBS: 59109.60 g NULL  1139.217 90.034 19.858 0.086 0x01
OBS: 59114.47 g NULL  1079.946 68.918 19.916 0.069 0x00
OBS: 59132.42 g NULL  824.478 95.341 20.210 0.126 0x00
OBS: 59146.44 g NULL  738.130 75.669 20.330 0.111 0x01
OBS: 59169.23 g NULL  161.625 64.301 21.979 0.432 0x00
OBS: 59173.38 g NULL  170.933 55.056 21.918 0.350 0x00
OBS: 59191.23 g NULL  141.576 44.744 22.123 0.343 0x00
OBS: 59193.25 g NULL  98.056 55.209 22.521 0.611 0x00
OBS: 59199.21 g NULL  154.968 81.105 22.024 0.568 0x00
OBS: 59219.22 g NULL  79.415 49.307 22.750 0.674 0x00
OBS: 59227.23 g NULL  85.728 51.367 22.667 0.651 0x00
OBS: 59229.23 g NULL  54.054 56.525 23.168 1.135 0x00
OBS: 59254.23 g NULL  17.331 96.487 24.403 6.045 0x00
OBS: 59437.55 g NULL  54.190 83.555 23.165 1.674 0x00
OBS: 59440.48 g NULL  20.069 59.127 24.244 3.199 0x00
OBS: 59442.54 g NULL  -47.738 42.969 nan -0.977 0x00
OBS: 59457.42 g NULL  86.398 72.219 22.659 0.908 0x00
OBS: 59464.54 g NULL  -22.170 52.321 nan -2.562 0x00
OBS: 59466.54 g NULL  -65.265 42.575 nan -0.708 0x00
OBS: 59485.52 g NULL  -53.162 81.303 nan -1.660 0x00
OBS: 59498.42 g NULL  -19.795 50.080 nan -2.747 0x00
OBS: 59501.36 g NULL  -109.768 91.389 nan -0.904 0x00
OBS: 59516.41 g NULL  -107.223 128.488 nan -1.301 0x00
OBS: 59525.38 g NULL  15.246 43.928 24.542 3.128 0x00
OBS: 59064.56 r NULL  111.813 83.134 22.379 0.807 0x00
OBS: 59079.50 r NULL  2495.094 68.813 19.007 0.030 0x00
OBS: 59109.60 r NULL  2023.446 83.852 19.235 0.045 0x01
OBS: 59128.46 r NULL  1649.956 109.362 19.456 0.072 0x00
OBS: 59158.30 r NULL  988.108 54.459 20.013 0.060 0x00
OBS: 59169.23 r NULL  522.833 54.963 20.704 0.114 0x00
OBS: 59182.29 r NULL  377.425 114.806 21.058 0.330 0x00
OBS: 59193.25 r NULL  248.599 51.151 21.511 0.223 0x00
OBS: 59199.21 r NULL  397.260 92.465 21.002 0.253 0x00
OBS: 59211.22 r NULL  362.605 120.705 21.101 0.361 0x00
OBS: 59213.21 r NULL  169.050 108.474 21.930 0.697 0x00
OBS: 59216.22 r NULL  302.354 83.205 21.299 0.299 0x00
OBS: 59217.22 r NULL  310.867 48.782 21.269 0.170 0x00
OBS: 59229.23 r NULL  294.722 58.599 21.326 0.216 0x00
OBS: 59230.22 r NULL  305.876 63.080 21.286 0.224 0x00
OBS: 59445.53 r NULL  33.788 54.469 23.678 1.750 0x00
OBS: 59464.54 r NULL  -147.182 58.710 nan -0.433 0x00
OBS: 59483.39 r NULL  137.626 91.810 22.153 0.724 0x00
OBS: 59511.34 r NULL  -164.586 105.703 nan -0.697 0x00
OBS: 59514.41 r NULL  28.766 44.780 23.853 1.690 0x00
OBS: 59525.38 r NULL  -90.614 45.544 nan -0.546 0x00
OBS: 59058.56 i NULL  4.010 50.855 25.992 13.769 0x00
OBS: 59064.56 i NULL  262.969 69.773 21.450 0.288 0x00
OBS: 59075.53 i NULL  2735.216 58.235 18.908 0.023 0x00
OBS: 59084.49 i NULL  2349.917 67.712 19.072 0.031 0x01
OBS: 59093.47 i NULL  2229.115 108.535 19.130 0.053 0x01
OBS: 59103.45 i NULL  2274.916 103.266 19.108 0.049 0x01
OBS: 59114.47 i NULL  2163.466 91.922 19.162 0.046 0x00
OBS: 59173.38 i NULL  600.665 73.001 20.553 0.132 0x00
OBS: 59213.22 i NULL  -72.964 127.928 nan -1.904 0x00
OBS: 59216.21 i NULL  382.728 100.704 21.043 0.286 0x00
OBS: 59219.22 i NULL  278.428 50.210 21.388 0.196 0x00
OBS: 59227.23 i NULL  223.353 55.897 21.628 0.272 0x00
OBS: 59254.23 i NULL  314.382 119.004 21.256 0.411 0x00
OBS: 59437.55 i NULL  116.914 95.210 22.330 0.884 0x00
OBS: 59440.48 i NULL  13.914 61.755 24.641 4.819 0x00
OBS: 59466.55 i NULL  17.694 47.080 24.380 2.889 0x00
OBS: 59483.39 i NULL  -107.244 100.026 nan -1.013 0x00
OBS: 59485.52 i NULL  -48.474 85.537 nan -1.916 0x00
OBS: 59498.42 i NULL  -8.821 63.930 nan -7.869 0x00
OBS: 59514.40 i NULL  -27.861 55.361 nan -2.157 0x00
OBS: 59073.55 z NULL  2814.993 122.459 18.876 0.047 0x00
OBS: 59101.44 z NULL  1808.377 108.228 19.357 0.065 0x00
OBS: 59128.46 z NULL  1529.130 152.506 19.539 0.108 0x00
OBS: 59132.42 z NULL  1695.666 125.798 19.427 0.081 0x00
OBS: 59158.30 z NULL  1177.797 106.544 19.822 0.098 0x00
OBS: 59191.23 z NULL  403.721 107.299 20.985 0.289 0x00
OBS: 59211.22 z NULL  790.648 230.214 20.255 0.316 0x00
OBS: 59217.21 z NULL  393.906 104.592 21.012 0.288 0x00
OBS: 59442.55 z NULL  -115.796 89.296 nan -0.837 0x00
OBS: 59445.53 z NULL  -192.669 108.327 nan -0.610 0x00
OBS: 59457.42 z NULL  -275.303 98.751 nan -0.389 0x00
OBS: 59501.36 z NULL  -147.192 112.431 nan -0.829 0x00
OBS: 59511.33 z NULL  114.646 170.558 22.352 1.615 0x00
OBS: 59516.41 z NULL  -507.177 752.175 nan -1.610 0x00
END:
