SURVEY:  PS1MD
SNID:  2020xbi
otherID: 
IAUC:    UNKNOWN
RA:        10.2357400  deg
DECL:       3.3779090  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xbi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0083
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.819 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 93
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  118.525 66.460 22.315 0.609 0x01
OBS: 59075.53 g NULL  1.319 49.320 27.199 40.598 0x00
OBS: 59079.49 g NULL  -78.718 51.133 nan -0.705 0x00
OBS: 59084.49 g NULL  -66.038 39.826 nan -0.655 0x00
OBS: 59101.44 g NULL  134.593 47.472 22.177 0.383 0x00
OBS: 59107.54 g NULL  311.853 47.857 21.265 0.167 0x00
OBS: 59109.60 g NULL  338.744 80.928 21.175 0.259 0x00
OBS: 59132.42 g NULL  142.436 63.564 22.116 0.485 0x00
OBS: 59137.44 g NULL  55.608 32.131 23.137 0.627 0x00
OBS: 59142.28 g NULL  -18.625 61.083 nan -3.561 0x00
OBS: 59143.32 g NULL  151.037 91.489 22.052 0.658 0x00
OBS: 59146.44 g NULL  23.913 59.640 24.053 2.708 0x01
OBS: 59163.30 g NULL  53.223 86.044 23.185 1.755 0x00
OBS: 59173.38 g NULL  54.034 48.892 23.168 0.982 0x00
OBS: 59191.23 g NULL  30.951 48.281 23.773 1.694 0x00
OBS: 59193.25 g NULL  13.265 47.745 24.693 3.908 0x00
OBS: 59199.21 g NULL  -55.558 78.979 nan -1.543 0x00
OBS: 59219.22 g NULL  35.405 51.932 23.627 1.593 0x00
OBS: 59221.23 g NULL  62.608 51.128 23.008 0.887 0x00
