SURVEY:  PS1MD
SNID:  2020her
otherID: 
IAUC:    UNKNOWN
RA:        244.8377540  deg
DECL:       23.5205820  deg
MWEBV:    0.072 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59046.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020her.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.316 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 208
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.52 g NULL  87.319 163.561 22.647 2.034 0x00
OBS: 58941.54 g NULL  210.885 87.415 21.690 0.450 0x00
OBS: 58955.48 g NULL  1392.672 78.163 19.640 0.061 0x00
OBS: 58958.58 g NULL  1215.364 107.507 19.788 0.096 0x09
OBS: 58960.47 g NULL  1399.778 59.799 19.635 0.046 0x00
OBS: 58962.47 g NULL  1332.696 107.773 19.688 0.088 0x00
OBS: 58966.58 g NULL  1026.551 58.167 19.972 0.062 0x00
OBS: 58968.55 g NULL  1020.943 64.443 19.977 0.069 0x01
OBS: 58983.52 g NULL  311.422 73.158 21.267 0.255 0x00
OBS: 58985.39 g NULL  230.150 51.687 21.595 0.244 0x00
OBS: 58989.52 g NULL  128.487 59.389 22.228 0.502 0x00
OBS: 58993.38 g NULL  289.265 61.231 21.347 0.230 0x00
OBS: 58995.47 g NULL  233.294 51.580 21.580 0.240 0x00
OBS: 58999.49 g NULL  154.283 48.310 22.029 0.340 0x00
OBS: 59013.46 g NULL  123.530 84.158 22.271 0.740 0x00
OBS: 59016.44 g NULL  122.079 55.155 22.283 0.491 0x00
