SURVEY:  PS1MD
SNID:  2020ryb
otherID: 
IAUC:    UNKNOWN
RA:        227.3195260  deg
DECL:       9.8128400  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ryb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.423 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 128
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58958.53 g NULL  243.230 59.718 21.535 0.267 0x00
OBS: 58960.45 g NULL  56.277 75.150 23.124 1.450 0x00
OBS: 58962.52 g NULL  74.175 357.946 22.824 5.239 0x00
OBS: 58966.51 g NULL  158.917 76.500 21.997 0.523 0x00
OBS: 58968.42 g NULL  97.048 63.368 22.533 0.709 0x00
OBS: 58982.52 g NULL  224.323 90.582 21.623 0.438 0x00
OBS: 58990.37 g NULL  165.547 89.277 21.953 0.586 0x00
OBS: 58999.48 g NULL  122.599 88.181 22.279 0.781 0x00
OBS: 59000.50 g NULL  31.770 71.126 23.745 2.431 0x00
OBS: 59014.41 g NULL  83.700 57.421 22.693 0.745 0x00
OBS: 59021.29 g NULL  84.594 58.261 22.682 0.748 0x00
OBS: 59027.28 g NULL  307.630 104.714 21.280 0.370 0x00
OBS: 59042.36 g NULL  116.457 75.370 22.335 0.703 0x01
OBS: 59053.28 g NULL  -8.605 70.640 nan -8.913 0x00
OBS: 59071.27 g NULL  1045.657 85.898 19.952 0.089 0x00
OBS: 59074.29 g NULL  2260.821 96.638 19.114 0.046 0x00
OBS: 59078.27 g NULL  2845.419 100.142 18.865 0.038 0x00
OBS: 59081.27 g NULL  2999.253 93.047 18.807 0.034 0x00
OBS: 59102.24 g NULL  620.831 99.638 20.518 0.174 0x00
OBS: 59106.24 g NULL  227.275 81.327 21.609 0.389 0x00
OBS: 59110.23 g NULL  299.983 126.696 21.307 0.459 0x00
OBS: 59115.23 g NULL  494.593 95.652 20.764 0.210 0x00
OBS: 59316.41 g NULL  192.123 106.966 21.791 0.604 0x00
OBS: 59320.54 g NULL  111.476 91.412 22.382 0.890 0x00
OBS: 59354.37 g NULL  113.768 75.381 22.360 0.719 0x01
