SURVEY:  PS1MD
SNID:  2021xvu
otherID: 
IAUC:    UNKNOWN
RA:        16.7101890  deg
DECL:       0.0467780  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xvu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.309 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 47
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59191.23 g NULL  -60.543 73.226 nan -1.313 0x00
OBS: 59199.21 g NULL  114.902 91.507 22.349 0.865 0x00
OBS: 59219.22 g NULL  -27.858 70.227 nan -2.737 0x00
OBS: 59221.23 g NULL  119.077 74.064 22.310 0.675 0x00
OBS: 59227.23 g NULL  31.818 73.310 23.743 2.502 0x00
OBS: 59229.23 g NULL  208.549 82.743 21.702 0.431 0x00
OBS: 59230.22 g NULL  98.055 85.935 22.521 0.952 0x01
OBS: 59254.23 g NULL  -9.733 132.999 nan -14.836 0x00
OBS: 59429.58 g NULL  -173.499 188.541 nan -1.180 0x09
OBS: 59434.50 g NULL  -63.303 65.592 nan -1.125 0x01
OBS: 59440.48 g NULL  -37.961 48.766 nan -1.395 0x00
OBS: 59457.42 g NULL  1548.267 101.984 19.525 0.072 0x00
OBS: 59466.54 g NULL  810.296 73.372 20.228 0.098 0x00
OBS: 59468.45 g NULL  854.138 71.169 20.171 0.090 0x00
OBS: 59485.52 g NULL  115.904 132.931 22.340 1.245 0x00
OBS: 59492.49 g NULL  177.431 82.534 21.877 0.505 0x00
OBS: 59501.36 g NULL  94.747 90.182 22.559 1.033 0x00
OBS: 59516.41 g NULL  304.692 387.714 21.290 1.382 0x00
OBS: 59525.38 g NULL  78.437 72.729 22.764 1.007 0x00
OBS: 59199.21 r NULL  -57.477 120.299 nan -2.272 0x00
OBS: 59213.22 r NULL  -614.780 117.606 nan -0.208 0x00
OBS: 59216.22 r NULL  1147.324 119.499 19.851 0.113 0x00
OBS: 59217.22 r NULL  53.296 67.097 23.183 1.367 0x00
OBS: 59229.23 r NULL  58.524 76.467 23.082 1.419 0x00
OBS: 59429.58 r NULL  566.275 60.545 20.617 0.116 0x00
OBS: 59434.51 r NULL  108.134 67.599 22.415 0.679 0x00
OBS: 59445.53 r NULL  866.559 77.973 20.156 0.098 0x00
OBS: 59468.45 r NULL  884.441 95.741 20.133 0.118 0x01
OBS: 59483.40 r NULL  620.717 85.463 20.518 0.149 0x00
OBS: 59511.34 r NULL  600.033 147.425 20.555 0.267 0x00
OBS: 59514.41 r NULL  24.035 76.412 24.048 3.452 0x00
OBS: 59525.38 r NULL  76.378 73.581 22.793 1.046 0x00
OBS: 59213.22 i NULL  187.682 143.611 21.816 0.831 0x00
OBS: 59216.22 i NULL  1153.863 145.341 19.845 0.137 0x00
OBS: 59219.22 i NULL  42.873 77.658 23.420 1.967 0x00
OBS: 59227.23 i NULL  -350.439 74.187 nan -0.230 0x00
OBS: 59254.23 i NULL  312.670 128.483 21.262 0.446 0x00
OBS: 59440.48 i NULL  -7.592 80.289 nan -11.482 0x00
OBS: 59466.55 i NULL  901.321 91.160 20.113 0.110 0x00
OBS: 59483.39 i NULL  796.445 111.538 20.247 0.152 0x00
OBS: 59485.52 i NULL  1342.228 104.978 19.680 0.085 0x00
OBS: 59492.49 i NULL  106.409 131.414 22.433 1.341 0x00
OBS: 59514.40 i NULL  70.950 79.880 22.873 1.222 0x00
OBS: 59191.23 z NULL  -57.832 130.413 nan -2.448 0x00
OBS: 59217.22 z NULL  17.889 128.524 24.369 7.801 0x00
OBS: 59221.23 z NULL  267.993 125.603 21.430 0.509 0x00
OBS: 59445.53 z NULL  631.182 134.021 20.500 0.231 0x00
OBS: 59457.42 z NULL  964.961 141.200 20.039 0.159 0x00
OBS: 59501.36 z NULL  137.735 141.198 22.152 1.113 0x00
OBS: 59511.34 z NULL  816.400 218.062 20.220 0.290 0x00
OBS: 59516.41 z NULL  1802.445 1110.736 19.360 0.669 0x00
END:
