SURVEY:  PS1MD
SNID:  2021rge
otherID: 
IAUC:    UNKNOWN
RA:        189.3315570  deg
DECL:       3.2863170  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59396.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021rge.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.424 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59262.57 g NULL  354.654 77.008 21.125 0.236 0x00
OBS: 59292.40 g NULL  -29.905 64.231 nan -2.332 0x00
OBS: 59311.34 g NULL  74.685 48.626 22.817 0.707 0x00
OBS: 59316.43 g NULL  -95.095 88.607 nan -1.012 0x00
OBS: 59319.35 g NULL  -43.433 46.215 nan -1.155 0x00
OBS: 59344.26 g NULL  -73.279 70.922 nan -1.051 0x00
OBS: 59346.28 g NULL  70.649 51.795 22.877 0.796 0x00
OBS: 59349.31 g NULL  -18.440 63.672 nan -3.749 0x00
OBS: 59353.37 g NULL  37.238 69.725 23.573 2.033 0x00
OBS: 59367.33 g NULL  -31.536 42.969 nan -1.479 0x00
OBS: 59371.33 g NULL  37.765 89.134 23.557 2.563 0x00
OBS: 59374.32 g NULL  101.666 51.602 22.482 0.551 0x00
OBS: 59377.29 g NULL  53.980 46.642 23.169 0.938 0x00
OBS: 59379.33 g NULL  139.366 74.631 22.140 0.581 0x00
OBS: 59396.30 g NULL  970.362 65.464 20.033 0.073 0x01
OBS: 59262.57 r NULL  40.214 61.840 23.489 1.670 0x00
OBS: 59267.57 r NULL  3.886 57.330 26.026 16.018 0x00
OBS: 59277.54 r NULL  -39.747 100.267 nan -2.739 0x00
OBS: 59292.40 r NULL  -158.344 57.794 nan -0.396 0x00
OBS: 59298.44 r NULL  -41.494 115.928 nan -3.033 0x00
OBS: 59305.48 r NULL  -229.089 137.706 nan -0.653 0x00
OBS: 59316.44 r NULL  -90.095 91.742 nan -1.106 0x00
OBS: 59335.40 r NULL  -130.929 86.224 nan -0.715 0x00
OBS: 59346.29 r NULL  -63.715 44.262 nan -0.754 0x00
OBS: 59349.31 r NULL  -97.092 55.135 nan -0.617 0x00
OBS: 59360.33 r NULL  188.989 157.588 21.809 0.905 0x01
OBS: 59365.34 r NULL  44.764 41.855 23.373 1.015 0x01
OBS: 59371.32 r NULL  128.838 129.628 22.225 1.092 0x00
OBS: 59377.29 r NULL  140.838 50.117 22.128 0.386 0x00
OBS: 59387.28 r NULL  627.551 227.589 20.506 0.394 0x00
OBS: 59388.29 r NULL  911.730 81.524 20.100 0.097 0x00
OBS: 59393.28 r NULL  896.322 56.579 20.119 0.069 0x00
OBS: 59394.29 r NULL  924.608 50.688 20.085 0.060 0x00
OBS: 59267.57 i NULL  36.640 83.664 23.590 2.479 0x00
OBS: 59298.44 i NULL  -33.277 113.859 nan -3.715 0x00
OBS: 59311.35 i NULL  61.486 38.252 23.028 0.675 0x00
OBS: 59319.35 i NULL  -45.726 68.319 nan -1.622 0x00
OBS: 59335.40 i NULL  -107.054 135.631 nan -1.376 0x09
OBS: 59344.26 i NULL  44.332 70.759 23.383 1.733 0x00
OBS: 59363.33 i NULL  -135.482 67.413 nan -0.540 0x01
OBS: 59367.33 i NULL  75.043 54.634 22.812 0.790 0x00
OBS: 59374.31 i NULL  29.355 84.226 23.831 3.115 0x00
OBS: 59379.34 i NULL  64.167 52.889 22.982 0.895 0x00
OBS: 59387.28 i NULL  434.243 183.546 20.906 0.459 0x00
OBS: 59389.28 i NULL  699.899 93.031 20.387 0.144 0x01
OBS: 59393.28 i NULL  531.734 70.322 20.686 0.144 0x00
OBS: 59277.54 z NULL  -73.300 122.671 nan -1.817 0x00
OBS: 59305.48 z NULL  -98.089 187.742 nan -2.078 0x00
OBS: 59353.37 z NULL  -145.509 102.092 nan -0.762 0x00
OBS: 59388.29 z NULL  555.764 124.593 20.638 0.243 0x00
OBS: 59394.29 z NULL  555.238 88.854 20.639 0.174 0x00
OBS: 59396.31 z NULL  562.165 96.390 20.625 0.186 0x00
END:
