SURVEY:  PS1MD
SNID:  2021hqa
otherID: 
IAUC:    UNKNOWN
RA:        172.6383080  deg
DECL:       9.8374630  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021hqa.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0028
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 1.176 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 125
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59392.32 r NULL  20.799 66.529 24.205 3.473 0x00
OBS: 59394.27 r NULL  25.890 48.042 23.967 2.015 0x00
OBS: 59399.29 r NULL  -97.026 169.982 nan -1.902 0x00
OBS: 59401.28 r NULL  99.817 77.865 22.502 0.847 0x00
OBS: 59403.28 r NULL  120.982 66.882 22.293 0.600 0x00
OBS: 59405.28 r NULL  -38.478 107.636 nan -3.037 0x00
OBS: 59415.27 r NULL  -185.560 289.568 nan -1.694 0x00
OBS: 58847.61 i NULL  -160.405 62.524 nan -0.423 0x00
OBS: 58850.61 i NULL  -105.892 43.827 nan -0.449 0x00
OBS: 58871.56 i NULL  -41.695 59.118 nan -1.539 0x00
OBS: 58876.51 i NULL  -187.484 135.508 nan -0.785 0x00
OBS: 58922.41 i NULL  -112.111 138.487 nan -1.341 0x00
OBS: 58965.41 i NULL  50.764 68.307 23.236 1.461 0x00
OBS: 58994.26 i NULL  -53.332 41.686 nan -0.849 0x00
OBS: 59011.30 i NULL  83.420 92.308 22.697 1.201 0x00
OBS: 59015.27 i NULL  -35.301 65.792 nan -2.024 0x00
OBS: 59023.28 i NULL  5.131 62.179 25.724 13.157 0x00
OBS: 59230.65 i NULL  -79.112 63.516 nan -0.872 0x00
OBS: 59236.65 i NULL  -19.194 76.347 nan -4.319 0x00
OBS: 59242.51 i NULL  31.181 262.200 23.765 9.130 0x00
OBS: 59253.50 i NULL  -55.384 100.556 nan -1.971 0x00
OBS: 59277.53 i NULL  -127.508 64.296 nan -0.547 0x00
OBS: 59296.35 i NULL  551.402 113.885 20.646 0.224 0x01
OBS: 59306.46 i NULL  719.110 87.097 20.358 0.132 0x00
OBS: 59310.35 i NULL  709.866 77.501 20.372 0.119 0x00
OBS: 59315.26 i NULL  354.592 76.309 21.126 0.234 0x01
OBS: 59318.25 i NULL  403.463 64.747 20.985 0.174 0x00
OBS: 59323.30 i NULL  266.896 112.788 21.434 0.459 0x00
OBS: 59333.42 i NULL  475.733 77.508 20.807 0.177 0x01
OBS: 59337.26 i NULL  351.599 71.242 21.135 0.220 0x00
OBS: 59348.30 i NULL  139.959 61.076 22.135 0.474 0x00
OBS: 59358.26 i NULL  192.802 90.109 21.787 0.507 0x00
OBS: 59361.26 i NULL  2.937 83.966 26.330 31.040 0x00
OBS: 59366.27 i NULL  50.026 41.426 23.252 0.899 0x00
OBS: 59370.26 i NULL  81.581 58.733 22.721 0.782 0x00
OBS: 59372.27 i NULL  102.118 69.877 22.477 0.743 0x00
OBS: 59378.28 i NULL  10.692 60.117 24.927 6.105 0x00
OBS: 59388.28 i NULL  -157.818 68.360 nan -0.470 0x00
OBS: 59392.32 i NULL  -142.529 71.398 nan -0.544 0x01
OBS: 59396.28 i NULL  -5.000 62.122 nan -13.490 0x00
OBS: 59400.27 i NULL  200.142 97.113 21.747 0.527 0x00
OBS: 59402.28 i NULL  -5.539 76.571 nan -15.009 0x00
OBS: 59404.27 i NULL  -14.908 72.378 nan -5.271 0x00
OBS: 59413.28 i NULL  229.523 255.952 21.598 1.211 0x00
OBS: 59415.27 i NULL  -52.099 225.179 nan -4.693 0x00
OBS: 58866.57 z NULL  -29.307 127.963 nan -4.741 0x00
OBS: 58982.30 z NULL  -128.664 118.337 nan -0.999 0x00
OBS: 59212.56 z NULL  125.760 109.583 22.251 0.946 0x00
OBS: 59238.64 z NULL  113.088 92.902 22.366 0.892 0x00
OBS: 59267.46 z NULL  135.238 152.222 22.172 1.222 0x00
OBS: 59294.37 z NULL  707.173 266.332 20.376 0.409 0x00
OBS: 59303.35 z NULL  -122.363 265.756 nan -2.358 0x01
OBS: 59331.28 z NULL  119.361 744.433 22.308 6.772 0x00
OBS: 59335.27 z NULL  422.962 150.113 20.934 0.385 0x01
OBS: 59360.27 z NULL  65.435 106.825 22.960 1.773 0x00
OBS: 59363.32 z NULL  171.695 99.053 21.913 0.626 0x00
OBS: 59368.27 z NULL  14.085 65.982 24.628 5.086 0x00
OBS: 59386.27 z NULL  -625.816 414.685 nan -0.719 0x00
OBS: 59390.27 z NULL  23.435 169.233 24.075 7.841 0x00
OBS: 59394.27 z NULL  12.325 87.380 24.773 7.697 0x00
END:
