SURVEY:  PS1MD
SNID:  2020oay
otherID: 
IAUC:    UNKNOWN
RA:        193.7060840  deg
DECL:       -4.5784410  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020oay.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0016
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.390 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 100
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  77.205 75.164 22.781 1.057 0x00
OBS: 58874.59 g NULL  51.797 34.766 23.214 0.729 0x00
OBS: 58877.58 g NULL  86.348 47.959 22.659 0.603 0x00
OBS: 58930.51 g NULL  108.854 182.181 22.408 1.817 0x00
OBS: 58937.42 g NULL  46.810 64.563 23.324 1.498 0x00
OBS: 58941.42 g NULL  -15.477 73.747 nan -5.173 0x00
OBS: 58956.45 g NULL  -17.087 68.677 nan -4.364 0x01
OBS: 58960.30 g NULL  -31.183 42.102 nan -1.466 0x00
OBS: 58965.42 g NULL  -31.474 134.427 nan -4.637 0x01
OBS: 58971.39 g NULL  -75.783 98.589 nan -1.412 0x01
OBS: 58992.28 g NULL  5.230 46.249 25.704 9.601 0x00
OBS: 58995.27 g NULL  -80.321 38.802 nan -0.525 0x00
OBS: 58998.27 g NULL  -2.199 44.897 nan -22.167 0x00
OBS: 59014.27 g NULL  16.035 72.470 24.487 4.907 0x00
OBS: 59016.28 g NULL  -50.726 60.588 nan -1.297 0x00
OBS: 59020.28 g NULL  201.206 123.370 21.741 0.666 0x00
OBS: 59042.27 g NULL  1976.833 91.119 19.260 0.050 0x00
OBS: 59198.63 g NULL  -2.790 114.959 nan -44.737 0x00
OBS: 59229.59 g NULL  53.180 49.758 23.186 1.016 0x00
OBS: 59231.61 g NULL  55.102 44.075 23.147 0.868 0x00
OBS: 59254.59 g NULL  -70.356 306.968 nan -4.737 0x01
OBS: 59257.58 g NULL  -3.569 42.326 nan -12.876 0x00
OBS: 59261.57 g NULL  21.840 39.439 24.152 1.961 0x00
OBS: 59288.47 g NULL  -23.491 45.780 nan -2.116 0x00
OBS: 59311.46 g NULL  -108.473 101.536 nan -1.016 0x01
OBS: 59316.43 g NULL  -183.895 64.872 nan -0.383 0x00
