SURVEY:  PS1MD
SNID:  2021xkm
otherID: 
IAUC:    UNKNOWN
RA:        18.9609870  deg
DECL:       -15.9052790  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59484.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xkm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.545 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 33
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59084.59 g NULL  37.916 61.215 23.553 1.753 0x01
OBS: 59102.54 g NULL  63.589 70.855 22.992 1.210 0x00
OBS: 59137.44 g NULL  -11.643 58.160 nan -5.424 0x00
OBS: 59166.40 g NULL  55.146 121.409 23.146 2.390 0x00
OBS: 59430.61 g NULL  -61.178 72.259 nan -1.282 0x00
OBS: 59433.59 g NULL  9.781 64.142 25.024 7.120 0x00
OBS: 59434.59 g NULL  -0.054 49.283 nan -990.895 0x00
OBS: 59438.62 g NULL  -64.514 64.988 nan -1.094 0x00
OBS: 59442.56 g NULL  -15.101 59.405 nan -4.271 0x00
OBS: 59493.48 g NULL  1989.041 76.024 19.253 0.041 0x00
OBS: 59515.37 g NULL  584.367 68.869 20.583 0.128 0x00
OBS: 59524.37 g NULL  512.875 72.028 20.725 0.152 0x00
OBS: 59084.59 r NULL  -66.164 58.729 nan -0.964 0x00
OBS: 59100.57 r NULL  -27.511 72.609 nan -2.866 0x00
OBS: 59118.51 r NULL  23.503 50.297 24.072 2.324 0x00
OBS: 59130.49 r NULL  -87.797 70.910 nan -0.877 0x00
OBS: 59189.32 r NULL  -34.205 40.512 nan -1.286 0x00
OBS: 59433.59 r NULL  -55.837 63.229 nan -1.229 0x00
OBS: 59482.48 r NULL  7003.984 108.084 17.887 0.017 0x00
OBS: 59493.48 r NULL  4631.090 89.366 18.336 0.021 0x00
OBS: 59513.50 r NULL  1663.096 93.012 19.448 0.061 0x00
OBS: 59524.38 r NULL  1122.012 66.220 19.875 0.064 0x00
OBS: 59102.53 i NULL  33.857 76.611 23.676 2.457 0x01
OBS: 59118.50 i NULL  74.527 59.335 22.819 0.864 0x00
OBS: 59130.50 i NULL  20.776 86.160 24.206 4.503 0x00
OBS: 59137.44 i NULL  16.402 80.468 24.463 5.327 0x00
OBS: 59166.41 i NULL  88.274 104.735 22.635 1.288 0x00
OBS: 59189.33 i NULL  -27.739 56.065 nan -2.194 0x00
OBS: 59430.61 i NULL  47.971 72.806 23.298 1.648 0x00
OBS: 59434.59 i NULL  -49.025 66.076 nan -1.463 0x00
OBS: 59438.62 i NULL  -19.582 58.165 nan -3.225 0x00
OBS: 59513.50 i NULL  1479.917 119.950 19.574 0.088 0x00
OBS: 59442.55 z NULL  -12.333 88.052 nan -7.752 0x00
OBS: 59482.48 z NULL  3743.616 136.221 18.567 0.040 0x00
OBS: 59515.37 z NULL  927.829 110.439 20.081 0.129 0x00
END:
