SURVEY:  PS1MD
SNID:  2019lbi
otherID: 
IAUC:    UNKNOWN
RA:        190.0880040  deg
DECL:       1.2739980  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0130 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019lbi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.885 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 114
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  676.669 66.462 20.424 0.107 0x00
OBS: 58877.58 g NULL  630.997 53.061 20.500 0.091 0x00
OBS: 58931.45 g NULL  391.458 51.402 21.018 0.143 0x00
OBS: 58941.42 g NULL  520.828 78.868 20.708 0.164 0x00
OBS: 58956.44 g NULL  408.901 56.288 20.971 0.149 0x00
OBS: 58959.34 g NULL  229.130 37.249 21.600 0.177 0x00
OBS: 58964.43 g NULL  317.654 106.973 21.245 0.366 0x00
OBS: 58967.49 g NULL  359.230 82.545 21.112 0.249 0x00
OBS: 58970.31 g NULL  217.143 66.358 21.658 0.332 0x00
OBS: 58983.28 g NULL  225.441 59.431 21.617 0.286 0x00
OBS: 58990.27 g NULL  290.887 41.561 21.341 0.155 0x00
OBS: 58994.27 g NULL  255.747 40.986 21.480 0.174 0x00
OBS: 58998.27 g NULL  346.690 52.778 21.150 0.165 0x00
OBS: 59015.28 g NULL  155.395 53.593 22.021 0.374 0x00
OBS: 59018.32 g NULL  285.383 76.133 21.361 0.290 0x00
OBS: 59022.28 g NULL  97.796 62.808 22.524 0.697 0x01
OBS: 59044.27 g NULL  164.903 72.191 21.957 0.475 0x00
OBS: 59048.28 g NULL  212.970 84.884 21.679 0.433 0x00
OBS: 59204.66 g NULL  -90.040 87.306 nan -1.053 0x00
OBS: 59222.59 g NULL  67.716 50.781 22.923 0.814 0x01
OBS: 59228.63 g NULL  -13.521 51.166 nan -4.109 0x00
OBS: 59252.54 g NULL  79.336 48.557 22.751 0.665 0x00
OBS: 59256.53 g NULL  67.106 43.548 22.933 0.705 0x00
OBS: 59258.52 g NULL  184.219 122.325 21.837 0.721 0x01
OBS: 59262.57 g NULL  52.338 43.607 23.203 0.905 0x00
OBS: 59323.36 g NULL  -108.433 71.732 nan -0.718 0x00
OBS: 59338.28 g NULL  -87.199 101.747 nan -1.267 0x01
OBS: 59346.28 g NULL  38.639 45.330 23.532 1.274 0x00
OBS: 59349.31 g NULL  -33.561 55.333 nan -1.790 0x00
OBS: 59351.26 g NULL  68.410 95.325 22.912 1.513 0x00
OBS: 59353.37 g NULL  17.827 69.761 24.372 4.249 0x00
OBS: 59367.33 g NULL  28.866 45.119 23.849 1.697 0x00
OBS: 59371.33 g NULL  138.577 83.317 22.146 0.653 0x00
OBS: 59377.29 g NULL  -19.051 50.355 nan -2.870 0x00
OBS: 59379.33 g NULL  -22.946 61.715 nan -2.920 0x00
OBS: 59396.30 g NULL  31.552 42.772 23.752 1.472 0x00
OBS: 59402.29 g NULL  67.094 75.954 22.933 1.229 0x00
OBS: 58877.59 r NULL  2233.758 67.705 19.127 0.033 0x00
OBS: 58931.45 r NULL  1549.676 73.226 19.524 0.051 0x00
OBS: 58943.36 r NULL  1468.776 128.527 19.583 0.095 0x01
OBS: 58949.36 r NULL  1486.636 141.415 19.569 0.103 0x00
OBS: 58951.40 r NULL  945.792 123.458 20.061 0.142 0x00
OBS: 58959.35 r NULL  1054.041 56.791 19.943 0.058 0x00
OBS: 58964.43 r NULL  933.275 111.902 20.075 0.130 0x00
OBS: 58967.49 r NULL  1071.055 64.940 19.925 0.066 0x00
OBS: 58979.33 r NULL  908.431 65.970 20.104 0.079 0x00
OBS: 58994.27 r NULL  800.655 61.496 20.241 0.083 0x00
OBS: 59004.31 r NULL  778.071 139.669 20.272 0.195 0x00
OBS: 59008.29 r NULL  666.874 60.870 20.440 0.099 0x01
OBS: 59011.29 r NULL  562.149 89.563 20.625 0.173 0x00
OBS: 59022.27 r NULL  550.173 41.015 20.649 0.081 0x00
OBS: 59032.28 r NULL  534.484 90.965 20.680 0.185 0x00
OBS: 59039.30 r NULL  553.884 83.581 20.641 0.164 0x00
OBS: 59041.28 r NULL  583.879 81.826 20.584 0.152 0x01
OBS: 59048.28 r NULL  497.846 59.789 20.757 0.130 0x00
OBS: 59207.65 r NULL  66.891 54.485 22.937 0.884 0x00
OBS: 59211.66 r NULL  -39.627 73.726 nan -2.020 0x00
OBS: 59214.64 r NULL  149.983 162.116 22.060 1.174 0x00
OBS: 59216.65 r NULL  -8.916 114.549 nan -13.949 0x00
OBS: 59222.59 r NULL  75.944 64.915 22.799 0.928 0x01
OBS: 59256.53 r NULL  24.404 58.719 24.031 2.612 0x00
OBS: 59262.57 r NULL  -35.581 43.702 nan -1.334 0x00
OBS: 59277.54 r NULL  79.466 64.090 22.750 0.876 0x00
OBS: 59305.48 r NULL  -38.713 169.941 nan -4.766 0x00
OBS: 59333.31 r NULL  67.066 78.555 22.934 1.272 0x00
OBS: 59335.40 r NULL  111.749 78.020 22.379 0.758 0x00
OBS: 59346.29 r NULL  -46.363 37.609 nan -0.881 0x00
OBS: 59349.31 r NULL  -58.606 49.919 nan -0.925 0x00
OBS: 59351.26 r NULL  20.976 82.704 24.196 4.281 0x00
OBS: 59360.33 r NULL  -342.178 142.076 nan -0.451 0x00
OBS: 59363.33 r NULL  12.980 54.649 24.717 4.571 0x00
OBS: 59365.34 r NULL  4.739 41.046 25.811 9.404 0x00
OBS: 59371.32 r NULL  -45.146 104.825 nan -2.521 0x01
OBS: 59377.29 r NULL  20.145 42.996 24.240 2.317 0x00
OBS: 59388.29 r NULL  -101.077 92.249 nan -0.991 0x00
OBS: 59389.29 r NULL  168.713 137.434 21.932 0.884 0x00
OBS: 59391.28 r NULL  -60.438 63.455 nan -1.140 0x01
OBS: 59393.28 r NULL  19.092 33.890 24.298 1.927 0x01
OBS: 59394.29 r NULL  -27.415 40.628 nan -1.609 0x00
OBS: 59405.30 r NULL  -84.782 110.489 nan -1.415 0x00
OBS: 58867.61 i NULL  1752.466 64.566 19.391 0.040 0x00
OBS: 58943.36 i NULL  1180.637 535.713 19.820 0.493 0x09
OBS: 58951.40 i NULL  923.654 119.894 20.086 0.141 0x00
OBS: 58956.45 i NULL  701.521 74.287 20.385 0.115 0x00
OBS: 58967.49 i NULL  854.250 85.500 20.171 0.109 0x00
OBS: 58970.31 i NULL  657.410 66.794 20.455 0.110 0x00
OBS: 58990.27 i NULL  646.940 49.700 20.473 0.083 0x00
OBS: 58998.27 i NULL  604.897 63.375 20.546 0.114 0x00
OBS: 59004.31 i NULL  387.361 110.924 21.030 0.311 0x00
OBS: 59011.29 i NULL  401.598 100.283 20.991 0.271 0x00
OBS: 59018.31 i NULL  736.942 132.378 20.331 0.195 0x00
OBS: 59039.30 i NULL  294.630 124.578 21.327 0.459 0x00
OBS: 59044.27 i NULL  327.201 86.905 21.213 0.288 0x00
OBS: 59214.63 i NULL  48.278 106.044 23.291 2.385 0x00
OBS: 59228.63 i NULL  -26.199 67.011 nan -2.777 0x01
OBS: 59252.54 i NULL  45.463 52.220 23.356 1.247 0x00
OBS: 59258.53 i NULL  117.949 107.335 22.321 0.988 0x00
OBS: 59335.40 i NULL  -11.581 86.906 nan -8.148 0x00
OBS: 59338.29 i NULL  36.466 117.032 23.595 3.485 0x00
OBS: 59344.26 i NULL  7.137 47.504 25.366 7.227 0x00
OBS: 59363.33 i NULL  11.323 51.680 24.865 4.955 0x00
OBS: 59367.33 i NULL  -16.986 50.100 nan -3.202 0x00
OBS: 59379.34 i NULL  7.502 49.837 25.312 7.213 0x00
OBS: 59387.28 i NULL  222.201 185.672 21.633 0.907 0x00
OBS: 59389.28 i NULL  8.552 86.730 25.170 11.011 0x00
OBS: 59393.28 i NULL  15.627 49.512 24.515 3.440 0x01
OBS: 59402.29 i NULL  -22.371 80.426 nan -3.903 0x00
OBS: 58941.42 z NULL  1232.218 141.287 19.773 0.124 0x00
OBS: 58949.36 z NULL  1475.913 133.809 19.577 0.098 0x00
OBS: 58979.33 z NULL  849.714 131.304 20.177 0.168 0x00
OBS: 58983.29 z NULL  909.738 104.913 20.103 0.125 0x00
OBS: 59008.29 z NULL  617.464 82.447 20.523 0.145 0x00
OBS: 59015.28 z NULL  580.106 103.309 20.591 0.193 0x00
OBS: 59032.28 z NULL  618.992 98.058 20.521 0.172 0x00
OBS: 59041.28 z NULL  519.282 103.647 20.711 0.217 0x00
OBS: 59204.66 z NULL  98.754 167.186 22.514 1.838 0x00
OBS: 59207.65 z NULL  187.261 215.463 21.819 1.249 0x09
OBS: 59211.66 z NULL  84.154 118.801 22.687 1.533 0x00
OBS: 59216.65 z NULL  32.015 152.122 23.737 5.159 0x00
OBS: 59277.54 z NULL  69.984 98.430 22.888 1.527 0x00
OBS: 59305.48 z NULL  111.092 183.715 22.386 1.796 0x00
OBS: 59323.36 z NULL  94.982 86.010 22.556 0.983 0x00
OBS: 59333.31 z NULL  -161.671 132.796 nan -0.892 0x00
OBS: 59353.37 z NULL  131.593 96.072 22.202 0.793 0x00
OBS: 59360.33 z NULL  -199.560 148.095 nan -0.806 0x00
OBS: 59365.34 z NULL  -45.829 70.879 nan -1.679 0x00
OBS: 59388.29 z NULL  67.389 120.516 22.929 1.942 0x00
OBS: 59394.29 z NULL  32.859 65.557 23.708 2.166 0x00
OBS: 59396.31 z NULL  36.678 92.139 23.589 2.727 0x00
END:
