SURVEY:  PS1MD
SNID:  2020abrd
otherID: 
IAUC:    UNKNOWN
RA:        21.0743520  deg
DECL:       2.2047990  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abrd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.616 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 108
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  51.003 44.129 23.231 0.939 0x00
OBS: 59073.55 g NULL  -76.211 59.435 nan -0.847 0x00
OBS: 59075.53 g NULL  -14.952 35.574 nan -2.583 0x00
OBS: 59079.50 g NULL  -47.000 41.735 nan -0.964 0x00
OBS: 59084.49 g NULL  0.819 31.529 27.717 41.798 0x00
OBS: 59101.44 g NULL  12.492 48.589 24.758 4.223 0x00
OBS: 59103.45 g NULL  62.325 42.188 23.013 0.735 0x00
OBS: 59107.54 g NULL  63.060 61.283 23.001 1.055 0x00
OBS: 59109.61 g NULL  -1.174 55.374 nan -51.211 0x00
OBS: 59114.47 g NULL  -12.282 45.978 nan -4.064 0x01
OBS: 59132.42 g NULL  -9.564 46.655 nan -5.296 0x00
OBS: 59137.45 g NULL  33.961 32.783 23.673 1.048 0x00
OBS: 59142.28 g NULL  -43.452 52.227 nan -1.305 0x00
OBS: 59143.32 g NULL  34.530 70.841 23.655 2.227 0x00
OBS: 59146.44 g NULL  19.571 56.177 24.271 3.117 0x00
OBS: 59163.30 g NULL  -123.318 67.526 nan -0.595 0x00
OBS: 59169.24 g NULL  -20.129 49.763 nan -2.684 0x00
OBS: 59173.39 g NULL  70.051 42.337 22.886 0.656 0x00
OBS: 59191.23 g NULL  1600.397 65.356 19.489 0.044 0x00
OBS: 59193.26 g NULL  1363.581 68.172 19.663 0.054 0x00
OBS: 59199.21 g NULL  1031.564 114.081 19.966 0.120 0x00
OBS: 59219.22 g NULL  100.903 37.759 22.490 0.406 0x00
OBS: 59221.23 g NULL  155.580 55.606 22.020 0.388 0x00
OBS: 59227.23 g NULL  137.391 41.308 22.155 0.326 0x00
OBS: 59229.23 g NULL  20.812 49.324 24.204 2.573 0x00
OBS: 59230.23 g NULL  138.437 63.621 22.147 0.499 0x00
OBS: 59429.58 g NULL  69.898 66.786 22.889 1.037 0x00
OBS: 59433.59 g NULL  -44.893 82.525 nan -1.996 0x00
OBS: 59434.50 g NULL  -49.522 44.483 nan -0.975 0x00
OBS: 59437.55 g NULL  -34.583 50.346 nan -1.581 0x00
OBS: 59440.48 g NULL  -84.681 40.176 nan -0.515 0x00
OBS: 59442.55 g NULL  6.349 52.198 25.493 8.926 0x00
OBS: 59457.42 g NULL  -26.236 47.561 nan -1.968 0x00
OBS: 59464.54 g NULL  -116.120 70.648 nan -0.661 0x00
OBS: 59466.54 g NULL  0.639 60.475 27.986 102.754 0x00
OBS: 59492.49 g NULL  46.854 45.083 23.323 1.045 0x00
OBS: 59498.42 g NULL  -22.446 47.768 nan -2.311 0x00
OBS: 59501.36 g NULL  21.024 74.408 24.193 3.843 0x01
OBS: 59516.41 g NULL  -179.153 279.884 nan -1.696 0x00
OBS: 59525.38 g NULL  -17.864 45.631 nan -2.773 0x00
OBS: 59060.51 r NULL  11.347 48.259 24.863 4.618 0x01
OBS: 59064.56 r NULL  -153.968 68.238 nan -0.481 0x00
OBS: 59079.50 r NULL  -6.143 42.573 nan -7.525 0x00
OBS: 59093.48 r NULL  -245.496 119.213 nan -0.527 0x00
OBS: 59109.60 r NULL  0.204 53.777 29.226 286.214 0x00
OBS: 59118.44 r NULL  -28.048 64.147 nan -2.483 0x00
OBS: 59128.46 r NULL  -5.120 78.042 nan -16.549 0x00
OBS: 59137.45 r NULL  -21.094 42.726 nan -2.199 0x00
OBS: 59142.28 r NULL  -7.344 53.371 nan -7.890 0x00
OBS: 59158.30 r NULL  -0.339 39.571 nan -126.736 0x00
OBS: 59169.23 r NULL  -7.564 57.082 nan -8.194 0x00
OBS: 59186.27 r NULL  1402.710 61.724 19.633 0.048 0x00
OBS: 59188.33 r NULL  1625.435 130.539 19.473 0.087 0x00
OBS: 59193.25 r NULL  1471.490 68.131 19.581 0.050 0x00
OBS: 59199.21 r NULL  1065.579 83.616 19.931 0.085 0x00
OBS: 59211.22 r NULL  617.326 112.603 20.524 0.198 0x01
OBS: 59213.22 r NULL  504.360 112.643 20.743 0.242 0x00
OBS: 59216.22 r NULL  523.471 73.963 20.703 0.153 0x00
OBS: 59217.22 r NULL  401.593 58.541 20.991 0.158 0x00
OBS: 59229.23 r NULL  238.428 56.451 21.557 0.257 0x00
OBS: 59230.22 r NULL  289.521 75.454 21.346 0.283 0x00
OBS: 59243.24 r NULL  24.160 233.662 24.042 10.501 0x00
OBS: 59429.58 r NULL  -4.429 54.020 nan -13.243 0x00
