SURVEY:  PS1MD
SNID:  2020nlk
otherID: 
IAUC:    UNKNOWN
RA:        5.3047070  deg
DECL:       28.1484090  deg
MWEBV:    0.030 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nlk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.865 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59049.58 g NULL  305.666 84.306 21.287 0.299 0x00
OBS: 59050.55 g NULL  291.470 56.108 21.339 0.209 0x00
OBS: 59055.54 g NULL  29.057 38.870 23.842 1.452 0x00
OBS: 59074.49 g NULL  70.309 46.218 22.882 0.714 0x00
OBS: 59082.43 g NULL  104.038 49.416 22.457 0.516 0x00
OBS: 59103.39 g NULL  -3.308 43.670 nan -14.333 0x00
OBS: 59109.35 g NULL  218.803 264.642 21.650 1.313 0x00
OBS: 59113.48 g NULL  122.683 90.152 22.278 0.798 0x09
OBS: 59117.37 g NULL  24.103 80.265 24.045 3.616 0x00
OBS: 59131.44 g NULL  -48.186 73.517 nan -1.656 0x01
OBS: 59142.27 g NULL  -56.422 54.700 nan -1.053 0x00
OBS: 59163.36 g NULL  24.618 47.043 24.022 2.075 0x00
OBS: 59169.23 g NULL  43.359 51.450 23.407 1.288 0x00
OBS: 59190.28 g NULL  -32.267 52.540 nan -1.768 0x00
OBS: 59400.57 g NULL  75.714 45.288 22.802 0.649 0x00
OBS: 59408.55 g NULL  19.438 40.725 24.278 2.275 0x00
OBS: 59410.56 g NULL  -127.799 49.875 nan -0.424 0x00
OBS: 59431.47 g NULL  -101.287 49.716 nan -0.533 0x00
OBS: 59435.45 g NULL  -4.051 43.837 nan -11.749 0x00
OBS: 59443.45 g NULL  48.281 72.029 23.291 1.620 0x00
OBS: 59468.38 g NULL  -61.799 71.507 nan -1.256 0x00
OBS: 59493.49 g NULL  7.754 39.468 25.276 5.526 0x00
OBS: 59501.30 g NULL  -95.543 98.906 nan -1.124 0x00
OBS: 59517.27 g NULL  40.486 56.018 23.482 1.502 0x00
OBS: 59526.21 g NULL  -22.180 56.133 nan -2.748 0x00
OBS: 59530.21 g NULL  -108.943 69.520 nan -0.693 0x00
OBS: 59031.56 r NULL  1330.559 68.907 19.690 0.056 0x00
OBS: 59036.59 r NULL  923.102 68.169 20.087 0.080 0x00
OBS: 59049.58 r NULL  544.593 108.619 20.660 0.217 0x00
OBS: 59060.50 r NULL  245.221 57.163 21.526 0.253 0x01
OBS: 59064.51 r NULL  378.278 108.578 21.055 0.312 0x00
OBS: 59082.43 r NULL  237.612 47.547 21.560 0.217 0x01
OBS: 59093.41 r NULL  133.400 90.764 22.187 0.739 0x00
OBS: 59100.42 r NULL  331.445 81.912 21.199 0.268 0x01
OBS: 59119.36 r NULL  4.006 42.542 25.993 11.530 0x00
OBS: 59156.37 r NULL  3.218 78.233 26.231 26.395 0x00
OBS: 59169.23 r NULL  115.829 72.996 22.340 0.684 0x01
