SURVEY:  PS1MD
SNID:  2021wfg
otherID: 
IAUC:    UNKNOWN
RA:        325.1052330  deg
DECL:       11.7489780  deg
MWEBV:    0.082 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59443.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wfg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.055 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 150
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59000.52 g NULL  7.629 32.550 25.294 4.632 0x00
OBS: 59013.56 g NULL  -40.988 1481.770 nan -39.251 0x01
OBS: 59016.48 g NULL  -56.068 35.548 nan -0.688 0x00
OBS: 59021.54 g NULL  30.567 59.150 23.787 2.101 0x00
OBS: 59028.53 g NULL  -16.533 36.930 nan -2.425 0x00
OBS: 59046.53 g NULL  213.500 130.807 21.677 0.665 0x00
OBS: 59049.48 g NULL  -160.288 90.435 nan -0.613 0x01
OBS: 59050.56 g NULL  -0.091 47.364 nan -565.108 0x01
OBS: 59053.52 g NULL  51.388 42.193 23.223 0.891 0x00
OBS: 59071.37 g NULL  21.508 53.025 24.168 2.677 0x00
OBS: 59073.33 g NULL  -35.938 45.529 nan -1.375 0x00
OBS: 59075.36 g NULL  43.913 30.700 23.394 0.759 0x00
OBS: 59103.38 g NULL  47.269 43.583 23.314 1.001 0x00
OBS: 59107.24 g NULL  102.745 49.665 22.471 0.525 0x00
OBS: 59111.30 g NULL  -325.074 553.568 nan -1.849 0x00
OBS: 59113.24 g NULL  -37.825 84.962 nan -2.439 0x00
OBS: 59117.24 g NULL  -100.320 67.989 nan -0.736 0x00
OBS: 59133.32 g NULL  -28.496 39.572 nan -1.508 0x00
OBS: 59137.24 g NULL  29.931 40.127 23.810 1.456 0x00
OBS: 59140.22 g NULL  14.642 68.422 24.586 5.074 0x00
OBS: 59144.29 g NULL  106.421 83.613 22.432 0.853 0x00
OBS: 59170.22 g NULL  99.846 68.305 22.502 0.743 0x00
OBS: 59342.61 g NULL  14.576 33.438 24.591 2.491 0x00
OBS: 59350.60 g NULL  6.397 72.221 25.485 12.258 0x00
OBS: 59369.59 g NULL  19.761 131.862 24.260 7.245 0x00
OBS: 59373.59 g NULL  -11.659 30.900 nan -2.878 0x00
OBS: 59379.51 g NULL  -32.895 39.927 nan -1.318 0x00
OBS: 59382.51 g NULL  -13.577 33.520 nan -2.681 0x00
OBS: 59398.51 g NULL  64.645 112.439 22.974 1.888 0x01
OBS: 59399.46 g NULL  -64.530 41.823 nan -0.704 0x00
OBS: 59406.47 g NULL  -84.280 63.969 nan -0.824 0x00
