SURVEY:  PS1MD
SNID:  2021wmr
otherID: 
IAUC:    UNKNOWN
RA:        234.3435400  deg
DECL:       10.1035340  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wmr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0039
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.519 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 166
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58932.61 g NULL  -126.019 62.953 nan -0.542 0x00
OBS: 58955.46 g NULL  141.158 82.088 22.126 0.631 0x00
OBS: 58958.53 g NULL  -59.825 54.614 nan -0.991 0x00
OBS: 58960.45 g NULL  -34.930 54.718 nan -1.701 0x00
OBS: 58962.52 g NULL  -164.459 220.043 nan -1.453 0x00
OBS: 58966.51 g NULL  57.058 59.399 23.109 1.130 0x00
OBS: 58982.52 g NULL  85.461 75.294 22.671 0.957 0x00
OBS: 58986.48 g NULL  -44.068 95.503 nan -2.353 0x01
OBS: 58990.38 g NULL  -101.679 120.110 nan -1.283 0x00
OBS: 58994.43 g NULL  89.338 52.590 22.622 0.639 0x00
OBS: 58999.48 g NULL  51.003 71.896 23.231 1.530 0x00
OBS: 59000.50 g NULL  25.426 56.913 23.987 2.430 0x00
OBS: 59014.41 g NULL  -50.508 64.065 nan -1.377 0x00
OBS: 59017.28 g NULL  67.343 58.218 22.929 0.939 0x00
OBS: 59024.38 g NULL  62.910 55.816 23.003 0.963 0x00
OBS: 59027.28 g NULL  -49.085 55.605 nan -1.230 0x00
OBS: 59048.30 g NULL  173.650 72.936 21.901 0.456 0x01
OBS: 59071.27 g NULL  -152.836 72.488 nan -0.515 0x00
OBS: 59074.29 g NULL  86.275 73.770 22.660 0.928 0x00
OBS: 59078.27 g NULL  86.547 54.376 22.657 0.682 0x00
OBS: 59081.27 g NULL  112.047 62.939 22.376 0.610 0x00
OBS: 59102.24 g NULL  6.063 89.803 25.543 16.082 0x00
OBS: 59106.24 g NULL  -7.897 70.974 nan -9.758 0x00
OBS: 59110.23 g NULL  -95.808 100.525 nan -1.139 0x00
OBS: 59115.23 g NULL  -24.189 76.673 nan -3.442 0x00
OBS: 59291.54 g NULL  -37.953 58.320 nan -1.668 0x00
OBS: 59295.54 g NULL  4.311 60.914 25.914 15.341 0x00
OBS: 59316.42 g NULL  49.675 69.812 23.260 1.526 0x00
OBS: 59320.54 g NULL  67.667 69.266 22.924 1.111 0x00
OBS: 59337.51 g NULL  212.599 86.223 21.681 0.440 0x00
OBS: 59343.38 g NULL  4.383 59.483 25.896 14.735 0x00
OBS: 59346.39 g NULL  -4.162 53.951 nan -14.074 0x00
OBS: 59367.34 g NULL  77.420 59.210 22.778 0.830 0x00
OBS: 59371.45 g NULL  -5.098 61.544 nan -13.107 0x00
OBS: 59374.46 g NULL  -29.757 92.085 nan -3.360 0x00
OBS: 59377.49 g NULL  139.884 55.940 22.136 0.434 0x00
OBS: 59380.39 g NULL  -272.850 91.251 nan -0.363 0x00
OBS: 59382.29 g NULL  86.553 61.725 22.657 0.774 0x00
OBS: 59383.28 g NULL  32.726 78.944 23.713 2.619 0x00
OBS: 59400.34 g NULL  61.985 53.991 23.019 0.946 0x00
OBS: 59401.36 g NULL  131.475 57.457 22.203 0.474 0x00
OBS: 59429.27 g NULL  325.406 103.826 21.219 0.346 0x01
OBS: 59431.27 g NULL  505.331 70.673 20.741 0.152 0x01
OBS: 59433.31 g NULL  426.294 60.703 20.926 0.155 0x00
OBS: 59434.26 g NULL  450.363 55.435 20.866 0.134 0x00
OBS: 59436.27 g NULL  478.965 67.469 20.799 0.153 0x00
OBS: 59438.26 g NULL  298.780 50.946 21.312 0.185 0x00
OBS: 59487.23 g NULL  -227.233 142.470 nan -0.681 0x00
OBS: 59492.23 g NULL  37.768 162.345 23.557 4.667 0x01
OBS: 58918.65 r NULL  197.186 140.375 21.763 0.773 0x00
OBS: 58932.62 r NULL  135.384 71.196 22.171 0.571 0x00
OBS: 58942.49 r NULL  304.361 140.282 21.292 0.500 0x00
OBS: 58945.50 r NULL  76.988 197.870 22.784 2.790 0x00
OBS: 58951.46 r NULL  203.331 139.910 21.729 0.747 0x00
OBS: 58958.53 r NULL  79.744 50.286 22.746 0.685 0x00
OBS: 58962.53 r NULL  63.938 125.596 22.986 2.133 0x00
OBS: 58972.44 r NULL  -69.310 76.562 nan -1.199 0x00
OBS: 58979.36 r NULL  -105.792 124.538 nan -1.278 0x00
OBS: 58986.48 r NULL  149.429 74.613 22.064 0.542 0x00
OBS: 58994.43 r NULL  179.962 72.765 21.862 0.439 0x00
OBS: 59007.30 r NULL  16.928 87.420 24.428 5.607 0x00
OBS: 59010.47 r NULL  47.320 83.734 23.312 1.921 0x00
OBS: 59033.39 r NULL  90.830 121.549 22.604 1.453 0x00
OBS: 59037.37 r NULL  95.989 90.235 22.544 1.021 0x00
OBS: 59039.35 r NULL  188.707 56.462 21.811 0.325 0x00
OBS: 59061.30 r NULL  8.295 107.252 25.203 14.038 0x00
OBS: 59065.28 r NULL  218.788 59.385 21.650 0.295 0x00
OBS: 59068.33 r NULL  82.570 100.935 22.708 1.327 0x00
OBS: 59081.27 r NULL  -11.107 66.906 nan -6.540 0x00
OBS: 59094.25 r NULL  415.900 378.633 20.953 0.988 0x00
OBS: 59096.25 r NULL  70.161 95.383 22.885 1.476 0x00
OBS: 59098.30 r NULL  98.116 123.179 22.521 1.363 0x00
OBS: 59110.24 r NULL  61.273 88.262 23.032 1.564 0x00
OBS: 59119.23 r NULL  -97.491 139.796 nan -1.557 0x00
OBS: 59121.22 r NULL  293.276 105.306 21.332 0.390 0x00
OBS: 59127.23 r NULL  131.778 145.812 22.200 1.201 0x00
OBS: 59129.22 r NULL  -47.491 95.404 nan -2.181 0x00
OBS: 59298.51 r NULL  117.597 95.389 22.324 0.881 0x00
OBS: 59299.61 r NULL  -43.726 125.870 nan -3.125 0x01
OBS: 59300.50 r NULL  579.800 359.945 20.592 0.674 0x00
OBS: 59316.42 r NULL  357.786 75.938 21.116 0.230 0x00
OBS: 59327.43 r NULL  313.121 86.556 21.261 0.300 0x00
OBS: 59334.43 r NULL  117.739 95.881 22.323 0.884 0x00
OBS: 59343.39 r NULL  62.297 70.495 23.014 1.229 0x00
OBS: 59374.46 r NULL  -83.148 78.488 nan -1.025 0x00
OBS: 59380.39 r NULL  76.815 95.278 22.786 1.347 0x00
OBS: 59389.28 r NULL  130.887 102.737 22.208 0.852 0x00
OBS: 59392.34 r NULL  145.747 84.186 22.091 0.627 0x01
OBS: 59395.40 r NULL  -16.209 61.436 nan -4.115 0x00
OBS: 59401.36 r NULL  87.795 77.896 22.641 0.963 0x00
OBS: 59423.29 r NULL  151.599 64.711 22.048 0.463 0x00
OBS: 59424.37 r NULL  142.534 99.578 22.115 0.759 0x00
OBS: 59431.27 r NULL  456.694 65.340 20.851 0.155 0x01
OBS: 59434.27 r NULL  477.644 66.775 20.802 0.152 0x00
OBS: 59438.27 r NULL  449.615 67.144 20.868 0.162 0x01
OBS: 59444.26 r NULL  160.163 113.506 21.989 0.769 0x00
OBS: 59446.26 r NULL  323.551 110.320 21.225 0.370 0x01
OBS: 59448.27 r NULL  430.915 81.318 20.914 0.205 0x00
OBS: 59451.26 r NULL  458.797 101.853 20.846 0.241 0x00
OBS: 59452.31 r NULL  282.016 74.302 21.374 0.286 0x00
OBS: 59453.27 r NULL  320.570 78.922 21.235 0.267 0x00
OBS: 59454.26 r NULL  311.819 94.140 21.265 0.328 0x00
OBS: 59475.24 r NULL  266.103 192.477 21.437 0.785 0x00
OBS: 59476.24 r NULL  27.530 169.331 23.900 6.678 0x00
OBS: 59477.23 r NULL  296.213 126.216 21.321 0.463 0x00
