SURVEY:  PS1MD
SNID:  2020uga
otherID: 
IAUC:    UNKNOWN
RA:        18.7271420  deg
DECL:       1.9162280  deg
MWEBV:    0.036 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020uga.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0066
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.322 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 58
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  14.833 71.448 24.572 5.230 0x00
OBS: 59073.55 g NULL  19.701 46.458 24.264 2.560 0x00
OBS: 59075.53 g NULL  21.129 41.113 24.188 2.113 0x00
OBS: 59079.50 g NULL  49.980 62.069 23.253 1.348 0x00
OBS: 59084.49 g NULL  -5.395 47.648 nan -9.589 0x00
OBS: 59101.44 g NULL  27.100 52.345 23.918 2.097 0x00
OBS: 59103.45 g NULL  36.945 51.009 23.581 1.499 0x00
OBS: 59114.47 g NULL  420.216 51.071 20.941 0.132 0x00
OBS: 59132.42 g NULL  201.949 50.444 21.737 0.271 0x00
OBS: 59137.45 g NULL  280.829 46.564 21.379 0.180 0x00
OBS: 59143.32 g NULL  131.138 80.138 22.206 0.663 0x00
OBS: 59146.44 g NULL  192.762 54.216 21.787 0.305 0x00
OBS: 59163.30 g NULL  -48.085 71.956 nan -1.625 0x00
OBS: 59169.23 g NULL  -82.914 59.234 nan -0.776 0x00
OBS: 59173.39 g NULL  -4.651 54.249 nan -12.664 0x00
OBS: 59429.58 g NULL  -122.524 69.284 nan -0.614 0x00
OBS: 59434.50 g NULL  24.516 56.150 24.026 2.487 0x00
OBS: 59442.55 g NULL  36.766 69.948 23.586 2.066 0x00
OBS: 59498.42 g NULL  59.713 50.976 23.060 0.927 0x00
OBS: 59501.36 g NULL  -92.538 86.991 nan -1.021 0x00
OBS: 59060.51 r NULL  -60.874 65.387 nan -1.166 0x00
OBS: 59064.56 r NULL  158.217 80.223 22.002 0.551 0x00
OBS: 59079.50 r NULL  -67.897 60.577 nan -0.969 0x00
OBS: 59118.44 r NULL  597.504 66.397 20.559 0.121 0x00
OBS: 59137.45 r NULL  330.144 46.906 21.203 0.154 0x00
OBS: 59158.30 r NULL  64.911 57.007 22.969 0.954 0x00
OBS: 59169.23 r NULL  51.816 60.585 23.214 1.269 0x00
OBS: 59182.29 r NULL  -180.630 142.182 nan -0.855 0x00
OBS: 59186.27 r NULL  134.877 50.724 22.175 0.408 0x00
OBS: 59188.33 r NULL  138.007 99.788 22.150 0.785 0x00
OBS: 59429.58 r NULL  -30.455 57.435 nan -2.048 0x00
OBS: 59434.51 r NULL  -63.377 49.533 nan -0.849 0x00
OBS: 59483.40 r NULL  -36.708 81.714 nan -2.417 0x00
OBS: 59058.57 i NULL  5.867 69.416 25.579 12.846 0x00
OBS: 59060.51 i NULL  -39.142 70.169 nan -1.946 0x00
OBS: 59064.56 i NULL  -55.665 70.389 nan -1.373 0x00
OBS: 59075.53 i NULL  6.937 43.088 25.397 6.744 0x00
OBS: 59084.49 i NULL  -47.931 48.979 nan -1.109 0x00
OBS: 59103.45 i NULL  82.243 66.548 22.712 0.879 0x01
OBS: 59107.54 i NULL  166.396 63.059 21.947 0.411 0x01
OBS: 59114.47 i NULL  577.373 66.846 20.596 0.126 0x00
OBS: 59143.32 i NULL  209.623 92.906 21.696 0.481 0x00
OBS: 59146.44 i NULL  243.763 65.243 21.533 0.291 0x00
OBS: 59173.38 i NULL  117.514 51.582 22.325 0.477 0x00
OBS: 59182.29 i NULL  93.743 121.156 22.570 1.403 0x00
OBS: 59188.32 i NULL  314.186 79.419 21.257 0.274 0x00
OBS: 59254.23 i NULL  -38.959 129.277 nan -3.603 0x00
OBS: 59483.39 i NULL  34.334 104.910 23.661 3.318 0x00
OBS: 59498.42 i NULL  -49.164 65.717 nan -1.451 0x00
OBS: 59073.55 z NULL  -32.253 80.406 nan -2.707 0x00
OBS: 59101.44 z NULL  -80.933 88.134 nan -1.182 0x00
OBS: 59118.44 z NULL  266.181 95.158 21.437 0.388 0x00
OBS: 59132.43 z NULL  36.392 85.041 23.597 2.537 0x00
OBS: 59158.30 z NULL  132.435 105.255 22.195 0.863 0x00
OBS: 59163.30 z NULL  2.589 111.019 26.467 46.557 0x00
OBS: 59186.26 z NULL  32.689 77.810 23.714 2.584 0x00
OBS: 59191.23 z NULL  225.628 92.120 21.617 0.443 0x00
OBS: 59211.22 z NULL  132.874 148.881 22.191 1.217 0x00
OBS: 59442.55 z NULL  158.361 82.790 22.001 0.568 0x00
OBS: 59501.36 z NULL  131.076 128.213 22.206 1.062 0x00
END:
