SURVEY:  PS1MD
SNID:  2020abhu
otherID: 
IAUC:    UNKNOWN
RA:        157.1947240  deg
DECL:       3.1153420  deg
MWEBV:    0.040 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abhu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0047
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.348 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.63 g NULL  -56.543 77.814 nan -1.494 0x00
OBS: 58846.60 g NULL  64.698 68.122 22.973 1.143 0x00
OBS: 58849.61 g NULL  -32.578 42.493 nan -1.416 0x00
OBS: 58865.49 g NULL  32.899 78.165 23.707 2.580 0x01
OBS: 58869.48 g NULL  -14.547 56.209 nan -4.195 0x00
OBS: 58871.58 g NULL  36.020 44.611 23.609 1.345 0x00
OBS: 58875.47 g NULL  97.722 74.243 22.525 0.825 0x00
OBS: 58878.49 g NULL  251.048 124.984 21.501 0.541 0x00
OBS: 58882.49 g NULL  -33.650 94.023 nan -3.034 0x00
OBS: 58932.34 g NULL  -7.870 63.802 nan -8.802 0x00
OBS: 58934.32 g NULL  98.223 135.901 22.519 1.502 0x00
OBS: 58961.26 g NULL  11.960 36.893 24.806 3.349 0x00
OBS: 58965.26 g NULL  191.221 113.361 21.796 0.644 0x01
OBS: 58982.27 g NULL  58.541 78.149 23.081 1.449 0x00
OBS: 58986.26 g NULL  -26.124 41.733 nan -1.734 0x00
OBS: 58989.27 g NULL  14.872 67.654 24.569 4.939 0x00
OBS: 58995.26 g NULL  -44.038 80.174 nan -1.977 0x00
OBS: 59167.64 g NULL  35.515 65.955 23.624 2.016 0x00
OBS: 59193.64 g NULL  210.067 49.510 21.694 0.256 0x00
OBS: 59200.59 g NULL  -92.718 59.323 nan -0.695 0x00
OBS: 59221.55 g NULL  27.709 72.232 23.893 2.830 0x00
OBS: 59222.52 g NULL  107.279 45.628 22.424 0.462 0x00
OBS: 59226.56 g NULL  48.927 39.761 23.276 0.882 0x00
OBS: 59230.60 g NULL  -6.693 63.581 nan -10.314 0x00
OBS: 59236.64 g NULL  115.642 80.595 22.342 0.757 0x00
OBS: 59252.43 g NULL  101.624 53.956 22.483 0.576 0x00
OBS: 59256.47 g NULL  26.874 46.658 23.927 1.885 0x00
OBS: 59258.52 g NULL  201.708 153.168 21.738 0.824 0x01
OBS: 58846.60 r NULL  37.577 51.049 23.563 1.475 0x00
OBS: 58871.58 r NULL  24.170 48.858 24.042 2.195 0x00
OBS: 58878.49 r NULL  81.665 102.675 22.720 1.365 0x00
OBS: 58884.47 r NULL  255.716 82.313 21.481 0.349 0x00
OBS: 58919.37 r NULL  113.467 147.335 22.363 1.410 0x00
OBS: 58934.32 r NULL  29.904 99.709 23.811 3.620 0x00
OBS: 58947.32 r NULL  -87.082 186.731 nan -2.328 0x00
OBS: 58961.26 r NULL  67.902 40.742 22.920 0.651 0x00
OBS: 58974.32 r NULL  -73.602 140.840 nan -2.078 0x00
OBS: 58975.32 r NULL  -12.127 127.904 nan -11.451 0x01
OBS: 58986.26 r NULL  54.493 53.136 23.159 1.059 0x00
OBS: 59004.28 r NULL  402.024 155.887 20.989 0.421 0x00
OBS: 59008.27 r NULL  -58.970 54.023 nan -0.995 0x00
OBS: 59010.27 r NULL  12.887 99.590 24.725 8.391 0x00
OBS: 59167.64 r NULL  64.629 65.657 22.974 1.103 0x00
OBS: 59178.64 r NULL  493.726 57.338 20.766 0.126 0x00
OBS: 59181.64 r NULL  622.078 95.858 20.515 0.167 0x00
OBS: 59183.65 r NULL  661.244 87.045 20.449 0.143 0x00
OBS: 59200.58 r NULL  301.307 78.247 21.302 0.282 0x00
OBS: 59212.63 r NULL  224.526 103.214 21.622 0.499 0x00
OBS: 59226.55 r NULL  156.432 50.232 22.014 0.349 0x00
OBS: 59252.43 r NULL  213.926 47.654 21.674 0.242 0x00
OBS: 59258.52 r NULL  57.120 123.705 23.108 2.351 0x00
OBS: 58837.63 i NULL  -133.120 83.683 nan -0.683 0x00
OBS: 58849.62 i NULL  -24.242 48.823 nan -2.187 0x00
OBS: 58869.47 i NULL  -77.351 60.306 nan -0.846 0x00
OBS: 58875.47 i NULL  -19.700 82.787 nan -4.563 0x00
OBS: 58882.48 i NULL  -20.256 78.232 nan -4.193 0x00
OBS: 58884.47 i NULL  78.515 79.337 22.763 1.097 0x00
OBS: 58932.34 i NULL  -26.520 71.571 nan -2.930 0x00
