SURVEY:  PS1MD
SNID:  2020lsz
otherID: 
IAUC:    UNKNOWN
RA:        325.3577940  deg
DECL:       13.1481720  deg
MWEBV:    0.127 +- 0.006 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lsz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0026
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.481 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 154
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58998.57 g NULL  302.327 43.590 21.299 0.157 0x00
OBS: 59013.56 g NULL  361.080 54.125 21.106 0.163 0x00
OBS: 59022.54 g NULL  228.576 53.895 21.602 0.256 0x00
OBS: 59027.51 g NULL  168.226 45.936 21.935 0.296 0x01
OBS: 59028.53 g NULL  171.901 43.293 21.912 0.273 0x00
OBS: 59046.53 g NULL  234.922 130.992 21.573 0.605 0x00
OBS: 59049.48 g NULL  202.564 71.510 21.734 0.383 0x00
OBS: 59050.56 g NULL  100.803 49.567 22.491 0.534 0x00
OBS: 59053.52 g NULL  209.751 57.066 21.696 0.295 0x00
OBS: 59071.37 g NULL  71.188 48.090 22.869 0.733 0x00
OBS: 59075.36 g NULL  207.573 33.919 21.707 0.177 0x00
OBS: 59077.37 g NULL  122.081 48.120 22.283 0.428 0x00
OBS: 59101.30 g NULL  -35.058 96.986 nan -3.004 0x00
OBS: 59103.38 g NULL  84.401 36.167 22.684 0.465 0x00
OBS: 59107.24 g NULL  97.921 45.071 22.523 0.500 0x00
OBS: 59111.30 g NULL  425.598 572.265 20.928 1.460 0x00
OBS: 59113.24 g NULL  -25.635 88.405 nan -3.744 0x00
OBS: 59117.24 g NULL  0.624 76.256 28.012 132.683 0x01
OBS: 59137.24 g NULL  54.710 39.442 23.155 0.783 0x00
OBS: 59140.22 g NULL  167.824 71.792 21.938 0.464 0x00
OBS: 59144.29 g NULL  33.547 88.685 23.686 2.870 0x00
OBS: 59170.22 g NULL  17.433 65.807 24.397 4.098 0x00
OBS: 59342.61 g NULL  67.208 36.366 22.931 0.587 0x00
OBS: 59346.60 g NULL  -42.999 47.540 nan -1.200 0x00
OBS: 59354.60 g NULL  -15.114 49.032 nan -3.522 0x00
OBS: 59369.59 g NULL  140.819 150.136 22.128 1.158 0x00
OBS: 59373.59 g NULL  24.401 49.007 24.031 2.181 0x00
OBS: 59376.55 g NULL  -26.333 41.466 nan -1.710 0x00
OBS: 59379.51 g NULL  41.976 42.728 23.442 1.105 0x00
OBS: 59382.51 g NULL  -28.332 33.296 nan -1.276 0x00
OBS: 59398.51 g NULL  -147.943 105.165 nan -0.772 0x00
OBS: 59399.46 g NULL  99.923 50.159 22.501 0.545 0x00
OBS: 59406.47 g NULL  -44.823 64.773 nan -1.569 0x00
OBS: 59409.43 g NULL  -20.901 98.432 nan -5.113 0x00
OBS: 59425.41 g NULL  38.851 53.951 23.526 1.508 0x00
OBS: 59427.38 g NULL  -181.235 103.983 nan -0.623 0x01
OBS: 59430.43 g NULL  -60.071 45.517 nan -0.823 0x00
OBS: 59433.38 g NULL  -64.238 47.128 nan -0.797 0x00
OBS: 59434.51 g NULL  -38.216 50.959 nan -1.448 0x00
OBS: 59437.48 g NULL  -23.356 55.514 nan -2.581 0x00
OBS: 59442.38 g NULL  28.553 55.650 23.861 2.116 0x01
OBS: 59456.47 g NULL  -111.569 75.855 nan -0.738 0x00
OBS: 59466.42 g NULL  -39.412 60.347 nan -1.662 0x00
OBS: 59470.29 g NULL  7.950 58.180 25.249 7.946 0x00
OBS: 59491.23 g NULL  38.881 56.189 23.526 1.569 0x00
OBS: 59493.23 g NULL  -45.497 48.567 nan -1.159 0x00
OBS: 59498.37 g NULL  -76.831 51.915 nan -0.734 0x01
OBS: 59515.28 g NULL  30.866 50.448 23.776 1.775 0x00
OBS: 59517.27 g NULL  57.373 63.859 23.103 1.208 0x00
OBS: 59525.26 g NULL  -52.930 59.056 nan -1.211 0x00
OBS: 58998.57 r NULL  560.964 38.467 20.628 0.074 0x00
OBS: 59001.54 r NULL  643.280 82.359 20.479 0.139 0x00
OBS: 59005.55 r NULL  689.095 102.296 20.404 0.161 0x00
OBS: 59022.54 r NULL  116.237 71.130 22.337 0.664 0x09
OBS: 59030.48 r NULL  322.876 41.970 21.227 0.141 0x00
OBS: 59032.51 r NULL  101.741 117.944 22.481 1.259 0x01
OBS: 59032.52 r NULL  256.424 85.836 21.478 0.363 0x00
OBS: 59041.55 r NULL  138.179 70.860 22.149 0.557 0x00
OBS: 59046.53 r NULL  14.396 138.644 24.604 10.456 0x00
OBS: 59050.56 r NULL  148.165 43.535 22.073 0.319 0x00
OBS: 59059.45 r NULL  92.056 45.440 22.590 0.536 0x00
OBS: 59062.58 r NULL  181.618 64.550 21.852 0.386 0x01
OBS: 59068.40 r NULL  164.550 107.517 21.959 0.709 0x00
OBS: 59075.35 r NULL  82.531 31.220 22.708 0.411 0x00
OBS: 59080.36 r NULL  81.641 41.479 22.720 0.552 0x01
OBS: 59090.36 r NULL  36.499 48.663 23.594 1.448 0x00
OBS: 59096.42 r NULL  105.605 57.747 22.441 0.594 0x00
OBS: 59098.43 r NULL  115.938 55.935 22.339 0.524 0x00
OBS: 59107.24 r NULL  63.019 47.017 23.001 0.810 0x00
OBS: 59123.22 r NULL  -7.861 104.288 nan -14.404 0x00
OBS: 59127.24 r NULL  -52.897 94.703 nan -1.944 0x00
OBS: 59129.37 r NULL  67.669 62.950 22.924 1.010 0x01
OBS: 59137.24 r NULL  143.106 41.095 22.111 0.312 0x00
OBS: 59157.35 r NULL  151.302 73.220 22.050 0.525 0x00
OBS: 59181.25 r NULL  -142.459 170.946 nan -1.303 0x01
OBS: 59183.30 r NULL  253.242 306.114 21.491 1.312 0x01
OBS: 59185.21 r NULL  -31.678 60.792 nan -2.084 0x00
OBS: 59326.61 r NULL  63.788 62.732 22.988 1.068 0x00
OBS: 59328.59 r NULL  246.108 127.588 21.522 0.563 0x00
OBS: 59332.62 r NULL  -175.797 104.959 nan -0.648 0x00
OBS: 59342.61 r NULL  54.462 36.655 23.160 0.731 0x00
OBS: 59357.60 r NULL  -1.349 34.948 nan -28.128 0x00
OBS: 59358.60 r NULL  75.956 57.244 22.799 0.818 0x00
OBS: 59359.55 r NULL  -274.562 90.276 nan -0.357 0x00
OBS: 59361.59 r NULL  -68.917 115.743 nan -1.823 0x00
OBS: 59373.59 r NULL  -5.712 53.160 nan -10.105 0x00
OBS: 59379.51 r NULL  -47.526 28.534 nan -0.652 0x00
OBS: 59385.50 r NULL  -34.311 48.173 nan -1.524 0x00
OBS: 59387.54 r NULL  -8.666 63.987 nan -8.017 0x00
OBS: 59390.49 r NULL  -41.569 115.753 nan -3.023 0x00
OBS: 59406.46 r NULL  -78.793 62.972 nan -0.868 0x00
OBS: 59414.56 r NULL  -0.439 47.547 nan -117.593 0x00
OBS: 59415.42 r NULL  40.166 78.800 23.490 2.130 0x00
OBS: 59430.43 r NULL  -42.719 35.383 nan -0.899 0x00
OBS: 59434.51 r NULL  104.018 50.873 22.457 0.531 0x01
OBS: 59451.32 r NULL  24.100 92.334 24.045 4.160 0x00
OBS: 59481.40 r NULL  272.955 137.604 21.410 0.547 0x00
OBS: 59491.23 r NULL  49.919 56.526 23.254 1.229 0x00
OBS: 59506.34 r NULL  4.045 81.745 25.983 21.942 0x00
OBS: 59507.29 r NULL  -23.531 101.521 nan -4.684 0x00
OBS: 59508.30 r NULL  15.256 117.099 24.541 8.334 0x00
OBS: 59509.33 r NULL  -121.399 133.569 nan -1.195 0x00
OBS: 59512.29 r NULL  101.590 76.728 22.483 0.820 0x00
OBS: 59001.54 i NULL  399.456 59.098 20.996 0.161 0x00
OBS: 59013.55 i NULL  238.994 80.135 21.554 0.364 0x00
OBS: 59021.54 i NULL  154.723 92.656 22.026 0.650 0x01
OBS: 59028.52 i NULL  209.420 44.443 21.697 0.230 0x00
OBS: 59030.48 i NULL  159.607 49.152 21.992 0.334 0x00
OBS: 59041.56 i NULL  32.116 50.941 23.733 1.722 0x00
OBS: 59049.48 i NULL  49.099 84.793 23.272 1.875 0x00
OBS: 59053.53 i NULL  -8.454 58.580 nan -7.523 0x00
