SURVEY:  PS1MD
SNID:  2020kax
otherID: 
IAUC:    UNKNOWN
RA:        230.9016670  deg
DECL:       10.6251350  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59046.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020kax.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.488 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 169
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58932.61 g NULL  -57.451 62.012 nan -1.172 0x00
OBS: 58955.46 g NULL  50.498 125.201 23.242 2.692 0x00
OBS: 58960.45 g NULL  -45.647 41.608 nan -0.990 0x00
OBS: 58968.43 g NULL  5.454 42.575 25.658 8.475 0x00
OBS: 58970.42 g NULL  6.453 78.322 25.476 13.178 0x00
OBS: 58982.52 g NULL  759.180 82.778 20.299 0.118 0x00
OBS: 58990.37 g NULL  890.465 54.521 20.126 0.066 0x00
OBS: 58994.42 g NULL  926.695 63.932 20.083 0.075 0x01
OBS: 58997.34 g NULL  875.373 65.588 20.145 0.081 0x00
OBS: 58999.48 g NULL  627.257 51.107 20.506 0.088 0x00
OBS: 59000.50 g NULL  553.360 58.118 20.642 0.114 0x00
OBS: 59014.41 g NULL  90.979 68.126 22.603 0.813 0x01
OBS: 59017.28 g NULL  104.355 45.724 22.454 0.476 0x00
OBS: 59021.29 g NULL  82.007 46.726 22.715 0.619 0x00
OBS: 59042.36 g NULL  89.540 50.578 22.620 0.613 0x00
OBS: 59048.30 g NULL  103.935 79.142 22.458 0.827 0x01
OBS: 59071.27 g NULL  114.242 58.301 22.355 0.554 0x00
OBS: 59074.29 g NULL  -54.342 59.123 nan -1.181 0x00
OBS: 59078.27 g NULL  46.876 47.545 23.323 1.101 0x00
OBS: 59081.27 g NULL  146.309 54.234 22.087 0.402 0x00
OBS: 59102.24 g NULL  79.377 65.284 22.751 0.893 0x01
OBS: 59106.24 g NULL  62.820 56.937 23.005 0.984 0x00
OBS: 59110.23 g NULL  -89.639 72.840 nan -0.882 0x00
OBS: 59291.54 g NULL  102.656 71.929 22.472 0.761 0x00
OBS: 59295.54 g NULL  -27.392 48.267 nan -1.913 0x00
OBS: 59310.48 g NULL  52.154 50.284 23.207 1.047 0x00
OBS: 59316.42 g NULL  117.512 63.526 22.325 0.587 0x00
OBS: 59323.43 g NULL  49.650 58.495 23.260 1.279 0x00
OBS: 59337.51 g NULL  56.748 69.521 23.115 1.330 0x00
OBS: 59343.38 g NULL  -8.880 45.140 nan -5.519 0x00
OBS: 59346.39 g NULL  -19.538 38.539 nan -2.142 0x00
OBS: 59350.38 g NULL  37.892 80.782 23.554 2.315 0x00
OBS: 59354.37 g NULL  -12.079 71.082 nan -6.389 0x00
OBS: 59355.37 g NULL  60.577 60.847 23.044 1.091 0x00
OBS: 59367.34 g NULL  14.768 46.115 24.577 3.390 0x00
OBS: 59371.45 g NULL  -0.878 54.543 nan -67.448 0x00
OBS: 59374.46 g NULL  75.970 89.213 22.798 1.275 0x00
OBS: 59377.49 g NULL  -118.690 67.554 nan -0.618 0x00
OBS: 59380.39 g NULL  2.519 83.707 26.497 36.079 0x00
OBS: 59382.29 g NULL  -0.450 54.003 nan -130.296 0x00
OBS: 59383.28 g NULL  7.185 81.088 25.359 12.253 0x00
OBS: 59401.36 g NULL  60.547 63.796 23.045 1.144 0x00
OBS: 59406.34 g NULL  -10.513 47.244 nan -4.879 0x00
OBS: 59426.28 g NULL  8.136 57.574 25.224 7.683 0x00
OBS: 59429.27 g NULL  38.843 103.965 23.527 2.906 0x00
OBS: 59431.27 g NULL  -7.401 57.483 nan -8.433 0x00
OBS: 59433.31 g NULL  -130.009 55.963 nan -0.467 0x00
OBS: 59434.26 g NULL  38.659 46.555 23.532 1.307 0x00
OBS: 59487.23 g NULL  19.074 140.497 24.299 7.997 0x00
OBS: 58918.64 r NULL  -22.547 155.343 nan -7.480 0x00
OBS: 58932.62 r NULL  42.356 56.962 23.433 1.460 0x00
OBS: 58942.49 r NULL  142.427 163.342 22.116 1.245 0x00
OBS: 58945.50 r NULL  39.330 250.913 23.513 6.927 0x01
OBS: 58951.46 r NULL  199.009 117.653 21.753 0.642 0x01
OBS: 58968.43 r NULL  25.229 49.004 23.995 2.109 0x00
OBS: 58979.36 r NULL  383.848 127.727 21.040 0.361 0x00
OBS: 58994.43 r NULL  966.549 73.555 20.037 0.083 0x00
OBS: 58997.34 r NULL  957.584 52.778 20.047 0.060 0x00
OBS: 59007.30 r NULL  468.983 84.504 20.822 0.196 0x00
OBS: 59010.46 r NULL  405.428 86.389 20.980 0.231 0x00
OBS: 59021.28 r NULL  238.163 47.452 21.558 0.216 0x00
OBS: 59033.39 r NULL  260.538 114.290 21.460 0.476 0x00
OBS: 59037.37 r NULL  141.296 106.341 22.125 0.817 0x00
OBS: 59039.35 r NULL  139.504 60.041 22.139 0.467 0x00
OBS: 59061.30 r NULL  -240.356 145.223 nan -0.656 0x09
OBS: 59065.27 r NULL  56.898 74.745 23.112 1.426 0x00
OBS: 59068.33 r NULL  173.129 74.144 21.904 0.465 0x00
OBS: 59081.26 r NULL  103.843 59.157 22.459 0.619 0x00
OBS: 59094.25 r NULL  471.309 382.884 20.817 0.882 0x00
OBS: 59096.25 r NULL  102.948 85.138 22.468 0.898 0x00
OBS: 59098.30 r NULL  100.630 101.632 22.493 1.097 0x00
OBS: 59110.24 r NULL  -42.706 89.707 nan -2.281 0x00
OBS: 59121.22 r NULL  -190.310 104.199 nan -0.594 0x01
OBS: 59127.22 r NULL  -144.096 197.642 nan -1.489 0x00
OBS: 59129.22 r NULL  -78.628 114.657 nan -1.583 0x00
OBS: 59298.51 r NULL  98.469 84.912 22.517 0.936 0x00
OBS: 59300.50 r NULL  788.458 811.740 20.258 1.118 0x00
OBS: 59316.42 r NULL  154.387 54.382 22.028 0.382 0x00
OBS: 59327.43 r NULL  52.386 81.951 23.202 1.698 0x00
OBS: 59328.44 r NULL  -6.320 124.139 nan -21.326 0x00
OBS: 59343.38 r NULL  117.079 51.133 22.329 0.474 0x00
OBS: 59350.38 r NULL  -16.717 67.700 nan -4.397 0x00
OBS: 59356.37 r NULL  88.152 89.810 22.637 1.106 0x00
OBS: 59362.37 r NULL  150.089 92.244 22.059 0.667 0x00
OBS: 59365.35 r NULL  57.437 45.228 23.102 0.855 0x00
OBS: 59374.46 r NULL  -12.138 77.948 nan -6.972 0x00
OBS: 59380.39 r NULL  -49.765 78.966 nan -1.723 0x00
OBS: 59392.34 r NULL  40.062 55.055 23.493 1.492 0x00
OBS: 59395.40 r NULL  53.302 54.324 23.183 1.107 0x00
OBS: 59401.35 r NULL  15.595 60.134 24.518 4.187 0x00
OBS: 59417.29 r NULL  28.623 383.490 23.858 14.547 0x00
OBS: 59420.36 r NULL  -128.308 124.852 nan -1.056 0x00
OBS: 59423.29 r NULL  124.072 59.351 22.266 0.519 0x00
OBS: 59424.37 r NULL  98.383 78.986 22.518 0.872 0x00
OBS: 59431.27 r NULL  84.905 76.701 22.678 0.981 0x00
OBS: 59434.26 r NULL  129.568 46.295 22.219 0.388 0x00
OBS: 59444.26 r NULL  132.438 88.357 22.195 0.724 0x00
OBS: 59446.25 r NULL  193.852 83.588 21.781 0.468 0x00
OBS: 59451.26 r NULL  16.570 69.090 24.452 4.527 0x00
OBS: 59452.31 r NULL  64.319 66.829 22.979 1.128 0x00
OBS: 59453.26 r NULL  22.298 76.633 24.129 3.731 0x00
OBS: 59454.26 r NULL  38.479 56.249 23.537 1.587 0x00
OBS: 59476.23 r NULL  87.959 318.892 22.639 3.936 0x00
OBS: 59477.23 r NULL  250.240 102.799 21.504 0.446 0x00
OBS: 59484.23 r NULL  1.333 163.804 27.188 133.419 0x00
OBS: 58918.64 i NULL  -7.716 152.678 nan -21.484 0x00
OBS: 58942.49 i NULL  18.473 129.878 24.334 7.633 0x00
OBS: 58960.45 i NULL  145.774 58.794 22.091 0.438 0x00
OBS: 58979.36 i NULL  354.393 149.104 21.126 0.457 0x00
OBS: 58982.52 i NULL  617.290 80.340 20.524 0.141 0x00
OBS: 58990.37 i NULL  886.605 63.755 20.131 0.078 0x00
OBS: 59000.50 i NULL  587.495 73.457 20.577 0.136 0x00
OBS: 59007.30 i NULL  498.414 150.047 20.756 0.327 0x00
OBS: 59017.29 i NULL  364.102 56.681 21.097 0.169 0x00
OBS: 59024.38 i NULL  260.203 53.328 21.462 0.223 0x00
OBS: 59033.39 i NULL  178.365 82.688 21.872 0.503 0x00
OBS: 59039.35 i NULL  157.373 65.461 22.008 0.452 0x00
OBS: 59048.30 i NULL  216.961 59.445 21.659 0.297 0x00
OBS: 59065.28 i NULL  117.978 81.526 22.320 0.750 0x00
OBS: 59068.33 i NULL  142.284 73.529 22.117 0.561 0x00
OBS: 59071.27 i NULL  115.509 78.982 22.343 0.742 0x00
OBS: 59078.27 i NULL  189.466 58.469 21.806 0.335 0x00
OBS: 59096.25 i NULL  80.391 79.532 22.737 1.074 0x00
OBS: 59106.23 i NULL  143.622 63.262 22.107 0.478 0x00
OBS: 59119.23 i NULL  -47.207 137.154 nan -3.154 0x01
OBS: 59129.22 i NULL  -145.083 129.969 nan -0.973 0x00
OBS: 59291.53 i NULL  152.947 78.368 22.039 0.556 0x01
OBS: 59328.44 i NULL  43.798 103.581 23.396 2.568 0x00
OBS: 59337.50 i NULL  -136.516 70.279 nan -0.559 0x00
OBS: 59346.39 i NULL  50.413 67.854 23.244 1.461 0x00
OBS: 59355.37 i NULL  51.753 64.638 23.215 1.356 0x00
OBS: 59356.37 i NULL  69.085 74.636 22.902 1.173 0x00
OBS: 59365.35 i NULL  120.417 61.599 22.298 0.555 0x00
OBS: 59371.45 i NULL  -15.591 77.496 nan -5.397 0x00
OBS: 59377.49 i NULL  59.371 80.238 23.066 1.467 0x00
OBS: 59382.28 i NULL  90.780 57.523 22.605 0.688 0x00
OBS: 59392.34 i NULL  113.444 61.857 22.363 0.592 0x00
OBS: 59400.35 i NULL  205.340 57.557 21.719 0.304 0x01
OBS: 59406.33 i NULL  -15.474 63.857 nan -4.481 0x00
OBS: 59417.29 i NULL  957.471 421.019 20.047 0.477 0x00
OBS: 59423.29 i NULL  65.368 70.357 22.962 1.169 0x00
OBS: 59429.27 i NULL  45.641 74.682 23.352 1.777 0x00
OBS: 59433.31 i NULL  -77.961 75.081 nan -1.046 0x00
OBS: 59444.25 i NULL  15.905 99.523 24.496 6.794 0x00
OBS: 59451.26 i NULL  117.589 77.897 22.324 0.719 0x00
OBS: 59453.26 i NULL  101.381 62.377 22.485 0.668 0x00
OBS: 59476.23 i NULL  121.903 170.967 22.285 1.523 0x00
OBS: 59480.23 i NULL  55.108 81.754 23.147 1.611 0x01
OBS: 58951.45 z NULL  186.459 134.060 21.824 0.781 0x00
OBS: 58955.46 z NULL  121.346 131.267 22.290 1.175 0x00
OBS: 58970.42 z NULL  169.871 112.720 21.925 0.720 0x00
OBS: 58999.48 z NULL  310.330 104.098 21.270 0.364 0x00
OBS: 59010.46 z NULL  178.789 86.700 21.869 0.527 0x00
OBS: 59014.41 z NULL  619.535 106.686 20.520 0.187 0x00
OBS: 59037.36 z NULL  127.956 117.261 22.232 0.995 0x00
OBS: 59061.30 z NULL  310.473 137.298 21.270 0.480 0x00
OBS: 59074.28 z NULL  122.704 98.085 22.278 0.868 0x00
OBS: 59094.25 z NULL  -395.621 314.739 nan -0.864 0x00
OBS: 59098.29 z NULL  229.231 145.593 21.599 0.690 0x00
OBS: 59121.22 z NULL  -97.006 163.687 nan -1.832 0x00
OBS: 59127.22 z NULL  -663.608 422.482 nan -0.691 0x00
OBS: 59295.55 z NULL  30.172 100.154 23.801 3.604 0x00
OBS: 59298.51 z NULL  119.174 143.126 22.310 1.304 0x00
OBS: 59300.50 z NULL  -193.796 427.167 nan -2.393 0x00
OBS: 59310.49 z NULL  37.567 80.587 23.563 2.329 0x00
OBS: 59323.44 z NULL  62.832 77.874 23.005 1.346 0x00
OBS: 59327.43 z NULL  -91.908 118.253 nan -1.397 0x00
OBS: 59334.43 z NULL  86.887 157.724 22.653 1.971 0x01
OBS: 59354.37 z NULL  167.978 77.548 21.937 0.501 0x00
OBS: 59362.36 z NULL  153.985 133.152 22.031 0.939 0x00
OBS: 59367.34 z NULL  24.791 85.998 24.014 3.766 0x00
OBS: 59383.28 z NULL  136.438 96.347 22.163 0.767 0x00
OBS: 59395.40 z NULL  119.153 94.335 22.310 0.860 0x00
OBS: 59420.35 z NULL  -9.030 129.688 nan -15.593 0x00
OBS: 59424.36 z NULL  165.494 149.408 21.953 0.980 0x00
OBS: 59426.29 z NULL  261.934 103.609 21.455 0.429 0x00
OBS: 59446.25 z NULL  48.631 103.970 23.283 2.321 0x01
OBS: 59452.31 z NULL  -155.478 103.499 nan -0.723 0x00
OBS: 59454.26 z NULL  243.980 102.006 21.532 0.454 0x00
OBS: 59477.23 z NULL  166.840 168.339 21.944 1.095 0x00
OBS: 59481.23 z NULL  241.763 350.630 21.542 1.575 0x00
OBS: 59484.23 z NULL  141.680 315.420 22.122 2.417 0x00
OBS: 59487.22 z NULL  -725.535 255.184 nan -0.382 0x00
END:
