SURVEY:  PS1MD
SNID:  2020fhj
otherID: 
IAUC:    UNKNOWN
RA:        242.1184330  deg
DECL:       29.0128670  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  0.0850 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59046.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020fhj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.315 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 160
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58937.62 g NULL  2586.344 188.082 18.968 0.079 0x00
OBS: 58941.54 g NULL  2931.800 83.235 18.832 0.031 0x00
OBS: 58955.48 g NULL  2056.316 69.947 19.217 0.037 0x00
OBS: 58958.58 g NULL  1842.761 54.226 19.336 0.032 0x00
OBS: 58968.55 g NULL  818.962 58.329 20.217 0.077 0x00
OBS: 58971.41 g NULL  762.155 92.836 20.295 0.132 0x00
OBS: 58983.52 g NULL  309.544 58.607 21.273 0.206 0x00
OBS: 58985.39 g NULL  307.288 44.782 21.281 0.158 0x00
OBS: 58989.52 g NULL  388.909 50.253 21.025 0.140 0x00
OBS: 58993.37 g NULL  256.259 76.865 21.478 0.326 0x01
OBS: 58999.49 g NULL  282.331 54.764 21.373 0.211 0x00
OBS: 59016.44 g NULL  176.169 60.693 21.885 0.374 0x00
OBS: 59019.48 g NULL  266.046 150.466 21.438 0.614 0x00
OBS: 59026.29 g NULL  82.078 78.327 22.714 1.036 0x00
OBS: 59043.36 g NULL  112.181 53.183 22.375 0.515 0x00
OBS: 59048.35 g NULL  134.679 52.151 22.177 0.420 0x00
OBS: 59055.33 g NULL  154.074 54.399 22.031 0.383 0x00
OBS: 59071.28 g NULL  161.544 45.570 21.979 0.306 0x00
OBS: 59077.27 g NULL  43.408 44.154 23.406 1.104 0x00
OBS: 59079.26 g NULL  108.235 43.962 22.414 0.441 0x00
OBS: 59082.30 g NULL  237.272 116.172 21.562 0.532 0x00
OBS: 59083.26 g NULL  44.892 70.409 23.370 1.703 0x00
OBS: 59102.25 g NULL  33.555 59.902 23.686 1.938 0x01
OBS: 59106.25 g NULL  74.740 56.810 22.816 0.825 0x01
OBS: 59108.24 g NULL  64.277 68.203 22.980 1.152 0x00
OBS: 59113.23 g NULL  -257.488 283.443 nan -1.195 0x00
OBS: 59117.23 g NULL  238.853 267.928 21.555 1.218 0x00
OBS: 59131.22 g NULL  116.105 86.446 22.338 0.808 0x00
OBS: 59136.22 g NULL  156.176 69.452 22.016 0.483 0x00
OBS: 59144.22 g NULL  -120.457 97.887 nan -0.882 0x00
OBS: 59292.50 g NULL  -19.494 70.952 nan -3.952 0x01
OBS: 59313.62 g NULL  77.793 43.090 22.773 0.601 0x00
