SURVEY:  PS1MD
SNID:  2020qql
otherID: 
IAUC:    UNKNOWN
RA:        247.7421520  deg
DECL:       32.3075500  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qql.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.278 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 191
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  -38.166 57.358 nan -1.632 0x00
OBS: 58935.59 g NULL  8.791 110.171 25.140 13.607 0x00
OBS: 58956.47 g NULL  -81.135 67.823 nan -0.908 0x00
OBS: 58958.52 g NULL  -53.917 39.895 nan -0.803 0x09
OBS: 58962.48 g NULL  7.273 147.126 25.346 21.963 0x00
OBS: 58966.46 g NULL  -13.145 40.696 nan -3.361 0x00
OBS: 58968.48 g NULL  63.043 49.680 23.001 0.856 0x01
OBS: 58970.49 g NULL  62.479 73.726 23.011 1.281 0x00
OBS: 58983.48 g NULL  0.849 58.382 27.678 74.661 0x00
OBS: 58985.38 g NULL  -1.907 48.392 nan -27.552 0x01
OBS: 58989.52 g NULL  -34.965 79.807 nan -2.478 0x01
OBS: 58993.38 g NULL  119.196 92.869 22.309 0.846 0x00
OBS: 59000.51 g NULL  -26.207 65.541 nan -2.715 0x01
OBS: 59013.45 g NULL  -39.230 125.660 nan -3.478 0x00
OBS: 59016.35 g NULL  111.531 56.422 22.382 0.549 0x00
OBS: 59020.33 g NULL  28.936 42.519 23.846 1.595 0x00
OBS: 59024.44 g NULL  10.734 56.139 24.923 5.678 0x00
OBS: 59028.29 g NULL  11.298 50.871 24.867 4.889 0x00
OBS: 59042.30 g NULL  50.269 34.407 23.247 0.743 0x00
OBS: 59049.32 g NULL  58.773 110.781 23.077 2.046 0x00
OBS: 59050.39 g NULL  -262.180 89.008 nan -0.369 0x00
OBS: 59071.38 g NULL  6060.431 122.148 18.044 0.022 0x00
OBS: 59073.27 g NULL  6565.965 117.046 17.957 0.019 0x00
OBS: 59075.27 g NULL  6651.777 122.607 17.943 0.020 0x00
OBS: 59077.27 g NULL  6219.836 94.293 18.016 0.016 0x00
OBS: 59082.31 g NULL  5379.556 124.585 18.173 0.025 0x00
OBS: 59083.25 g NULL  5050.991 107.177 18.242 0.023 0x00
OBS: 59102.26 g NULL  1407.701 60.280 19.629 0.046 0x00
OBS: 59106.25 g NULL  1097.832 66.968 19.899 0.066 0x00
OBS: 59110.24 g NULL  882.319 90.550 20.136 0.111 0x00
OBS: 59114.23 g NULL  701.033 111.283 20.386 0.172 0x00
OBS: 59131.23 g NULL  573.844 78.331 20.603 0.148 0x00
OBS: 59139.22 g NULL  529.804 79.821 20.690 0.164 0x00
OBS: 59313.52 g NULL  25.901 48.686 23.967 2.041 0x00
OBS: 59314.48 g NULL  14.726 40.482 24.580 2.985 0x00
OBS: 59318.50 g NULL  92.039 47.421 22.590 0.559 0x00
OBS: 59321.47 g NULL  100.703 51.046 22.492 0.550 0x00
OBS: 59337.51 g NULL  43.943 72.671 23.393 1.796 0x00
OBS: 59343.39 g NULL  -5.812 45.243 nan -8.452 0x00
OBS: 59347.54 g NULL  0.625 75.212 28.010 130.657 0x00
OBS: 59353.46 g NULL  34.919 54.089 23.642 1.682 0x00
OBS: 59354.36 g NULL  -48.853 75.056 nan -1.668 0x01
OBS: 59355.37 g NULL  89.547 59.124 22.620 0.717 0x00
OBS: 59366.33 g NULL  11.956 68.017 24.806 6.177 0x00
OBS: 59369.46 g NULL  -15.014 158.021 nan -11.427 0x00
OBS: 59370.45 g NULL  50.705 109.354 23.237 2.342 0x00
OBS: 59373.34 g NULL  40.049 76.577 23.494 2.076 0x01
OBS: 59377.50 g NULL  -0.182 66.605 nan -397.338 0x00
OBS: 59381.45 g NULL  -69.603 67.722 nan -1.056 0x00
OBS: 59384.28 g NULL  177.228 124.939 21.879 0.765 0x00
OBS: 59408.40 g NULL  -14.346 48.843 nan -3.697 0x00
OBS: 59412.27 g NULL  -7.044 60.510 nan -9.327 0x00
OBS: 59413.27 g NULL  -261.301 146.685 nan -0.609 0x00
OBS: 59425.27 g NULL  38.887 65.989 23.525 1.842 0x00
OBS: 59426.27 g NULL  -44.775 47.888 nan -1.161 0x00
OBS: 59429.28 g NULL  218.134 73.782 21.653 0.367 0x01
OBS: 59432.34 g NULL  114.871 71.649 22.349 0.677 0x00
OBS: 59436.26 g NULL  28.746 46.679 23.854 1.763 0x00
OBS: 59438.26 g NULL  79.379 48.956 22.751 0.670 0x00
OBS: 59440.26 g NULL  1.814 64.595 26.853 38.662 0x00
OBS: 59442.26 g NULL  101.556 85.752 22.483 0.917 0x00
OBS: 59461.25 g NULL  86.237 103.514 22.661 1.303 0x01
OBS: 59465.24 g NULL  24.925 54.933 24.008 2.393 0x00
OBS: 59469.24 g NULL  54.011 96.128 23.169 1.932 0x00
OBS: 58918.62 r NULL  35.385 84.383 23.628 2.589 0x00
OBS: 58945.57 r NULL  -184.046 166.873 nan -0.984 0x00
OBS: 58950.59 r NULL  -155.895 114.502 nan -0.797 0x00
OBS: 58956.47 r NULL  28.687 55.830 23.856 2.113 0x00
OBS: 58960.47 r NULL  8.990 49.364 25.116 5.962 0x00
OBS: 58966.46 r NULL  85.991 45.650 22.664 0.576 0x00
OBS: 58972.48 r NULL  -65.293 59.266 nan -0.986 0x00
OBS: 58973.46 r NULL  3.109 65.700 26.268 22.944 0x00
OBS: 58975.44 r NULL  -38.061 102.055 nan -2.911 0x00
OBS: 58980.38 r NULL  -39.480 55.753 nan -1.533 0x00
OBS: 58995.46 r NULL  55.197 57.604 23.145 1.133 0x01
OBS: 59005.39 r NULL  137.389 126.871 22.155 1.003 0x00
OBS: 59009.35 r NULL  19.451 42.545 24.278 2.375 0x00
OBS: 59024.44 r NULL  22.949 48.392 24.098 2.289 0x00
OBS: 59031.28 r NULL  -20.770 115.333 nan -6.029 0x00
OBS: 59033.38 r NULL  -149.118 88.167 nan -0.642 0x00
OBS: 59037.38 r NULL  19.826 80.833 24.257 4.427 0x00
OBS: 59049.32 r NULL  84.055 85.362 22.689 1.103 0x00
OBS: 59059.38 r NULL  323.544 75.899 21.225 0.255 0x00
OBS: 59065.30 r NULL  2570.025 161.605 18.975 0.068 0x01
OBS: 59077.28 r NULL  5902.137 93.328 18.072 0.017 0x00
OBS: 59082.32 r NULL  5161.433 122.171 18.218 0.026 0x00
OBS: 59098.31 r NULL  2740.984 109.917 18.905 0.044 0x00
OBS: 59106.25 r NULL  2188.963 73.107 19.149 0.036 0x00
OBS: 59110.24 r NULL  1783.560 69.397 19.372 0.042 0x00
OBS: 59118.23 r NULL  1091.581 179.889 19.905 0.179 0x01
OBS: 59121.23 r NULL  957.978 104.880 20.047 0.119 0x01
OBS: 59128.23 r NULL  894.413 84.683 20.121 0.103 0x00
OBS: 59136.23 r NULL  486.183 178.025 20.783 0.398 0x00
OBS: 59297.52 r NULL  -46.148 123.899 nan -2.915 0x01
OBS: 59303.52 r NULL  -135.786 123.099 nan -0.984 0x00
OBS: 59304.52 r NULL  -204.318 199.044 nan -1.058 0x00
OBS: 59313.53 r NULL  -36.802 45.794 nan -1.351 0x00
OBS: 59318.50 r NULL  25.068 41.474 24.002 1.796 0x00
OBS: 59326.43 r NULL  23.053 89.614 24.093 4.221 0x00
OBS: 59328.46 r NULL  107.506 127.803 22.421 1.291 0x00
OBS: 59331.42 r NULL  94.549 183.789 22.561 2.111 0x00
OBS: 59334.46 r NULL  -13.691 83.993 nan -6.661 0x00
OBS: 59343.39 r NULL  -3.513 43.450 nan -13.429 0x00
OBS: 59356.36 r NULL  53.257 56.402 23.184 1.150 0x00
OBS: 59358.38 r NULL  89.813 114.657 22.617 1.386 0x00
OBS: 59360.39 r NULL  50.086 150.465 23.251 3.262 0x00
OBS: 59363.48 r NULL  -115.983 84.433 nan -0.790 0x00
OBS: 59373.34 r NULL  10.170 65.109 24.982 6.951 0x01
OBS: 59381.46 r NULL  34.697 62.315 23.649 1.950 0x00
OBS: 59385.28 r NULL  -66.950 131.382 nan -2.131 0x00
OBS: 59386.32 r NULL  188.202 319.591 21.813 1.844 0x00
OBS: 59389.28 r NULL  64.905 131.087 22.969 2.193 0x00
OBS: 59392.35 r NULL  32.819 62.527 23.710 2.069 0x00
OBS: 59395.42 r NULL  -111.328 63.148 nan -0.616 0x00
OBS: 59408.40 r NULL  82.881 49.994 22.704 0.655 0x00
OBS: 59414.33 r NULL  21.454 107.988 24.171 5.465 0x00
OBS: 59416.31 r NULL  -236.045 182.889 nan -0.841 0x00
OBS: 59419.30 r NULL  28.492 107.245 23.863 4.087 0x00
OBS: 59422.33 r NULL  -438.167 298.875 nan -0.741 0x00
OBS: 59436.26 r NULL  -1.976 44.460 nan -24.429 0x00
OBS: 59440.26 r NULL  44.724 93.390 23.374 2.267 0x00
OBS: 59445.26 r NULL  -50.590 114.863 nan -2.465 0x00
OBS: 59447.26 r NULL  -99.176 86.861 nan -0.951 0x00
OBS: 59452.31 r NULL  118.464 70.122 22.316 0.643 0x00
OBS: 59454.27 r NULL  19.368 62.172 24.282 3.485 0x00
OBS: 59476.24 r NULL  -101.583 133.059 nan -1.422 0x00
OBS: 58918.61 i NULL  43.900 97.547 23.394 2.413 0x00
OBS: 58935.59 i NULL  -88.512 161.299 nan -1.979 0x00
OBS: 58958.53 i NULL  -31.918 58.311 nan -1.984 0x00
OBS: 58962.47 i NULL  -51.371 182.273 nan -3.852 0x00
OBS: 58968.48 i NULL  7.379 68.373 25.330 10.060 0x01
OBS: 58970.49 i NULL  -98.601 70.065 nan -0.772 0x00
OBS: 58972.48 i NULL  -25.701 68.782 nan -2.906 0x00
OBS: 58975.44 i NULL  -98.255 80.660 nan -0.891 0x00
OBS: 58989.52 i NULL  27.716 55.811 23.893 2.186 0x00
OBS: 58993.38 i NULL  16.561 62.652 24.452 4.107 0x00
OBS: 59009.35 i NULL  -39.502 60.736 nan -1.669 0x00
OBS: 59013.45 i NULL  -14.339 74.935 nan -5.674 0x00
OBS: 59016.35 i NULL  -12.610 55.108 nan -4.745 0x00
OBS: 59020.34 i NULL  9.969 59.353 25.003 6.464 0x00
OBS: 59033.38 i NULL  137.099 83.665 22.157 0.663 0x00
OBS: 59050.39 i NULL  151.273 75.313 22.051 0.541 0x00
OBS: 59065.31 i NULL  2341.365 162.350 19.076 0.075 0x01
OBS: 59071.38 i NULL  3162.964 93.042 18.750 0.032 0x00
OBS: 59075.27 i NULL  3484.634 89.130 18.645 0.028 0x00
OBS: 59079.27 i NULL  3164.972 72.218 18.749 0.025 0x00
OBS: 59083.25 i NULL  2854.456 92.753 18.861 0.035 0x00
OBS: 59098.31 i NULL  1741.122 99.006 19.398 0.062 0x00
OBS: 59102.26 i NULL  1673.190 64.801 19.441 0.042 0x00
OBS: 59114.23 i NULL  1590.429 115.184 19.496 0.079 0x00
OBS: 59139.22 i NULL  349.017 94.492 21.143 0.294 0x00
OBS: 59297.53 i NULL  86.956 133.761 22.652 1.670 0x00
OBS: 59303.52 i NULL  106.674 107.592 22.430 1.095 0x00
OBS: 59314.48 i NULL  -51.702 48.160 nan -1.011 0x00
OBS: 59321.47 i NULL  80.519 45.859 22.735 0.618 0x00
OBS: 59326.43 i NULL  -67.233 97.582 nan -1.576 0x00
OBS: 59331.41 i NULL  -62.462 164.088 nan -2.852 0x00
OBS: 59337.51 i NULL  144.826 164.826 22.098 1.236 0x00
OBS: 59347.54 i NULL  -37.114 84.088 nan -2.460 0x00
OBS: 59354.36 i NULL  135.435 61.896 22.171 0.496 0x00
OBS: 59356.36 i NULL  -41.361 69.063 nan -1.813 0x00
OBS: 59360.39 i NULL  208.777 110.122 21.701 0.573 0x00
