SURVEY:  PS1MD
SNID:  2020oow
otherID: 
IAUC:    UNKNOWN
RA:        196.6268090  deg
DECL:       -4.5175850  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020oow.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0029
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.418 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 115
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  31.812 49.137 23.744 1.677 0x00
OBS: 58874.59 g NULL  -2.853 48.696 nan -18.532 0x00
OBS: 58877.58 g NULL  -13.091 44.003 nan -3.650 0x00
OBS: 58882.60 g NULL  34.477 49.197 23.656 1.549 0x00
OBS: 58930.52 g NULL  -411.930 224.744 nan -0.592 0x00
OBS: 58937.42 g NULL  121.978 98.958 22.284 0.881 0x00
OBS: 58941.42 g NULL  38.090 86.405 23.548 2.463 0x00
OBS: 58960.30 g NULL  -46.854 38.531 nan -0.893 0x00
OBS: 58965.42 g NULL  -27.217 65.994 nan -2.633 0x00
OBS: 58969.38 g NULL  86.578 82.848 22.656 1.039 0x00
OBS: 58971.39 g NULL  59.325 88.731 23.067 1.624 0x00
OBS: 58982.28 g NULL  54.305 60.063 23.163 1.201 0x00
OBS: 58988.27 g NULL  -108.021 73.336 nan -0.737 0x00
OBS: 58998.27 g NULL  -32.421 49.341 nan -1.652 0x00
OBS: 59014.27 g NULL  -46.876 42.749 nan -0.990 0x00
OBS: 59016.28 g NULL  -65.634 64.004 nan -1.059 0x00
OBS: 59042.27 g NULL  983.306 82.541 20.018 0.091 0x00
OBS: 59198.63 g NULL  -144.325 117.957 nan -0.887 0x00
OBS: 59231.61 g NULL  -1.608 49.524 nan -33.439 0x00
OBS: 59254.59 g NULL  -178.533 161.881 nan -0.984 0x00
OBS: 59261.57 g NULL  50.636 44.637 23.239 0.957 0x00
OBS: 59293.42 g NULL  122.416 77.043 22.280 0.683 0x00
OBS: 59296.45 g NULL  88.031 62.412 22.638 0.770 0x00
OBS: 59311.46 g NULL  3.581 60.034 26.115 18.202 0x00
OBS: 59316.43 g NULL  77.232 65.668 22.781 0.923 0x00
OBS: 59319.36 g NULL  -40.753 53.032 nan -1.413 0x00
OBS: 59322.41 g NULL  29.834 40.049 23.813 1.457 0x00
OBS: 59347.36 g NULL  16.651 56.973 24.446 3.715 0x00
OBS: 59350.27 g NULL  -40.862 103.303 nan -2.745 0x00
OBS: 59353.36 g NULL  128.524 80.232 22.228 0.678 0x00
OBS: 59366.40 g NULL  -40.214 44.096 nan -1.191 0x00
OBS: 59368.27 g NULL  2.678 35.128 26.430 14.242 0x00
OBS: 59373.28 g NULL  12.540 39.463 24.754 3.417 0x00
OBS: 59376.27 g NULL  21.203 68.664 24.184 3.516 0x00
OBS: 59378.27 g NULL  -53.792 50.488 nan -1.019 0x00
OBS: 59380.29 g NULL  69.512 86.463 22.895 1.351 0x00
OBS: 58874.59 r NULL  24.991 44.900 24.006 1.951 0x00
OBS: 58930.52 r NULL  -577.427 323.278 nan -0.608 0x00
OBS: 58937.42 r NULL  -36.719 83.430 nan -2.467 0x00
OBS: 58950.40 r NULL  31.452 118.835 23.756 4.102 0x00
OBS: 58960.31 r NULL  -32.798 39.868 nan -1.320 0x00
OBS: 58979.34 r NULL  6.788 65.880 25.421 10.537 0x00
OBS: 58986.27 r NULL  -84.322 72.356 nan -0.932 0x01
OBS: 58992.28 r NULL  96.715 59.456 22.536 0.667 0x01
OBS: 59004.36 r NULL  46.219 196.050 23.338 4.605 0x00
OBS: 59007.28 r NULL  -30.881 56.437 nan -1.984 0x00
OBS: 59010.29 r NULL  -17.514 48.226 nan -2.990 0x00
OBS: 59016.28 r NULL  -25.223 53.376 nan -2.298 0x00
OBS: 59032.27 r NULL  66.999 149.695 22.935 2.426 0x00
OBS: 59036.28 r NULL  218.742 92.915 21.650 0.461 0x00
OBS: 59059.28 r NULL  2185.566 126.517 19.151 0.063 0x00
OBS: 59062.27 r NULL  1516.481 107.878 19.548 0.077 0x00
OBS: 59209.63 r NULL  -49.332 62.736 nan -1.381 0x00
OBS: 59213.66 r NULL  -18.988 112.193 nan -6.415 0x00
OBS: 59216.64 r NULL  -128.194 173.334 nan -1.468 0x00
OBS: 59243.57 r NULL  290.189 159.577 21.343 0.597 0x00
OBS: 59261.57 r NULL  21.952 31.588 24.146 1.562 0x00
OBS: 59267.57 r NULL  110.288 45.044 22.394 0.443 0x00
OBS: 59269.52 r NULL  47.613 117.410 23.306 2.677 0x01
