SURVEY:  PS1MD
SNID:  2021nug
otherID: 
IAUC:    UNKNOWN
RA:        192.7873800  deg
DECL:       3.4797190  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021nug.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.123 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 146
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58871.64 g NULL  94.645 42.539 22.560 0.488 0x00
OBS: 58874.59 g NULL  -26.321 65.736 nan -2.712 0x00
OBS: 58877.59 g NULL  100.191 78.623 22.498 0.852 0x00
OBS: 58931.45 g NULL  9.516 65.135 25.054 7.432 0x00
OBS: 58941.42 g NULL  82.652 103.035 22.707 1.353 0x00
OBS: 58956.44 g NULL  128.177 53.822 22.230 0.456 0x00
OBS: 58959.34 g NULL  6.140 35.917 25.530 6.351 0x00
OBS: 58964.43 g NULL  29.113 110.952 23.840 4.138 0x00
OBS: 58967.49 g NULL  -49.931 59.099 nan -1.285 0x00
OBS: 58970.31 g NULL  -14.758 66.269 nan -4.875 0x00
OBS: 58983.28 g NULL  48.404 43.374 23.288 0.973 0x00
OBS: 58986.27 g NULL  25.009 48.802 24.005 2.119 0x00
OBS: 58990.27 g NULL  37.374 62.211 23.569 1.807 0x00
OBS: 58994.27 g NULL  120.408 55.948 22.298 0.504 0x00
OBS: 58998.27 g NULL  82.589 57.572 22.708 0.757 0x00
OBS: 59015.28 g NULL  11.220 48.639 24.875 4.707 0x00
OBS: 59018.32 g NULL  83.343 78.742 22.698 1.026 0x01
OBS: 59022.28 g NULL  -25.724 42.065 nan -1.775 0x00
OBS: 59044.27 g NULL  -5.977 57.145 nan -10.381 0x00
OBS: 59048.28 g NULL  -84.106 63.519 nan -0.820 0x00
OBS: 59195.59 g NULL  32.088 71.210 23.734 2.409 0x00
OBS: 59222.59 g NULL  -71.690 87.956 nan -1.332 0x00
OBS: 59228.63 g NULL  -109.987 60.397 nan -0.596 0x00
OBS: 59231.61 g NULL  38.190 110.151 23.545 3.132 0x00
OBS: 59252.54 g NULL  23.544 59.342 24.070 2.737 0x00
OBS: 59256.53 g NULL  -71.341 40.889 nan -0.622 0x00
OBS: 59258.52 g NULL  74.413 121.652 22.821 1.775 0x00
OBS: 59292.40 g NULL  102.014 111.477 22.478 1.186 0x00
OBS: 59295.42 g NULL  -55.676 80.549 nan -1.571 0x00
OBS: 59311.35 g NULL  -2.826 71.351 nan -27.413 0x00
OBS: 59316.43 g NULL  102.668 75.571 22.471 0.799 0x00
OBS: 59319.36 g NULL  41.934 58.628 23.444 1.518 0x00
OBS: 59353.37 g NULL  88.479 85.900 22.633 1.054 0x00
OBS: 59367.33 g NULL  851.939 57.772 20.174 0.074 0x00
OBS: 59371.33 g NULL  720.749 87.457 20.356 0.132 0x00
OBS: 59374.32 g NULL  889.881 65.479 20.127 0.080 0x00
OBS: 59377.29 g NULL  662.915 57.928 20.446 0.095 0x00
OBS: 59379.33 g NULL  699.886 65.643 20.387 0.102 0x00
OBS: 59396.30 g NULL  148.017 41.553 22.074 0.305 0x00
OBS: 59399.30 g NULL  101.806 85.903 22.481 0.916 0x00
OBS: 59400.29 g NULL  247.167 62.689 21.518 0.275 0x00
OBS: 59401.28 g NULL  163.704 48.458 21.965 0.321 0x01
OBS: 59402.29 g NULL  153.087 46.170 22.038 0.327 0x00
OBS: 59403.28 g NULL  64.444 50.090 22.977 0.844 0x00
OBS: 59404.28 g NULL  82.944 52.147 22.703 0.683 0x00
OBS: 59405.29 g NULL  122.782 141.488 22.277 1.251 0x00
OBS: 58871.64 r NULL  -48.726 56.536 nan -1.260 0x00
OBS: 58877.59 r NULL  18.863 61.114 24.311 3.518 0x00
OBS: 58931.45 r NULL  -45.794 44.800 nan -1.062 0x00
OBS: 58943.36 r NULL  -26.056 130.087 nan -5.421 0x00
OBS: 58949.36 r NULL  -259.168 157.891 nan -0.661 0x00
OBS: 58951.40 r NULL  -187.118 138.026 nan -0.801 0x00
OBS: 58959.35 r NULL  122.556 48.629 22.279 0.431 0x01
OBS: 58964.43 r NULL  43.616 77.913 23.401 1.939 0x00
OBS: 58967.49 r NULL  110.749 72.484 22.389 0.711 0x00
OBS: 58986.27 r NULL  17.625 46.773 24.385 2.881 0x00
OBS: 58994.27 r NULL  71.855 51.918 22.859 0.784 0x00
OBS: 59004.31 r NULL  260.432 178.396 21.461 0.744 0x00
OBS: 59008.29 r NULL  -34.066 70.569 nan -2.249 0x01
OBS: 59011.29 r NULL  103.032 79.971 22.468 0.843 0x00
OBS: 59022.28 r NULL  -18.420 34.541 nan -2.036 0x00
OBS: 59032.28 r NULL  -41.528 81.956 nan -2.143 0x00
OBS: 59034.30 r NULL  -204.038 104.418 nan -0.556 0x00
OBS: 59039.30 r NULL  118.195 76.368 22.319 0.702 0x00
OBS: 59041.28 r NULL  8.384 48.952 25.191 6.339 0x00
OBS: 59048.28 r NULL  -12.256 51.518 nan -4.564 0x00
OBS: 59211.66 r NULL  -42.345 66.743 nan -1.711 0x00
OBS: 59214.64 r NULL  -73.152 81.419 nan -1.208 0x00
OBS: 59216.65 r NULL  -56.733 119.871 nan -2.294 0x00
OBS: 59222.59 r NULL  62.961 69.544 23.002 1.199 0x00
OBS: 59231.60 r NULL  -68.395 74.625 nan -1.185 0x00
OBS: 59238.57 r NULL  3.560 70.680 26.121 21.556 0x00
OBS: 59243.57 r NULL  116.661 105.799 22.333 0.985 0x00
OBS: 59267.57 r NULL  36.853 46.124 23.584 1.359 0x00
OBS: 59269.53 r NULL  -13.404 112.512 nan -9.114 0x00
OBS: 59277.54 r NULL  -6.023 58.440 nan -10.535 0x00
OBS: 59292.40 r NULL  -14.892 91.421 nan -6.665 0x00
OBS: 59298.45 r NULL  161.638 84.104 21.979 0.565 0x00
OBS: 59305.48 r NULL  -23.265 104.851 nan -4.893 0x00
OBS: 59316.44 r NULL  75.883 77.475 22.800 1.109 0x00
OBS: 59332.29 r NULL  -52.958 156.092 nan -3.200 0x00
OBS: 59351.26 r NULL  148.000 82.101 22.074 0.602 0x00
OBS: 59360.33 r NULL  290.994 132.633 21.340 0.495 0x00
OBS: 59363.33 r NULL  703.074 58.702 20.382 0.091 0x00
OBS: 59365.34 r NULL  702.022 46.471 20.384 0.072 0x00
OBS: 59371.32 r NULL  800.595 94.156 20.241 0.128 0x00
OBS: 59377.29 r NULL  842.708 55.212 20.186 0.071 0x00
OBS: 59387.28 r NULL  740.454 195.188 20.326 0.286 0x00
OBS: 59388.29 r NULL  476.629 84.889 20.805 0.193 0x00
OBS: 59389.29 r NULL  723.360 117.741 20.352 0.177 0x00
OBS: 59391.28 r NULL  439.658 63.629 20.892 0.157 0x00
OBS: 59393.28 r NULL  353.818 45.223 21.128 0.139 0x00
OBS: 59394.29 r NULL  366.850 45.148 21.089 0.134 0x00
OBS: 59399.30 r NULL  293.881 89.103 21.330 0.329 0x00
OBS: 59401.29 r NULL  290.413 55.840 21.342 0.209 0x01
OBS: 59403.28 r NULL  299.643 54.364 21.308 0.197 0x00
OBS: 59405.30 r NULL  273.355 73.302 21.408 0.291 0x00
OBS: 58874.60 i NULL  -10.895 56.629 nan -5.643 0x00
OBS: 58943.36 i NULL  -374.045 1775.262 nan -5.153 0x00
OBS: 58951.40 i NULL  -86.792 121.423 nan -1.519 0x00
OBS: 58956.45 i NULL  -15.472 70.890 nan -4.975 0x00
OBS: 58967.49 i NULL  8.666 74.349 25.155 9.315 0x00
OBS: 58970.31 i NULL  141.267 71.346 22.125 0.548 0x00
OBS: 58990.27 i NULL  -69.984 52.177 nan -0.809 0x00
OBS: 58998.27 i NULL  -73.018 60.295 nan -0.897 0x00
OBS: 59004.31 i NULL  158.840 143.913 21.998 0.984 0x00
OBS: 59011.29 i NULL  60.461 79.388 23.046 1.426 0x00
OBS: 59018.32 i NULL  59.793 129.139 23.058 2.345 0x00
OBS: 59034.30 i NULL  -43.067 85.727 nan -2.161 0x00
OBS: 59039.30 i NULL  -51.632 95.727 nan -2.013 0x00
OBS: 59044.27 i NULL  -33.455 64.945 nan -2.108 0x00
OBS: 59195.59 i NULL  -58.162 75.200 nan -1.404 0x00
OBS: 59214.63 i NULL  -53.022 83.955 nan -1.719 0x00
OBS: 59228.63 i NULL  -10.654 52.403 nan -5.340 0x00
OBS: 59238.57 i NULL  5.466 110.632 25.656 21.975 0x00
OBS: 59252.54 i NULL  32.570 57.672 23.718 1.923 0x00
