SURVEY:  PS1MD
SNID:  2021gwa
otherID: 
IAUC:    UNKNOWN
RA:        235.6544730  deg
DECL:       6.8545380  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gwa.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0044
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.315 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59367.34 g NULL  7.693 48.596 25.285 6.858 0x00
OBS: 59371.45 g NULL  236.003 89.285 21.568 0.411 0x09
OBS: 59374.46 g NULL  233.214 123.158 21.581 0.573 0x01
OBS: 59380.39 g NULL  74.164 95.427 22.825 1.397 0x00
OBS: 59382.28 g NULL  172.414 54.154 21.909 0.341 0x00
OBS: 59383.28 g NULL  315.363 83.177 21.253 0.286 0x00
OBS: 59400.34 g NULL  86.555 52.567 22.657 0.659 0x00
OBS: 59406.34 g NULL  98.136 40.283 22.520 0.446 0x00
OBS: 59409.33 g NULL  20.236 31.599 24.235 1.695 0x00
OBS: 59426.28 g NULL  23.822 34.627 24.058 1.578 0x00
OBS: 59429.27 g NULL  30.762 65.074 23.780 2.297 0x00
OBS: 59431.27 g NULL  120.786 51.122 22.295 0.460 0x00
OBS: 59433.31 g NULL  10.858 55.517 24.911 5.551 0x00
OBS: 59434.26 g NULL  51.061 51.503 23.230 1.095 0x00
OBS: 59436.26 g NULL  53.800 55.157 23.173 1.113 0x00
OBS: 59438.26 g NULL  19.716 45.589 24.263 2.511 0x00
OBS: 59456.25 g NULL  70.545 59.114 22.879 0.910 0x00
OBS: 59462.26 g NULL  342.418 99.783 21.164 0.316 0x00
OBS: 59487.23 g NULL  -30.341 143.245 nan -5.126 0x00
OBS: 59356.37 r NULL  632.290 73.985 20.498 0.127 0x00
OBS: 59362.37 r NULL  327.896 110.771 21.211 0.367 0x00
OBS: 59365.35 r NULL  466.908 54.390 20.827 0.126 0x00
OBS: 59374.46 r NULL  579.587 195.045 20.592 0.365 0x09
OBS: 59380.39 r NULL  288.245 81.948 21.351 0.309 0x00
OBS: 59392.34 r NULL  350.016 56.904 21.140 0.177 0x00
OBS: 59395.40 r NULL  287.662 46.755 21.353 0.176 0x00
OBS: 59409.33 r NULL  185.988 37.824 21.826 0.221 0x00
OBS: 59420.36 r NULL  270.727 89.782 21.419 0.360 0x00
OBS: 59423.29 r NULL  120.624 52.465 22.296 0.472 0x00
OBS: 59424.37 r NULL  93.886 72.444 22.568 0.838 0x00
OBS: 59431.27 r NULL  42.799 43.104 23.421 1.093 0x00
OBS: 59434.26 r NULL  104.241 47.646 22.455 0.496 0x00
OBS: 59438.27 r NULL  129.522 46.076 22.219 0.386 0x00
OBS: 59444.26 r NULL  213.747 106.197 21.675 0.539 0x00
OBS: 59448.27 r NULL  -57.831 81.062 nan -1.522 0x00
OBS: 59452.31 r NULL  37.834 77.316 23.555 2.219 0x00
OBS: 59453.26 r NULL  25.961 68.910 23.964 2.882 0x00
OBS: 59454.26 r NULL  108.975 67.017 22.407 0.668 0x00
OBS: 59475.23 r NULL  -395.482 164.796 nan -0.452 0x01
OBS: 59476.23 r NULL  -185.408 176.681 nan -1.035 0x00
OBS: 59477.23 r NULL  -162.175 98.197 nan -0.657 0x00
OBS: 59480.23 r NULL  -51.934 91.095 nan -1.904 0x00
OBS: 59482.23 r NULL  323.562 160.524 21.225 0.539 0x01
