SURVEY:  PS1MD
SNID:  2021qht
otherID: 
IAUC:    UNKNOWN
RA:        21.7631530  deg
DECL:       -13.7081410  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qht.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.130 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 70
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59084.59 g NULL  -55.041 64.102 nan -1.264 0x00
OBS: 59102.54 g NULL  -83.953 65.757 nan -0.850 0x00
OBS: 59107.45 g NULL  -129.648 59.076 nan -0.495 0x00
OBS: 59110.45 g NULL  -24.907 51.363 nan -2.239 0x00
OBS: 59132.42 g NULL  16.229 45.237 24.474 3.026 0x00
OBS: 59143.38 g NULL  -72.244 168.756 nan -2.536 0x00
OBS: 59146.47 g NULL  -104.178 50.601 nan -0.527 0x00
OBS: 59191.24 g NULL  -31.993 82.402 nan -2.796 0x00
OBS: 59428.58 g NULL  514.670 106.101 20.721 0.224 0x00
OBS: 59430.61 g NULL  560.730 58.639 20.628 0.114 0x00
OBS: 59434.59 g NULL  477.734 46.031 20.802 0.105 0x00
OBS: 59436.59 g NULL  517.117 60.643 20.716 0.127 0x00
OBS: 59438.62 g NULL  565.623 58.094 20.619 0.112 0x01
OBS: 59440.56 g NULL  465.505 70.907 20.830 0.165 0x00
OBS: 59455.60 g NULL  434.678 100.791 20.905 0.252 0x00
OBS: 59458.52 g NULL  264.207 166.745 21.445 0.685 0x00
OBS: 59464.57 g NULL  374.537 92.866 21.066 0.269 0x00
OBS: 59466.55 g NULL  331.345 62.198 21.199 0.204 0x01
OBS: 59468.57 g NULL  230.537 70.132 21.593 0.330 0x00
OBS: 59470.40 g NULL  381.574 65.489 21.046 0.186 0x00
OBS: 59493.48 g NULL  247.592 63.534 21.516 0.279 0x00
OBS: 59500.45 g NULL  138.689 82.620 22.145 0.647 0x00
OBS: 59515.37 g NULL  197.304 62.953 21.762 0.346 0x00
OBS: 59518.42 g NULL  95.403 42.280 22.551 0.481 0x00
OBS: 59524.38 g NULL  207.089 54.106 21.710 0.284 0x00
OBS: 59084.59 r NULL  -141.126 50.466 nan -0.388 0x00
OBS: 59093.49 r NULL  -8.133 108.380 nan -14.468 0x00
OBS: 59100.57 r NULL  -89.763 55.409 nan -0.670 0x00
OBS: 59107.46 r NULL  16.651 38.605 24.446 2.517 0x00
OBS: 59127.46 r NULL  20.630 171.802 24.214 9.042 0x00
OBS: 59143.38 r NULL  138.323 172.321 22.148 1.353 0x00
OBS: 59156.34 r NULL  49.529 58.905 23.263 1.291 0x00
OBS: 59160.37 r NULL  504.829 373.585 20.742 0.803 0x00
OBS: 59189.33 r NULL  -31.900 37.120 nan -1.263 0x00
OBS: 59436.59 r NULL  1862.025 62.266 19.325 0.036 0x00
OBS: 59440.56 r NULL  1834.905 63.870 19.341 0.038 0x00
OBS: 59445.56 r NULL  1787.170 61.327 19.370 0.037 0x00
OBS: 59447.56 r NULL  1637.256 98.526 19.465 0.065 0x00
OBS: 59464.57 r NULL  1611.847 116.113 19.482 0.078 0x00
OBS: 59468.58 r NULL  1502.249 66.168 19.558 0.048 0x00
OBS: 59482.48 r NULL  1233.202 88.813 19.772 0.078 0x00
OBS: 59484.47 r NULL  1148.301 88.402 19.850 0.084 0x00
OBS: 59493.48 r NULL  1144.804 70.607 19.853 0.067 0x00
OBS: 59513.50 r NULL  937.100 85.053 20.071 0.099 0x00
OBS: 59524.38 r NULL  769.330 63.754 20.285 0.090 0x00
OBS: 59093.49 i NULL  129.494 114.768 22.219 0.962 0x00
OBS: 59102.53 i NULL  154.962 72.739 22.024 0.510 0x00
OBS: 59110.45 i NULL  19.976 59.888 24.249 3.255 0x00
OBS: 59146.47 i NULL  1.858 54.524 26.827 31.862 0x00
OBS: 59156.34 i NULL  10.177 73.281 24.981 7.818 0x00
OBS: 59160.37 i NULL  423.536 192.836 20.933 0.494 0x00
OBS: 59189.33 i NULL  25.144 55.338 23.999 2.390 0x00
OBS: 59191.24 i NULL  29.555 76.675 23.823 2.817 0x00
OBS: 59430.61 i NULL  1616.514 81.858 19.479 0.055 0x00
OBS: 59434.59 i NULL  1431.610 83.944 19.610 0.064 0x00
OBS: 59438.62 i NULL  1267.842 73.024 19.742 0.063 0x00
OBS: 59447.56 i NULL  1344.750 92.911 19.678 0.075 0x00
OBS: 59455.61 i NULL  1138.938 77.829 19.859 0.074 0x00
OBS: 59466.55 i NULL  1103.160 72.269 19.893 0.071 0x00
OBS: 59484.47 i NULL  849.582 89.806 20.177 0.115 0x00
OBS: 59500.45 i NULL  600.823 99.846 20.553 0.180 0x00
OBS: 59513.50 i NULL  570.739 93.056 20.609 0.177 0x00
OBS: 59518.43 i NULL  597.748 64.146 20.559 0.117 0x00
OBS: 59100.57 z NULL  -61.831 84.782 nan -1.489 0x00
OBS: 59127.46 z NULL  609.666 259.327 20.537 0.462 0x00
OBS: 59132.42 z NULL  -193.742 86.373 nan -0.484 0x00
OBS: 59428.58 z NULL  2305.627 116.531 19.093 0.055 0x00
OBS: 59445.56 z NULL  2023.144 110.478 19.235 0.059 0x00
OBS: 59458.52 z NULL  5148.429 1802.677 18.221 0.380 0x00
OBS: 59470.40 z NULL  1820.500 113.061 19.350 0.067 0x00
OBS: 59482.48 z NULL  1570.812 119.213 19.510 0.082 0x00
OBS: 59515.37 z NULL  1011.060 104.880 19.988 0.113 0x00
END:
