SURVEY:  PS1MD
SNID:  2019tvv
otherID: 
IAUC:    UNKNOWN
RA:        177.7725960  deg
DECL:       21.7672580  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0260 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019tvv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0033
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.510 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 102
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58933.50 g NULL  367.113 93.149 21.088 0.275 0x00
OBS: 58958.40 g NULL  315.014 49.215 21.254 0.170 0x00
OBS: 58964.41 g NULL  409.894 81.442 20.968 0.216 0x00
OBS: 58985.37 g NULL  204.038 46.722 21.726 0.249 0x00
OBS: 58987.33 g NULL  272.363 63.500 21.412 0.253 0x00
OBS: 58992.34 g NULL  221.325 57.617 21.637 0.283 0x00
OBS: 59013.27 g NULL  257.440 64.485 21.473 0.272 0x00
OBS: 59016.27 g NULL  235.207 54.880 21.571 0.253 0x00
OBS: 59019.27 g NULL  398.686 153.308 20.998 0.418 0x00
OBS: 59023.27 g NULL  281.357 43.840 21.377 0.169 0x00
OBS: 59288.53 g NULL  -50.107 52.501 nan -1.138 0x00
OBS: 59295.54 g NULL  -43.154 53.593 nan -1.348 0x00
OBS: 59316.45 g NULL  100.348 113.068 22.496 1.223 0x00
OBS: 59318.44 g NULL  8.877 77.590 25.129 9.490 0x00
OBS: 59320.48 g NULL  105.081 62.989 22.446 0.651 0x00
OBS: 59337.26 g NULL  68.427 54.219 22.912 0.860 0x00
OBS: 59338.27 g NULL  66.424 80.214 22.944 1.311 0x01
OBS: 59343.26 g NULL  -23.247 45.061 nan -2.105 0x00
OBS: 59345.26 g NULL  -46.714 62.593 nan -1.455 0x00
OBS: 59347.37 g NULL  -44.815 39.736 nan -0.963 0x00
OBS: 59350.38 g NULL  -46.813 80.261 nan -1.861 0x00
OBS: 59367.32 g NULL  18.660 47.604 24.323 2.770 0x00
OBS: 59370.29 g NULL  -21.222 56.676 nan -2.900 0x00
OBS: 59372.33 g NULL  -93.844 45.736 nan -0.529 0x00
OBS: 59374.33 g NULL  -52.737 69.425 nan -1.429 0x00
OBS: 59376.28 g NULL  27.828 58.982 23.889 2.301 0x00
OBS: 59377.28 g NULL  75.796 39.075 22.801 0.560 0x00
OBS: 59379.32 g NULL  23.762 42.842 24.060 1.958 0x00
OBS: 59397.29 g NULL  5.059 72.683 25.740 15.599 0x00
OBS: 59400.28 g NULL  -84.598 72.903 nan -0.936 0x00
OBS: 59401.27 g NULL  -110.145 55.022 nan -0.542 0x00
OBS: 58873.56 r NULL  1210.494 57.858 19.793 0.052 0x00
OBS: 58942.51 r NULL  395.676 124.973 21.007 0.343 0x00
OBS: 58949.53 r NULL  2.569 111.836 26.476 47.265 0x00
OBS: 58964.42 r NULL  160.470 111.234 21.987 0.753 0x00
OBS: 58987.33 r NULL  17.186 74.042 24.412 4.678 0x00
OBS: 58992.34 r NULL  61.836 47.458 23.022 0.833 0x00
OBS: 59004.30 r NULL  22.957 107.640 24.098 5.091 0x00
OBS: 59008.28 r NULL  80.627 52.691 22.734 0.710 0x00
OBS: 59016.27 r NULL  -10.016 41.561 nan -4.505 0x00
OBS: 59023.27 r NULL  5.838 38.383 25.584 7.138 0x00
OBS: 59030.27 r NULL  -19.833 59.126 nan -3.237 0x00
OBS: 59034.30 r NULL  -43.943 102.086 nan -2.522 0x00
OBS: 59039.28 r NULL  -40.313 65.021 nan -1.751 0x00
OBS: 59041.27 r NULL  -22.278 57.584 nan -2.806 0x00
OBS: 59222.58 r NULL  -25.353 49.341 nan -2.113 0x00
OBS: 59230.55 r NULL  38.891 40.703 23.525 1.136 0x00
OBS: 59237.64 r NULL  405.038 334.687 20.981 0.897 0x00
OBS: 59288.53 r NULL  -88.687 36.205 nan -0.443 0x00
OBS: 59297.49 r NULL  388.489 149.567 21.027 0.418 0x00
OBS: 59318.44 r NULL  19.189 54.670 24.292 3.093 0x00
OBS: 59335.40 r NULL  -74.059 110.158 nan -1.615 0x01
OBS: 59345.26 r NULL  -8.367 61.096 nan -7.928 0x00
OBS: 59350.39 r NULL  6.702 62.198 25.434 10.076 0x00
OBS: 59359.34 r NULL  -78.166 90.742 nan -1.260 0x00
OBS: 59361.36 r NULL  -51.646 85.476 nan -1.797 0x00
OBS: 59363.32 r NULL  -23.350 43.261 nan -2.012 0x00
OBS: 59365.33 r NULL  28.917 29.233 23.847 1.098 0x00
OBS: 59374.33 r NULL  19.450 77.928 24.278 4.350 0x00
OBS: 59377.28 r NULL  -36.487 40.464 nan -1.204 0x00
OBS: 59386.27 r NULL  109.097 162.450 22.405 1.617 0x00
OBS: 59388.28 r NULL  -68.131 70.225 nan -1.119 0x00
OBS: 59392.32 r NULL  -50.229 43.169 nan -0.933 0x00
OBS: 59395.30 r NULL  49.886 43.594 23.255 0.949 0x00
OBS: 59400.28 r NULL  -59.983 53.653 nan -0.971 0x00
OBS: 58871.56 i NULL  962.038 64.955 20.042 0.073 0x00
OBS: 58922.41 i NULL  285.686 92.901 21.360 0.353 0x00
OBS: 58958.41 i NULL  153.767 54.302 22.033 0.383 0x00
OBS: 58985.37 i NULL  108.347 53.317 22.413 0.534 0x00
OBS: 59004.30 i NULL  89.412 131.808 22.622 1.601 0x00
OBS: 59008.28 i NULL  65.073 59.450 22.966 0.992 0x00
OBS: 59013.27 i NULL  183.606 67.805 21.840 0.401 0x00
OBS: 59019.27 i NULL  40.424 149.977 23.483 4.028 0x00
