SURVEY:  PS1MD
SNID:  2021ogq
otherID: 
IAUC:    UNKNOWN
RA:        3.9403420  deg
DECL:       22.3871890  deg
MWEBV:    0.062 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59407.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ogq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0042
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.543 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59021.59 g NULL  -41.095 105.190 nan -2.779 0x00
OBS: 59028.57 g NULL  -42.637 57.962 nan -1.476 0x01
OBS: 59029.61 g NULL  -21.318 58.362 nan -2.972 0x00
OBS: 59400.57 g NULL  356.729 53.040 21.119 0.161 0x00
OBS: 59401.56 g NULL  301.639 67.378 21.301 0.243 0x00
OBS: 59406.57 g NULL  197.505 113.897 21.761 0.626 0x00
OBS: 59441.59 g NULL  500.166 146.581 20.752 0.318 0x01
OBS: 59443.62 g NULL  198.603 122.919 21.755 0.672 0x01
OBS: 59470.39 g NULL  120.290 44.725 22.299 0.404 0x00
OBS: 59488.34 g NULL  123.282 70.501 22.273 0.621 0x00
OBS: 59491.50 g NULL  58.244 106.386 23.087 1.983 0x00
OBS: 59525.38 g NULL  98.990 86.523 22.511 0.949 0x00
OBS: 59400.57 r NULL  824.817 56.394 20.209 0.074 0x00
OBS: 59406.58 r NULL  429.259 79.466 20.918 0.201 0x00
OBS: 59420.56 r NULL  291.138 94.513 21.340 0.352 0x00
OBS: 59446.59 r NULL  201.401 61.352 21.740 0.331 0x00
OBS: 59448.59 r NULL  223.807 116.694 21.625 0.566 0x00
OBS: 59475.51 r NULL  562.228 354.476 20.625 0.685 0x00
OBS: 59482.49 r NULL  51.164 95.441 23.228 2.025 0x00
OBS: 59491.49 r NULL  3.227 0.000 26.228 0.000 0x00
OBS: 59510.44 r NULL  -74.874 148.687 nan -2.156 0x01
OBS: 59021.59 i NULL  154.482 124.909 22.028 0.878 0x00
OBS: 59028.58 i NULL  7.699 50.789 25.284 7.162 0x01
OBS: 59401.55 i NULL  1126.579 94.496 19.871 0.091 0x00
OBS: 59420.56 i NULL  430.710 86.529 20.915 0.218 0x00
OBS: 59438.61 i NULL  376.500 61.535 21.061 0.177 0x00
OBS: 59446.59 i NULL  283.181 79.099 21.370 0.303 0x00
OBS: 59458.58 i NULL  289.469 134.233 21.346 0.503 0x00
OBS: 59470.39 i NULL  239.966 49.921 21.550 0.226 0x00
OBS: 59475.52 i NULL  61.260 271.529 23.032 4.812 0x00
OBS: 59488.34 i NULL  159.107 88.445 21.996 0.604 0x00
OBS: 59525.37 i NULL  96.236 85.023 22.542 0.959 0x00
OBS: 59029.61 z NULL  -3.063 94.660 nan -33.554 0x00
OBS: 59443.62 z NULL  216.253 139.570 21.663 0.701 0x00
OBS: 59448.60 z NULL  215.774 133.743 21.665 0.673 0x00
OBS: 59482.49 z NULL  253.340 132.007 21.491 0.566 0x00
END:
