SURVEY:  PS1MD
SNID:  2021acss
otherID: 
IAUC:    UNKNOWN
RA:        36.6505920  deg
DECL:       39.4331030  deg
MWEBV:    0.047 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59518.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021acss.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.139 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 74
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  204.783 48.018 21.722 0.255 0x00
OBS: 59108.61 g NULL  66.712 54.295 22.939 0.884 0x00
OBS: 59112.57 g NULL  23.317 94.535 24.081 4.402 0x00
OBS: 59133.57 g NULL  515.029 78.942 20.720 0.166 0x01
OBS: 59140.41 g NULL  439.424 60.759 20.893 0.150 0x00
OBS: 59147.41 g NULL  559.640 87.049 20.630 0.169 0x00
OBS: 59166.48 g NULL  432.393 83.780 20.910 0.210 0x00
OBS: 59191.40 g NULL  418.168 62.863 20.947 0.163 0x00
OBS: 59194.32 g NULL  270.358 69.537 21.420 0.279 0x00
OBS: 59199.36 g NULL  390.532 124.867 21.021 0.347 0x00
OBS: 59206.30 g NULL  551.073 66.737 20.647 0.131 0x00
OBS: 59220.22 g NULL  305.530 75.860 21.287 0.270 0x00
OBS: 59227.22 g NULL  593.302 70.067 20.567 0.128 0x00
OBS: 59231.22 g NULL  560.365 107.490 20.629 0.208 0x01
OBS: 59436.62 g NULL  1587.227 66.501 19.498 0.045 0x00
OBS: 59460.62 g NULL  1536.024 96.934 19.534 0.069 0x00
OBS: 59465.63 g NULL  1443.734 77.449 19.601 0.058 0x00
OBS: 59467.58 g NULL  1251.402 68.964 19.757 0.060 0x00
OBS: 59494.50 g NULL  1103.934 118.149 19.893 0.116 0x00
OBS: 59501.47 g NULL  1211.958 89.284 19.791 0.080 0x00
OBS: 59517.52 g NULL  1034.789 98.466 19.963 0.103 0x00
OBS: 59526.36 g NULL  773.800 77.419 20.278 0.109 0x00
OBS: 59105.50 r NULL  -67.385 47.661 nan -0.768 0x00
OBS: 59112.57 r NULL  -219.446 122.800 nan -0.608 0x00
OBS: 59120.56 r NULL  -31.722 76.234 nan -2.609 0x00
OBS: 59123.47 r NULL  -64.501 103.366 nan -1.740 0x00
OBS: 59130.47 r NULL  74.507 103.184 22.820 1.504 0x00
OBS: 59140.42 r NULL  139.961 59.851 22.135 0.464 0x00
OBS: 59157.46 r NULL  167.764 81.718 21.938 0.529 0x00
OBS: 59179.41 r NULL  40.463 183.029 23.482 4.911 0x00
OBS: 59187.42 r NULL  361.593 119.557 21.104 0.359 0x01
OBS: 59189.38 r NULL  97.376 74.029 22.529 0.825 0x00
OBS: 59194.32 r NULL  57.884 66.066 23.094 1.239 0x00
OBS: 59212.27 r NULL  426.215 141.709 20.926 0.361 0x00
OBS: 59216.28 r NULL  -28.693 -0.000 nan 0.000 0x00
OBS: 59218.22 r NULL  192.281 66.727 21.790 0.377 0x00
OBS: 59231.22 r NULL  143.121 81.135 22.111 0.616 0x00
OBS: 59444.59 r NULL  1125.876 66.063 19.871 0.064 0x00
OBS: 59447.55 r NULL  1120.858 90.166 19.876 0.087 0x00
OBS: 59450.61 r NULL  1413.545 152.253 19.624 0.117 0x00
OBS: 59460.62 r NULL  1211.190 102.527 19.792 0.092 0x00
OBS: 59467.57 r NULL  980.982 61.070 20.021 0.068 0x00
OBS: 59475.56 r NULL  735.260 189.485 20.334 0.280 0x00
OBS: 59494.50 r NULL  831.369 115.862 20.201 0.151 0x00
OBS: 59505.51 r NULL  864.833 75.269 20.158 0.094 0x00
OBS: 59506.48 r NULL  663.815 105.090 20.445 0.172 0x00
OBS: 59514.42 r NULL  494.805 84.460 20.764 0.185 0x00
OBS: 59526.36 r NULL  594.879 68.171 20.564 0.124 0x00
OBS: 59108.61 i NULL  -75.481 57.204 nan -0.823 0x00
OBS: 59120.56 i NULL  358.911 77.965 21.113 0.236 0x00
OBS: 59123.47 i NULL  148.972 112.119 22.067 0.817 0x00
OBS: 59133.57 i NULL  194.837 83.860 21.776 0.467 0x00
OBS: 59147.41 i NULL  157.765 97.154 22.005 0.669 0x00
OBS: 59157.45 i NULL  397.634 70.407 21.001 0.192 0x00
OBS: 59166.48 i NULL  23.749 126.309 24.061 5.774 0x00
OBS: 59179.40 i NULL  347.101 122.329 21.149 0.383 0x00
OBS: 59187.42 i NULL  160.825 99.635 21.984 0.673 0x01
OBS: 59191.40 i NULL  314.628 70.885 21.256 0.245 0x00
OBS: 59199.36 i NULL  -49.477 135.759 nan -2.979 0x00
OBS: 59212.27 i NULL  257.667 113.845 21.472 0.480 0x00
OBS: 59218.21 i NULL  240.880 73.564 21.545 0.332 0x00
OBS: 59220.22 i NULL  168.683 81.981 21.932 0.528 0x00
OBS: 59227.22 i NULL  225.543 51.442 21.617 0.248 0x00
OBS: 59436.62 i NULL  1126.870 80.442 19.870 0.078 0x00
OBS: 59444.59 i NULL  885.499 65.143 20.132 0.080 0x00
OBS: 59450.61 i NULL  1023.203 165.057 19.975 0.175 0x00
OBS: 59465.62 i NULL  935.691 79.543 20.072 0.092 0x00
OBS: 59506.47 i NULL  743.974 89.070 20.321 0.130 0x00
OBS: 59517.51 i NULL  743.277 68.078 20.322 0.099 0x00
OBS: 59130.47 z NULL  350.634 150.957 21.138 0.467 0x00
OBS: 59189.38 z NULL  345.741 136.362 21.153 0.428 0x00
OBS: 59206.30 z NULL  160.808 110.095 21.984 0.743 0x00
OBS: 59216.28 z NULL  388.674 204.285 21.026 0.571 0x00
OBS: 59447.55 z NULL  1079.550 129.694 19.917 0.130 0x00
OBS: 59475.57 z NULL  596.864 276.134 20.560 0.502 0x00
OBS: 59501.47 z NULL  930.978 137.998 20.078 0.161 0x00
OBS: 59505.51 z NULL  1442.552 140.600 19.602 0.106 0x00
OBS: 59514.43 z NULL  867.459 160.513 20.154 0.201 0x00
END:
